time_sec,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,True,False,False,False,False,False,False,False,0.6946566861360342,0.0008841045885352257,0.2555524191779892,0.00653299329430771,0.017757405662793727,0.017758613773525632,0.006532530252706132,0.00032524711410823493
0.078125,False,False,False,False,False,False,False,True,0.002214204396946153,0.002214141396074897,0.0008145293448706646,0.000814538331015438,0.08661646784129141,0.0318633514821127,0.235447053002273,0.6400157142054158
0.1171875,False,False,False,False,True,False,False,False,0.0038142586963788917,0.003814434972015272,0.14920962852172726,0.001403184333477896,0.4055984538543333,0.40559876722587157,0.010368704900750965,0.020192567495444746
0.15625,False,False,False,False,True,False,False,False,0.059437830664410045,0.0041307153431392385,0.021865851448816063,0.004130565929314413,0.43920977517917226,0.4391815852243018,0.001519510839269445,0.03052416537157691
0.1953125,False,False,False,False,True,False,False,False,0.03220594176535663,0.004360318045548175,0.011847353939317587,0.008484472466241934,0.46344695797099905,0.46344907376148226,0.0043586241044683005,0.011847257946585895
0.234375,False,False,False,False,True,False,False,False,0.007664857236503077,0.0010372831090091558,0.007665265726204828,0.00281961028167937,0.8150155940372399,0.11029994821190454,0.014923574098349622,0.04057386729910951
0.2734375,False,False,False,False,True,False,False,False,0.0059866639398150345,0.0022023538824376297,0.01627443769879247,0.044247748270370854,0.6365918561689616,0.04424033711074217,0.01627633228051175,0.23418027064836844
0.3125,True,False,False,False,False,False,False,False,0.7039523349975276,0.006620272352312206,0.09525061297578936,0.00032958357157610035,0.09524512936512265,0.0024385658952785546,0.09526758418854156,0.0008959166538518544
0.3515625,False,False,False,False,False,True,False,False,0.03412899596559606,0.0008724994794518747,0.2522007712403908,0.002371687307356668,0.017554142377096214,0.6855524020802246,0.006447016546680783,0.0008724850032031628
0.390625,True,False,False,False,False,False,False,False,0.3602998742471008,0.0004585493884870756,0.36029630397874235,0.0012464507483456505,0.13254731367141032,0.1325465670677456,0.00921672474786958,0.003388216150298578
0.4296875,False,False,False,False,False,True,False,False,0.19071140365133452,0.0017934996453692269,0.19071245505107978,0.0017934746821642593,0.013252646353709608,0.5184085450933923,0.07006048768843713,0.01326748783451316
0.46875,True,False,False,False,False,False,False,False,0.36029167978606946,0.00045859229256666156,0.3603094113079339,0.003388543991260419,0.13254070604619814,0.13255162019524203,0.009212925298965004,0.0012465210817645042
0.5078125,False,False,False,False,True,False,False,False,0.0024203850714086496,0.0024209552942228564,0.012808696293096581,0.0008903950565225489,0.6995976407642539,0.2573650228037246,0.0066112794149101005,0.017885625301860632
0.546875,False,False,False,False,True,False,False,False,0.003695268883015824,0.0013594679057521986,0.010044818655444153,0.14449924060966945,0.39293517224163127,0.39293560642120007,0.05317104452759983,0.001359380755687295
0.5859375,False,False,False,False,False,True,False,False,0.02123217988282085,0.002873681459645769,0.11239793389063496,0.0028734211229927186,0.02123804656718165,0.8305168793159775,0.007810715583718478,0.0010571421770280134
0.625,False,False,False,False,False,False,True,False,0.08633291589591453,0.005998973771896967,0.0022069203165806864,0.0008118694531198823,0.2346778581312614,0.03175859495575219,0.6379142029606156,0.0002986645148586976
0.6640625,False,False,False,False,True,False,False,False,0.011489952205956607,0.0015549647035080817,0.060828842750091226,0.011489728546661948,0.4494490619691805,0.44947084656437897,0.011489798448501629,0.004226804811721118
0.703125,False,False,True,False,False,False,False,False,0.0397471351274745,0.0027621418582805556,0.7984061338888938,0.0027621417110201578,0.03974684719792753,0.10805136963348849,0.007508121150701723,0.0010161094322130842
0.7421875,True,False,False,False,False,False,False,False,0.42503933935050275,0.010865047886915084,0.057522551599871255,0.0014703991030324344,0.42503850090945017,0.057521757783558176,0.021072006906026793,0.0014703964606433988
0.78125,False,False,False,False,True,False,False,False,0.14754949955564958,0.0005104481530642802,0.02787538552026942,0.010253560085421876,0.40108600369035485,0.010252799522441765,0.4010847709214737,0.001387532551324341
0.8203125,False,False,False,False,False,True,False,False,0.0025633180205484564,0.002563327676934547,0.10027544316088761,0.05148867418168239,0.10027447634401225,0.740948789682392,0.0009429828661727404,0.0009429880673699054
0.859375,False,False,False,False,False,True,False,False,0.17228185746355396,0.0044040478614209315,0.17228315160251836,0.0016201306816718145,0.17228313852025381,0.4683197187264737,0.004403959371708499,0.004403995772398875
0.8984375,True,False,False,False,False,False,False,False,0.3153308809564404,0.0010908607323915256,0.31533052824444724,0.0010908572494474752,0.31533044594742216,0.04267511208804385,0.00806045769765312,0.0010908570841542562
0.9375,True,False,False,False,False,False,False,False,0.31533097295158163,0.0010908595745746132,0.3153301634705051,0.0010908564385533907,0.31533074362033875,0.042675070457695446,0.008060477508408435,0.0010908559783427364
0.9765625,True,False,False,False,False,False,False,False,0.31533077052512903,0.001090860127686804,0.31533049710209615,0.0010908560027036176,0.31533065655119336,0.04267502868067536,0.008060474804384349,0.0010908562061313415
1.015625,True,False,False,False,False,False,False,False,0.31533035286140965,0.0010908724106813703,0.31533074579519765,0.0010908603081957041,0.31533089303791423,0.04267494073338744,0.008060474121143898,0.0010908607320700933
