time_sec,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
3.4375,False,False,False,False,True,False,False,False,0.09535735145406303,0.0008967576448322148,0.09535521157140374,0.0008967471691959294,0.7046122639098396,0.09535849031915208,0.0066264220413647665,0.0008967558901488399
3.4765625,False,False,False,False,True,False,False,False,0.1684549343695993,0.011709308578076859,0.02279095784101741,0.0015843004842038052,0.45794651087550664,0.16846754022271623,0.1684636179157912,0.0005828297130886344
3.515625,False,False,True,False,False,False,False,False,0.10015738840764546,0.0025611189126302607,0.7402109568098039,0.00034657581498912275,0.10014420661982273,0.0025611459346523537,0.002560988119798976,0.05145761938065712
3.5546875,False,False,False,False,True,False,False,False,0.0871344213422733,0.01176897978568981,0.016560091105341183,0.002229436685100701,0.6442151836437149,0.0008201021144857328,0.23697008830521682,0.000301697018177596
3.59375,False,False,True,False,False,False,False,False,0.0927636410338892,0.002373290431182393,0.2522963141024254,0.2521128704445902,0.25228721727650005,0.017539378738952026,0.0008730200142878575,0.12975426795817288
3.6328125,False,False,False,False,True,False,False,False,0.0699933562171014,0.004867443286085929,0.013532967331274813,0.013230310966543278,0.5174564457477044,0.19034631654522516,0.1899145273729739,0.0006586325330909633
3.671875,True,False,False,False,False,False,False,False,0.44402154138384164,0.004176286787700554,0.44403927052938885,0.0041758341041553725,0.011352513472373937,0.004175977459326685,0.08388249718204116,0.004176079081171769
3.7109375,False,False,True,False,False,False,False,False,0.23489513277669824,0.0008126679510259554,0.6385201697522672,0.0008126741863028461,0.0864136619515424,0.03172812658045004,0.006004908794238539,0.0008126580074746563
3.75,False,False,False,False,True,False,False,False,0.08632997290704335,0.00029867078494934544,0.234677579076984,0.002206897155127884,0.6379176757672164,0.03175831667104032,0.005999027357894392,0.0008118602797442569
3.7890625,False,False,False,False,True,False,False,False,0.09526287654889387,0.0003295775128925633,0.09526579226507531,0.002435246075500339,0.7039291797628852,0.09526151020574958,0.006619944052172164,0.0008958735768309467
3.828125,False,False,False,False,True,False,False,False,0.17035214635874438,0.0005893643566050645,0.17035587974462654,0.01183792883458164,0.4630772782133382,0.1703474202125378,0.011837953239316334,0.001602029040250082
3.8671875,False,False,False,False,True,False,False,False,0.013899894150028073,0.01390242763331744,0.20001065762986253,0.013898824616854577,0.5436917921617718,0.20000569253457146,0.013898752950922253,0.0006919583226718856
3.90625,True,False,False,False,False,False,False,False,0.5110312917402904,0.06915053925470141,0.18800429837420657,0.0017680462633762994,0.18795608862062543,0.0017680996221829644,0.0048069191315770225,0.03551471699304
3.9453125,False,False,True,False,False,False,False,False,0.05085874066288072,0.0035354336577988832,0.37588114659304056,0.026120979962973946,0.07101599372110555,0.37543515965876095,0.07102850612383152,0.026124039619607922
3.984375,True,False,False,False,False,False,False,False,0.7486781004983036,0.0009534463712024046,0.002593125282252319,0.0070457472001856005,0.10125885912115516,0.1012962218581274,0.037221259416699924,0.0009532402520734977
4.0234375,False,True,False,False,False,False,False,False,0.0008331472666717879,0.6544219716521429,0.006157779248375233,0.006189090662552741,0.08854634194839908,0.0008331484351456404,0.24075222367873184,0.0022662971079807086
4.0625,False,False,False,False,False,False,True,False,0.0003614732735012169,0.03837491852368663,0.0009826392814223047,0.038423977757982154,0.10435982412541628,0.038416352666433166,0.771817886491385,0.007262927880173257
4.1015625,False,False,False,False,False,False,False,True,0.007512870045153887,0.0010166006873768144,0.0027638078048252343,0.039726938896331415,0.03973198967508379,0.0027647467658912404,0.10804922859367688,0.7984338175316608
4.140625,False,False,False,False,False,True,False,False,0.012986300248643985,0.03527417345465,0.18660399566339225,0.0006459211126992137,0.06864318268204299,0.5074368042689719,0.001755890386150699,0.18665373218344905
4.1796875,False,False,False,False,True,False,False,False,0.006149503792275997,0.002262172481636136,0.0022620950496012467,0.006149215630499466,0.6538451449442807,0.2405400731391992,0.08848565860497938,0.00030613635752801163
4.21875,True,False,False,False,False,False,False,False,0.535563231938401,0.1970126494387519,0.01369433225451061,0.013695774104170938,0.03728978779853226,0.005041140883525766,0.19702138796657478,0.000681695615532829
4.2578125,False,False,True,False,False,False,False,False,0.18929623649127858,0.001780856739691733,0.5146843127040067,0.00484068498052778,0.025616250190508314,0.18930776222176576,0.004841417986163458,0.06963247868605776
4.296875,True,False,False,False,False,False,False,False,0.4652727165106007,0.0005921490434886239,0.17116515043637123,0.004375367015933061,0.17116269705988227,0.17116288086693543,0.00437548146281908,0.011893557603969446
4.3359375,False,False,False,False,True,False,False,False,0.08633276843921457,0.000298672496095168,0.23467981073660388,0.0022068870821435067,0.6379134382400709,0.03175740888662478,0.005999139184514955,0.0008118749347322436
4.375,False,False,False,False,True,False,False,False,0.17116457295860396,0.0005921505117337006,0.1711666331017613,0.004375413089436111,0.46526968289041265,0.17116192236021263,0.01189417066465721,0.004375454423182424
4.4140625,False,False,False,False,True,False,False,False,0.17116603555519516,0.0005921574360175539,0.17116711389336078,0.0043754550366173995,0.46526573454209125,0.17116406071726809,0.004375592621057439,0.011893850198392255
4.453125,False,False,True,False,False,False,False,False,0.0384241714454136,0.00036135194233118535,0.7717877707624019,0.007257880722132437,0.10444677480482407,0.03842099331845076,0.03831880743173229,0.0009822495727136882
4.4921875,False,False,False,False,True,False,False,False,0.04251636752255608,0.002115470986109196,0.015640950445887463,0.015653599437363275,0.6113489262995516,0.08266912717290714,0.005750981755263646,0.2243045763803616
4.53125,False,False,True,False,False,False,False,False,0.13254736446666296,0.00045858067686562663,0.36031722094898083,0.003388416531812632,0.3602827445349648,0.13254817327519366,0.009210962280733022,0.0012465372847866483
4.5703125,False,False,False,False,True,False,False,False,0.09524685748650384,0.00032958381635468767,0.09526742914229311,0.0024353160515472013,0.7039372571458217,0.09526711058188175,0.006620549439726143,0.0008958963358716572
4.609375,False,False,False,False,True,False,False,False,0.16328072052576934,0.0015355213991412673,0.16327001887106582,0.004173923677054506,0.44384130847958153,0.16328041973953145,0.06005320724689675,0.0005648800609592369
4.6484375,True,False,False,False,False,False,False,False,0.653833030736146,0.00030618636277666473,0.0022629445271638016,0.006151546515561078,0.24054373778825128,0.08848947266762103,0.0061504779886131485,0.0022626034138669548
4.6875,True,False,False,False,False,False,False,False,0.5733063287253973,0.03990562748629619,0.07759314103934078,0.014656941509481537,0.0053941825738101435,0.0007297106175848515,0.21082601470236947,0.07758805334571967
4.7265625,False,False,False,False,True,False,False,False,0.031757566545725605,0.00029867441056668153,0.08633006638062134,0.0022069471783516146,0.6379179883573046,0.23467780860425377,0.005999067439133502,0.0008118810840427954
4.765625,False,False,False,False,True,False,False,False,0.09526148076945931,0.00032957478577815013,0.09526580835426762,0.002435247357489969,0.7039266095570854,0.09526555221242797,0.006619852062594493,0.0008958749008970883
4.8046875,False,False,False,False,True,False,False,False,0.23334278531354438,0.00029698883731520977,0.03157782644768391,0.0021944490765182594,0.6343184448191829,0.0858446464477015,0.011617564281787202,0.0008072947762666137
4.84375,False,False,False,False,False,True,False,False,0.03686272310292833,0.002573842325577475,0.10061243065182239,0.0009468082760973931,0.10065673163306753,0.7438003802968512,0.0009468510417654228,0.013600232671890174
4.8828125,False,False,True,False,False,False,False,False,0.04065454299188761,0.0028258796066959954,0.816651833971467,0.0028273419878372175,0.00282550322515002,0.020879449705834642,0.002825494889578869,0.11050995362154856
4.921875,False,False,True,False,False,False,False,False,0.13253551653221063,0.0033884809059677463,0.3603004601729073,0.0012465126144878124,0.36030438402679293,0.13253898913084644,0.009227099034318653,0.00045855758246852
4.9609375,False,False,False,False,True,False,False,False,0.13254805883206883,0.0033888098255237756,0.13254329222473518,0.00045857465470636747,0.36030142693224276,0.009210952789824792,0.36030235235141117,0.0012465323894871084
5.0,True,False,False,False,False,False,False,False,0.29250610658952486,0.0027509166807749615,0.03957286541463255,0.02032652483000723,0.03957604740280097,0.2924541060715487,0.2924859465056745,0.020327486505036158
5.0390625,False,False,False,False,False,True,False,False,0.234677914086695,0.0008120445259513265,0.006001198646382218,0.031750117573704176,0.08632821585515159,0.6379242121088785,0.0002987149056406993,0.002207582297596523
5.078125,False,False,False,False,True,False,False,False,0.08768644812382015,0.00030335875076565905,0.2383594949499018,0.002241508057562727,0.6479271470977246,0.01656404727104041,0.006093395838918674,0.0008245999102661532
5.1171875,True,False,False,False,False,False,False,False,0.3220138601813718,0.001114022277820404,0.3220171784929184,0.0011140136949127789,0.32201642108999184,0.022377856947947927,0.008232640875662042,0.0011140064393747758
5.15625,True,False,False,False,False,False,False,False,0.32156266394306865,0.00040925972689350777,0.32156638092381085,0.003023990476671159,0.3215668409543187,0.02253813643403169,0.008220272709800205,0.0011124548314051217
5.1953125,True,False,False,False,False,False,False,False,0.32307857883142005,0.0030382694839613945,0.3230798337075049,0.0011176983455982164,0.32307872987143604,0.00303833410707133,0.022450863453576955,0.001117692199431071
5.234375,True,False,False,False,False,False,False,False,0.3220150553855428,0.0011140464299282267,0.32201839283701605,0.001114026875396509,0.32201536621808685,0.02237675667470059,0.008232339819227304,0.0011140157601017674
5.2734375,True,False,False,False,False,False,False,False,0.3260004991267686,0.0011278578250785978,0.3260079725128271,0.0030657757731043464,0.32600166387942564,0.008334559309773223,0.008333849332622151,0.0011278222404003688
5.3125,False,False,True,False,False,False,False,False,0.14838137790170555,0.0013954480185369475,0.4033505454681003,0.010310702612768707,0.40334448737986817,0.0037932347460686165,0.02802881251952984,0.0013953913534218787
5.3515625,True,False,False,False,False,False,False,False,0.4033203799642877,0.010310739390424721,0.148371752303771,0.0037928371075687923,0.020079301394525413,0.010310075729458357,0.4033016057447704,0.0005133083651935448
5.390625,False,False,False,False,False,False,False,True,0.19164397807055944,0.013330052050776678,0.0049027753127419025,0.004902574847020124,0.07052766042917424,0.19171541540489367,0.001803851916708214,0.5211736919681258
5.4296875,False,False,False,False,True,False,False,False,0.0010010139042807601,0.020119192626161023,0.039143650630563756,0.0003682379032329648,0.7863939411738693,0.10642731794846803,0.039148261142329076,0.007398384671095017
5.46875,False,False,True,False,False,False,False,False,0.1421807151501704,0.0036390675527775028,0.38656032327973994,0.0004921005020681745,0.05229149413024039,0.38660463727347977,0.026893999801038522,0.0013376623104852593
5.5078125,True,False,False,False,False,False,False,False,0.6485079105555873,0.00610377002971392,0.23856880214689494,0.0008256398323664753,0.016589545417665667,0.0008254719764366414,0.08775337379490247,0.000825486246432679
5.546875,False,False,False,False,True,False,False,False,0.0027341236489491472,0.1068564451193718,0.0010054381584026723,0.0027328198798698355,0.7897480885267757,0.05488898138601967,0.03930100619611767,0.002733097084493583
5.5859375,False,False,True,False,False,False,False,False,0.042623988040105344,0.0004008701437365289,0.3149621119588274,0.0029620242030699217,0.3149509569528697,0.3149578983143456,0.0010896536903379319,0.008052496696707549
5.625,False,False,False,False,True,False,False,False,0.17116390104715593,0.0005921472255176201,0.1711653738702347,0.004375394491731668,0.46526982000541767,0.17116399898474657,0.011893948906399403,0.004375415468796357
