time_sec,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
1.5625,False,False,False,False,True,False,False,False,0.05338816735856911,0.0037097095860726854,0.14512665722711016,0.001364726961473361,0.39449549142942847,0.39449583636395236,0.0037097010317596593,0.003709710041634313
1.6015625,True,False,False,False,False,False,False,False,0.31634908769545067,0.0010943841661586852,0.3163497713957294,0.001094382936891273,0.3163498891377622,0.04281279403827577,0.0029748426872876787,0.002974847942444485
1.640625,True,False,False,False,False,False,False,False,0.3153305634841611,0.0010908580042426716,0.3153307473359287,0.0010908549737394487,0.31533059339130787,0.042675123219644125,0.008060403392870709,0.0010908561981053315
1.6796875,True,False,False,False,False,False,False,False,0.6379169273433823,0.0008118399666250293,0.08633260263943597,0.00029865848208001164,0.23467608717566854,0.031758320617183984,0.00599875184584007,0.0022068119297841446
1.71875,True,False,False,False,False,False,False,False,0.647927924180733,0.0008245808508961424,0.23835929406481846,0.00030334530102376527,0.08768708227252482,0.016563439688898333,0.00609289116329988,0.0022414424778055397
1.7578125,False,False,True,False,False,False,False,False,0.2346762079983203,0.0008118412778084084,0.6379159223626412,0.00029865829259511696,0.08633223737738395,0.031759569071351634,0.005998756969865402,0.0022068066500339914
1.796875,True,False,False,False,False,False,False,False,0.3149578444806258,0.0010895684662188053,0.31495750043972,0.0004008282272956341,0.3149570281561774,0.04262457389441441,0.008050908255725615,0.00296174807982234
1.8359375,False,False,True,False,False,False,False,False,0.053096497434092046,0.0036893714542185646,0.39233302630597605,0.0004992998141313957,0.3923327285232597,0.14433097509503406,0.010028743803357248,0.003689357569930899
1.875,False,False,True,False,False,False,False,False,0.053096415091944064,0.003689392487262469,0.39233306558706266,0.0004992999910434029,0.3923325345232062,0.14433117812620797,0.01002874582038717,0.003689368372886093
1.9140625,False,False,True,False,False,False,False,False,0.10120499090421933,0.002587004968421333,0.7478115944120372,0.00035010909884196866,0.037222016362203555,0.10120503265808711,0.007032259272997359,0.002586992323192229
1.953125,False,False,True,False,False,False,False,False,0.09526550351482753,0.002435183392361925,0.7039245667371098,0.00032956190501971696,0.0008958456008871522,0.09526469565635297,0.09526504365435108,0.00661959953908981
1.9921875,False,False,True,False,False,False,False,False,0.06644837119230798,0.012550952821162788,0.490994486978118,0.0006248592165754462,0.0016985481648720715,0.06644233988938299,0.18061518735567433,0.1806252543819064
2.03125,False,False,True,False,False,False,False,False,0.015487339630325649,0.22286321672090376,0.6058250465752195,0.0007709978624474776,0.04209557109314321,0.015486198060256251,0.015488540255972603,0.08198308980173151
2.0703125,False,False,True,False,False,False,False,False,0.011906039390855458,0.002248855713570913,0.6500627298063418,0.0003043449778152852,0.2391412534115296,0.002248835074510742,0.08797475231401955,0.006113189311356492
2.109375,False,False,True,False,False,False,False,False,0.18062359040474898,0.0016985195507526704,0.4909865847173938,0.0006248484654456391,0.0664474238955343,0.012550483051817543,0.18062308782661723,0.06644546208768981
2.1484375,True,False,False,False,False,False,False,False,0.41046127278592187,0.0014199508303118847,0.41046164806102664,0.0005223692979237627,0.05554979213472209,0.010492414964872212,0.05554907275468172,0.05554347917053983
2.1875,True,False,False,False,False,False,False,False,0.45291060628024754,0.0005763952973155889,0.16661702131192463,0.0015668026320747677,0.1666164000837042,0.02254894240496272,0.022548530809299347,0.16661530118047127
2.2265625,False,False,False,False,True,False,False,False,0.07070913680775692,0.0006649369327643166,0.07070955284293978,0.001807482313023082,0.5224796448019191,0.07071019598769994,0.07070984921111372,0.19220920110278317
2.265625,False,False,False,False,False,False,False,True,0.1005329302755475,0.002569888824802849,0.013605212919629479,0.0003477918275915412,0.002569876721877364,0.03698311667356569,0.10053374655086647,0.7428574362061192
2.3046875,False,False,True,False,False,False,False,False,0.0667824350965669,0.004640370832338901,0.49346145303508104,0.0006280009100167457,0.0046403770383928525,0.06678139118968986,0.18153264155533552,0.1815333303425783
2.34375,False,False,True,False,False,False,False,False,0.08584462575752123,0.00029697633423078125,0.634318016832618,0.0008072600530809969,0.00219437333061323,0.03158042535396019,0.011607141684731155,0.23335118065324442
2.3828125,False,False,True,False,False,False,False,False,0.18067831654566524,0.06615962212569876,0.49113723424687716,0.0006250423946476914,0.0016990543073617493,0.012556009182458763,0.18067715835998013,0.06646756283731056
2.421875,False,False,True,False,False,False,False,False,0.09526530449632521,0.0008958478142472162,0.7039243954347498,0.00032956197431948384,0.006619477253881095,0.09526498654113227,0.09526519465110306,0.0024352318342418648
2.4609375,False,False,True,False,False,False,False,False,0.24748926008206917,0.0008561637233128553,0.6727456915758654,0.0003149642789432526,0.046746840200127635,0.017198214491855393,0.012321570251939877,0.0023272953958864456
2.5,False,False,True,False,False,False,False,False,0.2333496337006655,0.0008072518051179947,0.6343107324523541,0.0002969702231689565,0.08584392961472884,0.03157967238571574,0.011617468360636549,0.002194341457612125
2.5390625,False,False,True,False,False,False,False,False,0.08640865536236668,0.0008125582993749756,0.6384792664806676,0.0008125556895660184,0.03178771985961257,0.006004187730965146,0.23488250097525518,0.000812555602191823
2.578125,False,False,False,False,True,False,False,False,0.17035398192259313,0.011837260549655556,0.17035492992234794,0.0016019833566050332,0.46307297117626894,0.0005893297270949359,0.1703523370769307,0.011837206268503623
2.6171875,False,False,False,False,True,False,False,False,0.03410001290917393,0.002369506173026292,0.0023694714229411397,0.0003206671706719274,0.6849225468726099,0.006441037847850269,0.2519675811042106,0.017509176499515996
2.65625,False,False,False,False,True,False,False,False,0.021125705998755254,0.003990330393194843,0.05742468635902246,0.0005400219795714233,0.4243269036212602,0.01084708514292345,0.05742552907159922,0.4243197374336732
2.6953125,False,False,True,False,False,False,False,False,0.012599053319385666,0.0023800264883016248,0.6879639745954904,0.0008755360802764878,0.002379952697344081,0.03425029148171025,0.006469574141751718,0.25308159119573975
2.734375,False,False,True,False,False,False,False,False,0.2346726829555428,0.0008118457338064239,0.6379111588231223,0.00029865669415197115,0.002206818021629181,0.08633095774544924,0.006008644538833278,0.03175923548746479
2.7734375,False,False,True,False,False,False,False,False,0.08584410877253751,0.002194377834700524,0.6343117018637857,0.0002969719160975104,0.0008072625420756339,0.03157901603498821,0.011617220482271401,0.23334934055354356
2.8125,False,False,True,False,False,False,False,False,0.0858446077078783,0.0008072662116907953,0.6343149343644269,0.00029697316030620995,0.0021943735145659097,0.031574935652706256,0.01161702365195887,0.23334988573646678
2.8515625,False,False,True,False,False,False,False,False,0.23467641009754808,0.0008118456905486834,0.6379183676584008,0.000298659624414533,0.005998977152821481,0.08633129073218042,0.03175732839522373,0.0022071206488622265
2.890625,False,False,True,False,False,False,False,False,0.23467634576893862,0.0008118414508225422,0.637916803182148,0.0002986585028311771,0.08633103266184024,0.03175961862512089,0.0059988856889362915,0.00220681411936216
2.9296875,True,False,False,False,False,False,False,False,0.6479286162637781,0.0008245828083584531,0.08768738733284848,0.00030334602782417663,0.23835899579681194,0.016562344161352185,0.00609328085433178,0.002241446754694808
2.96875,True,False,False,False,False,False,False,False,0.6500602757182744,0.0022488323524167144,0.08797580628791754,0.0003043441243844145,0.23914325150556887,0.0061129666899007945,0.011905705595053237,0.002248817726483941
3.0078125,False,False,True,False,False,False,False,False,0.21090947657577228,0.005391275741175052,0.5733136776358008,0.0007296236485132415,0.07757749564325224,0.07758549565561458,0.01465508499166723,0.0398378701082046
3.046875,True,False,False,False,False,False,False,False,0.38864531898327287,0.0004946127968707323,0.0036547187774944746,0.00365471992687466,0.05258399970450519,0.01934852389752519,0.1429729307785794,0.3886451751348776
3.0859375,False,False,False,False,False,False,False,True,0.19703964255825107,0.0006816523246143684,0.013692678369579788,0.01369159709790758,0.037218162735121595,0.005036793115642515,0.19703141591716825,0.5356080578817147
3.125,False,False,False,False,False,False,False,True,0.2546487827379841,0.002394746967208466,0.0008809612948550011,0.00651061352662725,0.006509517571361111,0.0023946660747177356,0.03445253903094212,0.6922081727963041
3.1640625,False,False,False,False,True,False,False,False,0.01800278528859165,0.006620846380221206,0.2589848943448269,0.0008959789577863517,0.7040040769930189,0.0066204272674890135,0.0024354849932479573,0.0024355057748180566
3.203125,False,False,False,False,True,False,False,False,0.24808588294203793,0.0008582472595568638,0.03357357070751029,0.03357393757282404,0.6743752618763953,0.0023329565872123328,0.006341899988653818,0.0008582430658094733
3.2421875,True,False,False,False,False,False,False,False,0.31634951812259854,0.002974863933053044,0.042813013589585565,0.0010943931104408636,0.3163505870049658,0.0029748620509414373,0.31634837625712814,0.001094385931286628
3.28125,True,False,False,False,False,False,False,False,0.3163499912516991,0.0029748509917521637,0.04281307370936411,0.0010943826039330597,0.3163498489947947,0.0029748782375394753,0.3163485933258058,0.0010943808851117099
3.3203125,True,False,False,False,False,False,False,False,0.6379160983356355,0.0008118396340624119,0.031759813453706334,0.0002986584409968126,0.23467595407466266,0.005998780517440784,0.0863320512034086,0.0022068043400868234
3.359375,True,False,False,False,False,False,False,False,0.6379170412040274,0.000811842350497851,0.23467634136738702,0.00029865856239793366,0.08633240311085132,0.03175806983393681,0.005998833683045585,0.002206809887856023
3.3984375,True,False,False,False,False,False,False,False,0.3149577624664054,0.001089566808005584,0.3149575971257519,0.0004008276983380826,0.31495705826004716,0.04262456170113633,0.008050881614774713,0.002961744325540894
3.4375,True,False,False,False,False,False,False,False,0.314957792678369,0.0010895669455721541,0.31495734376557677,0.0004008276787495312,0.31495718675230755,0.042624632000936254,0.008050904646280641,0.002961745532208161
3.4765625,True,False,False,False,False,False,False,False,0.31495768399647,0.001089567431289069,0.31495762168831265,0.0004008276272051041,0.31495709970483277,0.04262457129884066,0.008050884535301055,0.002961743717748608
3.515625,True,False,False,False,False,False,False,False,0.31495777116518464,0.0010895664625095356,0.3149575485674092,0.00040082759176979254,0.314957229892288,0.04262442632427533,0.008050886103593776,0.0029617438929696875
3.5546875,True,False,False,False,False,False,False,False,0.3149579049483843,0.0010895676029601736,0.3149576400361396,0.0004008277987534738,0.3149572606293109,0.042624156863524484,0.008050895862337303,0.0029617462585897095
3.59375,True,False,False,False,False,False,False,False,0.31495779769187576,0.001089567881097864,0.31495764397829573,0.00040082764650625676,0.3149571917211257,0.04262433848514585,0.008050888482071573,0.002961744113881306
3.6328125,False,False,True,False,False,False,False,False,0.23467613277972302,0.0008118419181001469,0.6379158663829896,0.00029865832919886103,0.0863323516979204,0.03175957986176827,0.005998759306563515,0.002206809723736332
3.671875,False,False,True,False,False,False,False,False,0.10317379417754156,0.007169053902572597,0.7623580832768395,0.00035691977858606506,0.10317300836589076,0.013962783479924802,0.007169035741768524,0.002637321276876173
3.7109375,False,False,True,False,False,False,False,False,0.10760967346239744,0.00747732575762183,0.7951393569553609,0.0003722675172846605,0.007477382155499499,0.03958690233865137,0.0027507685833438097,0.03958632322984056
3.75,False,False,True,False,False,False,False,False,0.23334901235834415,0.0008072643717879788,0.6343129467651938,0.00029697220481353815,0.0021943698597818475,0.03158025109170161,0.011614907275842929,0.08584427607253435
3.7890625,False,False,True,False,False,False,False,False,0.0983933194981997,0.0009252658557506162,0.7270393766971283,0.0003403842491754204,0.0025151429059452166,0.03619699569558863,0.03619617841190882,0.09839333668630343
3.828125,False,False,True,False,False,False,False,False,0.10063780295394101,0.002572505374032775,0.7436224935915136,0.0009463634408889474,0.000946366688869098,0.10063676591046584,0.03702170334698228,0.013615998693306482
3.8671875,False,False,True,False,False,False,False,False,0.23467531049649232,0.0002986600397411504,0.6379175229549258,0.0008118391820555652,0.005998760059210719,0.08633225168321779,0.0317588264158596,0.002206829168497058
3.90625,False,False,True,False,False,False,False,False,0.23467642969352312,0.00029865872117645014,0.6379170427923588,0.0008118372889998537,0.0059990611518332465,0.08633242052072092,0.03175774467928812,0.002206805152099452
3.9453125,False,False,True,False,False,False,False,False,0.23467614970022665,0.00029865840087673576,0.637916074267326,0.0022067995758787056,0.03175947876740879,0.08633228866146091,0.005998714183128679,0.0008118364436933921
3.984375,False,False,True,False,False,False,False,False,0.13254744899678106,0.0004585347242852393,0.3603016001592473,0.003388133996392099,0.3603005335363964,0.13254740753225194,0.009209915698540789,0.0012464253561052156
4.0234375,True,False,False,False,False,False,False,False,0.3149575487852882,0.00040082807359176093,0.31495775440430757,0.0029617400073072083,0.31495707538370915,0.04262464039424269,0.008050850557809889,0.0010895623937436018
4.0625,False,False,True,False,False,False,False,False,0.1325474340373196,0.00045853427872932995,0.36030143119594354,0.003388130081660327,0.3603008076356933,0.1325473342303006,0.00920990535771114,0.0012464231826420792
4.1015625,True,False,False,False,False,False,False,False,0.3153307625972959,0.0010908553280677402,0.3153306475881103,0.0010908536204733926,0.3153304747699418,0.04267516137656735,0.008060390747732467,0.0010908539718109973
4.140625,True,False,False,False,False,False,False,False,0.3230576118856344,0.0030379282270139515,0.32305719465004135,0.0004111359590625417,0.3230566136218044,0.016083642753581914,0.008257955679763894,0.0030379172230975047
4.1796875,True,False,False,False,False,False,False,False,0.32162895692646715,0.0011126495360500005,0.32162626119434834,0.00040931888039682336,0.32162847000621414,0.02234827059033043,0.008221580641451004,0.0030244922247421066
4.21875,False,False,False,False,True,False,False,False,0.004156782448239126,0.004156754113809544,0.08349121361055369,0.011299955699965327,0.44203331111028477,0.0015291843881921417,0.44203335079602174,0.01129944783293379
4.2578125,False,False,False,False,True,False,False,False,0.008338041980212796,0.0015752127532627353,0.16751128180698732,0.000579487569418764,0.4553420378128392,0.1675102250209644,0.16750414883900064,0.03163956421731418
4.296875,True,False,False,False,False,False,False,False,0.37698054960276856,0.0013041289350052584,0.3769810263495131,0.0004797608597990886,0.05101866139243652,0.0035449900543283275,0.05101537010860637,0.13867551269754286
4.3359375,False,False,True,False,False,False,False,False,0.23835944858526179,0.00030334649397062554,0.647928700314042,0.0008245809306898354,0.0876873440819061,0.01656224567682142,0.006092886502267368,0.002241447415040924
4.375,False,False,True,False,False,False,False,False,0.10091927104071084,0.0009490432425791081,0.745710578571088,0.00034912754189356303,0.0371264232375299,0.10092051710257532,0.007012596140232156,0.007012443123390929
4.4140625,False,False,False,False,False,True,False,False,0.009190741759774716,0.00045706764396221886,0.006577768348032804,0.0012424367876135857,0.1321224528335676,0.3591444326669034,0.35914290638160823,0.13212219357853747
4.453125,True,False,False,False,False,False,False,False,0.23488260985681325,0.002208767300662373,0.04436601572230102,0.0022087633209568647,0.23488307830704314,0.23487646051057193,0.011692460351874488,0.23488184462977696
4.4921875,True,False,False,False,False,False,False,False,0.3616340575540404,0.0034006897123974506,0.13303766094393651,0.0004602302898585529,0.13303721443025304,0.0034007667117390726,0.003400706598400468,0.3616286737593744
4.53125,True,False,False,False,False,False,False,False,0.7535816296882052,0.0009590404588122283,0.10198612583255419,0.00035281027176557647,0.1019858700779445,0.01926375005070093,0.002606963823438844,0.0192638097965785
4.5703125,True,False,False,False,False,False,False,False,0.6479269088111457,0.0008245796652728016,0.08768702291029289,0.0003033450529696194,0.238358850072809,0.01656456562148863,0.006093279403560592,0.002241448462460905
4.609375,True,False,False,False,False,False,False,False,0.3149580228839473,0.001089570812062735,0.31495784542042055,0.0004008278978979871,0.31495723035199696,0.042623861660501715,0.00805089328792969,0.002961747685243032
4.6484375,True,False,False,False,False,False,False,False,0.3149577070912136,0.0010895661272101813,0.3149575794962975,0.00040082760287637315,0.314957216505148,0.042624466413999106,0.008050891162392989,0.0029617456008623148
4.6875,True,False,False,False,False,False,False,False,0.6379160697524725,0.0008118402411784217,0.08633248481958306,0.00029865804921751725,0.2346758059979631,0.03175958448375814,0.0059987512832210725,0.002206805372606259
4.7265625,True,False,False,False,False,False,False,False,0.3149577925131718,0.001089566565133273,0.3149577559853114,0.0004008276109419832,0.31495702263930264,0.042624407466181936,0.008050885266561976,0.002961741953395011
4.765625,True,False,False,False,False,False,False,False,0.31495782431595354,0.0010895667442173038,0.314957692456487,0.0004008276942782694,0.3149570538254341,0.042624406508010346,0.008050886347338516,0.002961742108280875
4.8046875,True,False,False,False,False,False,False,False,0.31495768637039784,0.0010895661760673392,0.3149575009208989,0.0004008275543921229,0.3149572465123019,0.04262456506462769,0.008050864834316173,0.0029617425669981414
4.84375,True,False,False,False,False,False,False,False,0.6538473745572714,0.0022619273317798214,0.24053694023154162,0.0003061168379877262,0.08848834527318832,0.006148794798205327,0.0061485821646978375,0.0022619188053278907
4.8828125,True,False,False,False,False,False,False,False,0.6379167655389223,0.0008118439436346757,0.23467639993147096,0.0002986586551952517,0.08633137068245787,0.031759393146559026,0.005998756409993458,0.0022068116917664067
4.921875,False,False,True,False,False,False,False,False,0.23488330779342598,0.000812561039416822,0.6384798316372224,0.0008125571304059912,0.08640867556030715,0.03178642829759128,0.00600408101027669,0.0008125575313537095
4.9609375,False,False,True,False,False,False,False,False,0.2333502605255685,0.0008072623262212461,0.6343128318427792,0.00029697252425398945,0.0858421379006848,0.03157874408595228,0.011617443381036718,0.002194347413503157
5.0,False,False,True,False,False,False,False,False,0.03377673003197353,0.0003176316922276084,0.6784341185982022,0.0008634089908462954,0.0023470138432865563,0.01734249482204024,0.2495763409617444,0.017342261059679093
5.0390625,False,False,False,False,False,False,True,False,0.10474255982175446,0.0003623512055237736,0.03853086189628756,0.0026774556889280787,0.0026775708931247215,0.03852692749100768,0.773952730937064,0.03852954206630981
5.078125,False,False,False,False,False,False,True,False,0.08654014074495839,0.00029938068178215083,0.03183594891287755,0.0022121299805660665,0.002212133969224819,0.0022121420730554513,0.6394484664248712,0.23523965721266424
5.1171875,False,False,True,False,False,False,False,False,0.01937909977323418,0.143168326507494,0.3892637000063599,0.0036605602315211497,0.0013466420720742423,0.0013466798610875183,0.05258405201211107,0.3892509395361179
5.15625,False,False,True,False,False,False,False,False,0.03915152004136159,0.020105336464786044,0.7864078725111361,0.0010008291196396443,0.0391497658417995,0.0003681852807575541,0.10642115653409971,0.007395334206419908
5.1953125,False,False,True,False,False,False,False,False,0.0024009146666320027,0.0024009544387903585,0.6940117744559307,0.25530798953533407,0.03455018046286898,0.0024009015608542753,0.0024009300923164057,0.006526354787273327
5.234375,True,False,False,False,False,False,False,False,0.6484758853225572,0.0003036048277453281,0.2385616378972134,0.0008252817857291382,0.011875867224754512,0.006098329443446561,0.08776127854153395,0.0060981149570199
5.2734375,False,False,False,False,False,True,False,False,0.06677924868769765,0.0006280164436125279,0.18153886743164385,0.004640453994257758,0.0046410186673387,0.49347001410952984,0.18151912037912596,0.06678326028679372
5.3125,False,False,False,False,False,True,False,False,0.0055233388064897145,0.0020319153824232567,0.07949007966309514,0.015014294491746365,0.07949004456298865,0.5873590128544708,0.015014171329234414,0.2160771429095517
5.3515625,False,False,False,False,False,True,False,False,0.005523339543762311,0.002031915059053485,0.07948871158467564,0.015014470920202248,0.07949038245220254,0.5873596464059108,0.015014156189489081,0.21607737784470382
5.390625,False,False,False,False,True,False,False,False,0.008438818176037411,0.0031044494362404283,0.1214486419408831,0.06235565811630971,0.3301323133474795,0.33013236319256617,0.022939208021467285,0.12144854776901647
5.4296875,False,False,False,False,False,True,False,False,0.013718774965213055,0.0018566150883262279,0.0372929824808005,0.0018566313065796203,0.19743578947665597,0.5366858841875628,0.013718865621798405,0.19743445687306338
5.46875,False,False,False,False,True,False,False,False,0.03196827947486897,0.000817177096142334,0.006038177985290415,0.016413678813710343,0.23621813579454506,0.23621807412621645,0.2361093863796943,0.23621709032953214
5.5078125,False,False,False,False,False,True,False,False,0.002816730087164889,0.0010361345827695902,0.007656629931079939,0.02081139703835737,0.1101788744742507,0.814150735624052,0.0028165374601603144,0.040532960802165154
5.546875,False,False,False,False,False,False,True,False,0.055551420356406,0.010493341580561092,0.0014200093732011979,0.0005223904190247854,0.05552019874247334,0.05555033866624964,0.4104714757860459,0.4104708250760381
5.5859375,True,False,False,False,False,False,False,False,0.41134297850484475,0.003868186357380487,0.15132433821632058,0.00386822295743337,0.41134298294677873,0.003868183270130691,0.010516673226366222,0.0038684345207451306
5.625,False,False,False,False,False,True,False,False,0.00998881603074552,0.0004973127984681071,0.14375598739085024,0.001351832680231265,0.009988895753498256,0.3907673103353986,0.3907657654088427,0.052884079601965325
