time_sec,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.703125,False,False,False,False,True,False,False,False,0.25244643002137507,0.03410769908008127,0.000873808629125452,0.0008738829524968455,0.6862865778240663,0.006459065524037872,0.01249355635973805,0.006458979609079146
0.7421875,True,False,False,False,False,False,False,False,0.6831782245332416,0.00032000349626663084,0.2513005725893544,0.006427545997666732,0.0008697516435640469,0.017469068048488103,0.006445607055182004,0.033989226636236484
0.78125,False,False,True,False,False,False,False,False,0.2561919991805334,0.002410217137120218,0.6964267021341725,0.006552979218120897,0.00032610916470933,0.017807515348830242,0.0024100225849793826,0.017874455231534084
0.8203125,True,False,False,False,False,False,False,False,0.7058613583654395,0.002442815930271398,0.25967004482453465,0.0024424433164049256,0.002442563477459552,0.0066400256232092905,0.0024430371346306416,0.018057711328050157
0.859375,True,False,False,False,False,False,False,False,0.6379681170508991,0.0002987449783844652,0.08629164442332948,0.0022074754347594216,0.0008120811869900769,0.0060050507381954185,0.03172574372655265,0.23469114246088935
0.8984375,True,False,False,False,False,False,False,False,0.40961228863115334,0.003853209969523332,0.40963623662901133,0.010472371727886046,0.0014173425286219754,0.15068061244804612,0.0038527676647891326,0.01047517040096875
0.9375,True,False,False,False,False,False,False,False,0.6501126676874728,0.0008276196226084473,0.23913113915516723,0.0022497957291383215,0.0008275981120743182,0.08797764847700745,0.002249648934530938,0.01662388228200036
0.9765625,False,False,False,True,False,False,False,False,0.1669899743934669,0.022121770138925953,0.1669413114959982,0.45399220042984423,0.020826983022984705,0.16697765324956113,0.0005782230151650317,0.0015718842540539
1.015625,False,False,False,True,False,False,False,False,0.007793915419135691,0.0028435918676019776,0.1110556878173672,0.8209393252605094,0.04087056315357209,0.007725244172779113,0.0010453340989454575,0.007726338210089026
1.0546875,True,False,False,False,False,False,False,False,0.6523305313010586,0.0008305642462202461,0.0882907313090306,0.006143592068129962,0.23980707198110393,0.00030551057012652395,0.00615455671127851,0.006137441813051681
1.09375,True,False,False,False,False,False,False,False,0.6400188853564782,0.0008146450912194544,0.23544729346493867,0.002214370469564986,0.08661432682706391,0.002214323072250094,0.03186151772452606,0.000814637993958541
1.1328125,True,False,False,False,False,False,False,False,0.6020628132338088,0.08136846750148463,0.02997122937656817,0.005663573178410107,0.04202089102731682,0.002083413791527373,0.015402005463332894,0.22142760642755102
1.171875,True,False,False,False,False,False,False,False,0.6776086481533397,0.09163815563506265,0.017335325269460123,0.017334880094277562,0.0916564227358172,0.006373381203602333,0.091679748707548,0.0063734382008925105
1.2109375,True,False,False,False,False,False,False,False,0.6309418125630484,0.04387765744963556,0.23209860538624233,0.043863621923306395,0.01613269162095173,0.0161316132694381,0.01615090008746427,0.0008030976999132576
1.25,True,False,False,False,False,False,False,False,0.4313709119567313,0.001492728369982937,0.4313964146924688,0.004057358604525758,0.05821824803603715,0.058373941724158676,0.004057412624959356,0.011032983991136136
1.2890625,True,False,False,False,False,False,False,False,0.3245274890542326,0.001122876843238811,0.3245323954896202,0.0030519912974540943,0.3245054083157298,0.01615573987118314,0.0030520460161201747,0.0030520531124211023
1.328125,True,False,False,False,False,False,False,False,0.6394776884928366,0.0022124145929044606,0.23524988434585906,0.00029940454696884394,0.03183614768778455,0.00221237971122772,0.08649973263364628,0.0022123479887725113
1.3671875,False,False,False,False,False,False,True,False,0.17116484779369734,0.1711210488367979,0.17118125539867732,0.00437658115933857,0.011896798126011937,0.004376531926283998,0.46529056731278656,0.0005923694464063912
1.40625,False,False,False,False,True,False,False,False,0.08628062256851099,0.0002987342938430711,0.006000535868662152,0.03173509175644406,0.6379771235739147,0.23468833207521358,0.0022074498854962703,0.0008121099779150627
1.4453125,False,False,False,False,True,False,False,False,0.23334214647674234,0.002194655323723106,0.031578778993533174,0.0008073213958994591,0.6343232524885224,0.08584222044170159,0.011614629674627017,0.00029699520525088013
1.484375,False,False,False,False,False,True,False,False,0.006153909082128278,0.045351729692498254,0.016684536916000893,0.016714726421868935,0.2399639224037264,0.6522996000098149,0.0061368176257305595,0.0166947578482317
1.5234375,False,False,False,False,True,False,False,False,0.019804611439005356,0.027805591149931076,0.14695120973012207,0.001382434041104448,0.3994588395268613,0.3994563082939037,0.003758182736369872,0.0013828230827022745
1.5625,False,False,True,False,False,False,False,False,0.14454813528432353,0.003696038882446206,0.39293906234019016,0.0013595447026133664,0.39287557799298783,0.05317164313416558,0.0013595692394962966,0.01005042842377701
1.6015625,False,False,False,False,True,False,False,False,0.095521749005285,0.00033049902766897523,0.09551972038426235,0.002442051045184037,0.7057805134845263,0.09552117198020059,0.0024422270595496525,0.0024420680133229204
1.640625,False,False,False,False,False,True,False,False,0.06636907316668704,0.0006253459234683758,0.18062062375996726,0.0016998062789940604,0.18064600655724683,0.49111851116813166,0.012561235075725109,0.06635939806977958
1.6796875,True,False,False,False,False,False,False,False,0.6379268074944319,0.00029871973288678134,0.08633563547183966,0.002207454059383732,0.23466679562281018,0.0008119952259353169,0.03175206515728016,0.006000527235432266
1.71875,True,False,False,False,False,False,False,False,0.6522370088078983,0.000305389679550681,0.08827114239824055,0.006133996064617384,0.23994527160410004,0.006136762873154898,0.006140307723021663,0.0008301208494165599
1.7578125,True,False,False,False,False,False,False,False,0.32161172582570374,0.0004094019511967664,0.3216403334969544,0.0030248717361298044,0.32162596918992725,0.02235141910473769,0.008223447611240753,0.0011128310841095309
1.796875,True,False,False,False,False,False,False,False,0.7757783458723914,0.0385367442293969,0.014200944270077122,0.007311741819542757,0.14692843973767397,0.002684546865155544,0.00036333925500809164,0.014195897950754136
1.8359375,False,False,False,False,True,False,False,False,0.08766580952902396,0.0022420254932217325,0.016574001678274018,0.00030339431020843757,0.6479312831500277,0.23836139379864246,0.006097373353065359,0.0008247186875364739
1.875,False,False,False,False,True,False,False,False,0.10425625216689531,0.0009810272782584718,0.0072520189328330945,0.002666693062847134,0.7706612921267029,0.10425919661861001,0.002667060715741773,0.007256459098111233
1.9140625,False,False,False,False,True,False,False,False,0.0065565908223051,0.017948221233464425,0.012761644708940952,0.00032637977225882006,0.6970378821954669,0.25639897614469837,0.006558579200289771,0.002411725922575447
1.953125,False,False,False,False,True,False,False,False,0.23701889084361732,0.011770808102250455,0.0003017760484560839,0.0008203569413259769,0.6443676936035242,0.08692363800154967,0.016566689407819298,0.002230147051457089
1.9921875,True,False,False,False,False,False,False,False,0.4652549113823837,0.0005924113371960227,0.17116364639985082,0.004377497801822449,0.17115701782116113,0.17111679355765932,0.011954183165068149,0.004383538534858608
2.03125,True,False,False,False,False,False,False,False,0.31497137172579337,0.00040093127828490596,0.3149865076917627,0.0029623672395727185,0.31495191408706447,0.042583441380451725,0.008053637024217165,0.0010898295728529895
2.0703125,True,False,False,False,False,False,False,False,0.6839213994187842,0.0008706358873964992,0.2515343812428776,0.002366311936698541,0.006433923119512327,0.006433463389558825,0.04756936167275187,0.0008705233324200857
2.109375,True,False,False,False,False,False,False,False,0.3604558271057022,0.003391288748885299,0.13244121143851448,0.3604098736420057,0.13237800306893935,0.009217620585421289,0.0004588659333787355,0.0012473094771529938
2.1484375,True,False,False,False,False,False,False,False,0.4293709840096694,0.010984663554291079,0.05810472164336104,0.05810600046421504,0.4294800874823947,0.010981424099639828,0.001486065439605357,0.0014860533068235748
2.1875,True,False,False,False,False,False,False,False,0.39078775340219835,0.009993831021609894,0.05288588096317603,0.009993689199718703,0.39079135485189764,0.0013522379484080275,0.1436977967822299,0.0004974558307613116
2.2265625,True,False,False,False,False,False,False,False,0.7039997041383872,0.0008963951830625045,0.09527690167594194,0.09518127119870308,0.09525369121998903,0.0024387248026968705,0.0066236015150596995,0.0003297102661597029
2.265625,False,False,False,True,False,False,False,False,0.03406683252293368,0.00032103651734353565,0.25196421209548125,0.684866715108384,0.002372302035544508,0.00237163273186791,0.01758881688938267,0.006448452099062548
2.3046875,False,False,False,False,False,True,False,False,0.0008753831919189666,0.0023847095931396984,0.034210049262879245,0.25280490032185865,0.002380355134630458,0.6873781720663771,0.01758709284361227,0.0023793375855836137
2.34375,False,False,False,False,False,True,False,False,0.1076616755917786,0.0074907280087192175,0.0003727966184904541,0.03959788813817783,0.038680260286761754,0.7959392561650246,0.007502681648567659,0.002754713542479992
2.3828125,False,False,True,False,False,False,False,False,0.019388360604732476,0.052153107221239316,0.3899456558191218,0.14326898601348906,0.0036848181968361757,0.0013496574257024802,0.0013499339506045063,0.38885948076827426
2.421875,False,True,False,False,False,False,False,False,0.03984959836606959,0.8095930222074044,0.002803558671407593,0.014744859651548686,0.014828100613582302,0.007621425766934504,0.001031033492876474,0.1095284012301763
2.4609375,True,False,False,False,False,False,False,False,0.6544722333161552,0.006163195165142988,0.24071489730597284,0.000833107462784309,0.006156212752456331,0.0008331130949469968,0.08856240050000985,0.0022648404025315074
2.5,False,False,False,False,False,False,True,False,0.020857695672295173,0.0010377487970419667,0.0076694845285859604,0.0028191674922268864,0.0028189851571188817,0.11014266705886602,0.814155965477031,0.040498285816834116
2.5390625,False,False,False,False,True,False,False,False,0.006395934874552489,0.03377420538766535,0.0008647376079412428,0.00031805156780281737,0.6790708482204094,0.017381536422231496,0.012419959455960706,0.24977472646343635
2.578125,True,False,False,False,False,False,False,False,0.3259399530117427,0.008422227832736062,0.0011281387532553156,0.0011280220862894628,0.325998855333202,0.32597808890386215,0.008337941215156915,0.00306677286375538
2.6171875,True,False,False,False,False,False,False,False,0.26598949537748784,0.0025034584724016786,0.05028577841774336,0.26609268798745106,0.05035364777313904,0.09779287665471097,0.000920871217347075,0.266061184099719
2.65625,False,False,False,False,True,False,False,False,0.04783483924503656,0.0008707157291804308,0.002366018551676577,0.0008702780488510646,0.6836769870415629,0.2514905487614836,0.00644057478904663,0.006450037833162276
2.6953125,True,False,False,False,False,False,False,False,0.4318211691761686,0.011044854288864363,0.058426687604677646,0.001494364842917527,0.05828816777278311,0.0014946949837750102,0.0110633597518073,0.42636670157900647
2.734375,False,False,False,True,False,False,False,False,0.16819357842517682,0.001582314408299665,0.16815673084323668,0.4571639229758604,0.16816314761465098,0.004300903943739947,0.0005820077910033916,0.031857393998032175
2.7734375,False,False,False,False,True,False,False,False,0.0013401075315550251,0.00364266717062932,0.1424550670609491,0.07319661603594482,0.3872617151561136,0.3871216345402144,0.0013399605673562029,0.003642231937237563
2.8125,True,False,False,False,False,False,False,False,0.7960382724896747,0.0010133968874583429,0.00748859777422691,0.0074888695809178125,0.039617822393752215,0.039626491282196113,0.10771323155545788,0.0010133180363159902
2.8515625,False,False,False,False,False,False,True,False,0.09230879651401606,0.09508446791934645,0.0009035695059788134,0.0009035879734090482,0.002457006644790686,0.002456607875888445,0.709825978533424,0.09605998503314647
2.890625,False,False,False,False,False,True,False,False,0.013851779915388591,0.002617214360953922,0.019346737172645442,0.00035418871651385646,0.10237174983879035,0.7564664755187669,0.002617142319826206,0.10237471215711468
2.9296875,False,False,True,False,False,False,False,False,0.23467581923537623,0.00029866948731976445,0.6379186547963878,0.0022068509198875847,0.08633054421321179,0.03175860700892596,0.005998993878121097,0.0008118604607698839
2.96875,False,False,False,False,True,False,False,False,0.031759426353347456,0.0002986663136429599,0.08633202320400477,0.002206865890436264,0.6379164058065783,0.2346757028228247,0.005999054589499504,0.000811855019665979
3.0078125,False,False,False,False,True,False,False,False,0.10118679651142432,0.00258729203574334,0.007033557767150788,0.0003501363110951321,0.7478243417402368,0.10120310685922532,0.037227530255747175,0.0025872385193770964
3.046875,True,False,False,False,False,False,False,False,0.3541152807154096,0.009056492518787481,0.009054618207604543,0.06698483769162748,0.3541481541514305,0.06746713209575687,0.009056425535686691,0.1301170590836967
3.0859375,True,False,False,False,False,False,False,False,0.652334058754317,0.002257128210330822,0.23998480453795099,0.0022570234140891474,0.0022573081330984316,0.0008303687736365951,0.08819794189929216,0.011881366277284863
3.125,True,False,False,False,False,False,False,False,0.647935521068186,0.0003033917111138086,0.23836229849414484,0.0008247045782614605,0.01656821227347546,0.0060945908433071155,0.002241987609686609,0.08766929342182476
3.1640625,True,False,False,False,False,False,False,False,0.4030898194531049,0.003791227953063868,0.40309220724116207,0.0005130131333553204,0.14740648247060018,0.010305018999713273,0.00379087862072199,0.02801135212827845
3.203125,False,False,True,False,False,False,False,False,0.10428979635050482,0.007247640341205257,0.7706104361580302,0.0009807883289267142,0.007286412314833023,0.002666013489108123,0.10425281975065906,0.0026660932667327882
3.2421875,False,False,True,False,False,False,False,False,0.08789774265223493,0.00030412220083809066,0.6495147370884479,0.0022471861721808776,0.01660701546070241,0.23893450492571222,0.002247255941573785,0.0022474355583099554
3.28125,True,False,False,False,False,False,False,False,0.7478409444875223,0.007033391985557298,0.0026005902997220456,0.00035014569001476587,0.03717343615615923,0.10120985043265592,0.00258775184060985,0.10120388910775852
3.3203125,True,False,False,False,False,False,False,False,0.44946736861746306,0.011506344066254027,0.060829076962297696,0.011489859296873859,0.011489809422597001,0.0015549513568985669,0.4494354016352547,0.004227188642361116
3.359375,False,False,False,False,True,False,False,False,0.19033112606534072,0.013227609539169445,0.0700208527798061,0.0006584703247810028,0.5173450502421303,0.004865778233402574,0.19032390665087506,0.013227206164494711
3.3984375,True,False,False,False,False,False,False,False,0.3907837731135623,0.0013519721375814511,0.39078226158711904,0.009989518178421588,0.009990110713795136,0.052878152006199185,0.1437268613654268,0.0004973508978943224
3.4375,True,False,False,False,False,False,False,False,0.6479231644786834,0.00030336646860541105,0.2383616299159466,0.0022416918987150686,0.0876852678805138,0.016566776810827646,0.006093464155688812,0.0008246383910192189
3.4765625,False,False,True,False,False,False,False,False,0.0877640151145871,0.0008253502952698763,0.6485086121571889,0.0008253368432960832,0.2385703717570003,0.006102321602947632,0.016578656495407715,0.0008253357343023936
3.515625,False,False,True,False,False,False,False,False,0.033656802851931275,0.0008605264297673542,0.6760975486235192,0.0023390681749099955,0.2487140899592123,0.0023390748246268993,0.03365380929067204,0.0023390798453607376
3.5546875,True,False,False,False,False,False,False,False,0.39284558111218265,0.0013594133714434824,0.1445351238322157,0.0036949586600441265,0.0531321558199187,0.001359266467148901,0.3928542690295732,0.010219231707473185
3.59375,True,False,False,False,False,False,False,False,0.7625324814969928,0.000970534397051085,0.1030350430706288,0.007171506420067447,0.0026387148125982863,0.10318385519025369,0.019497329189146276,0.0009705354232615188
3.6328125,True,False,False,False,False,False,False,False,0.38661431047181444,0.0013376502384144136,0.38661422087766295,0.0004920730140967423,0.14213777696948574,0.05229933099693821,0.0036361507456042206,0.02686848668598321
3.671875,True,False,False,False,False,False,False,False,0.325606718124194,0.0030620317554575483,0.32560702682113074,0.000414390238997819,0.32560069710387674,0.008323742189477644,0.0030620386110340797,0.008323355155831512
3.7109375,False,False,True,False,False,False,False,False,0.2385722263087927,0.0008253343859354911,0.6485093560526255,0.0008253287443222021,0.08776494438795995,0.006098512838389701,0.01657896806852935,0.0008253292134451914
3.75,True,False,False,False,False,False,False,False,0.39233297556789476,0.0004993124344038275,0.3923348796920735,0.0036894263994182545,0.14432988236750624,0.05309505317484945,0.0036894887322581425,0.010028981631595895
3.7890625,True,False,False,False,False,False,False,False,0.3865742485181315,0.0013373481593811185,0.38657342494544045,0.0004919751304754572,0.14221044746674116,0.05231606279675462,0.0036352807468443818,0.026861212236231287
3.828125,False,False,True,False,False,False,False,False,0.23835838815273896,0.0003033515951027677,0.6479288526859379,0.002241460756206609,0.08768645862929363,0.016563857930223053,0.006093040170010337,0.0008245900804866117
3.8671875,False,False,True,False,False,False,False,False,0.2346756343270829,0.0002986614449411987,0.6379166625522513,0.0008118438498972292,0.08633196153317732,0.03175955862773761,0.005998837251105838,0.0022068404138066624
3.90625,True,False,False,False,False,False,False,False,0.32305755391015917,0.0030379332426856438,0.32305761846169645,0.00041113670829904516,0.32305595754767774,0.016083838272796535,0.00303796458285848,0.008257997273826796
3.9453125,True,False,False,False,False,False,False,False,0.3149577324954911,0.0010895664527894103,0.31495764128568776,0.0004008278715723014,0.31495690100652274,0.04262471520319103,0.008050871464878068,0.0029617442198677235
3.984375,True,False,False,False,False,False,False,False,0.31495771495514013,0.0010895656662965488,0.3149574899791216,0.0004008275491464689,0.3149571736772147,0.04262461382037263,0.008050870200506028,0.0029617441522019334
4.0234375,True,False,False,False,False,False,False,False,0.31495782344203765,0.00108956796757332,0.31495772750877904,0.0004008276462248349,0.31495679902988966,0.042624597040184835,0.008050910442347138,0.002961746922963576
4.0625,True,False,False,False,False,False,False,False,0.3149577160294334,0.0010895662568243814,0.31495767532110025,0.0004008275585899435,0.31495684839838683,0.04262474791742474,0.008050875488808324,0.002961743029432188
4.1015625,True,False,False,False,False,False,False,False,0.31495769291549475,0.0010895663787810468,0.3149576361001494,0.0004008275449659069,0.3149569655178115,0.0426246793504917,0.008050888714185103,0.0029617434781206045
4.140625,True,False,False,False,False,False,False,False,0.4339133393899904,0.0301523482209756,0.433914729865978,0.0005522182749560918,0.011092048064814767,0.058722931025007696,0.0015011054781962467,0.03015127968008117
4.1796875,False,False,True,False,False,False,False,False,0.0025897304933121695,0.0009527279632105264,0.7485870878663485,0.007039637277993466,0.10130454448224642,0.03726693752165241,0.10130663561464345,0.0009526987805930865
4.21875,False,False,True,False,False,False,False,False,0.0009490645780489158,0.007018931096769062,0.7457187894682009,0.007013133943550884,0.10092151009174012,0.03712182175588773,0.00034914134207123036,0.10090760772373121
4.2578125,True,False,False,False,False,False,False,False,0.4571945903897789,0.001581656643825724,0.16819178336455481,0.0005818528496782525,0.16819039558439908,0.16819104442555188,0.004299450584007142,0.031769226158204336
4.296875,True,False,False,False,False,False,False,False,0.3154630219570301,0.002966584950944972,0.3154622720786534,0.0010913272407076892,0.31545937229106685,0.005775690024917128,0.04269040642100558,0.0010913250356743385
4.3359375,False,False,True,False,False,False,False,False,0.23467666452263242,0.0002986642229871842,0.6379156534593896,0.0022068548301029515,0.08633223259799534,0.005998836143055087,0.031759247474152486,0.0008118467496850499
4.375,True,False,False,False,False,False,False,False,0.38512753630940805,0.0004901438700144482,0.14167665418696818,0.0036216834775299705,0.3851263192466226,0.07274909627586068,0.00987622973213455,0.0013323369014615327
4.4140625,True,False,False,False,False,False,False,False,0.43735277299782255,0.011180087864671074,0.004112902343418477,0.004112814465706489,0.02177354992263269,0.08260978756034847,0.43734507357294305,0.0015130112724572023
4.453125,False,False,False,False,False,True,False,False,0.19451618749292543,0.013517634756049689,0.03674163393829015,0.19450254948857382,0.026324079049038177,0.5287525957327613,0.0006729337680540239,0.0049723857743072175
4.4921875,True,False,False,False,False,False,False,False,0.28850826859942985,0.0027131730719374483,0.2885122063772292,0.020047872572727977,0.054513454926353046,0.28849196226486,0.002713138354801786,0.05449992383266066
4.53125,False,False,False,False,False,True,False,False,0.0010361633187856458,0.002816805350083073,0.007656346579742397,0.02081331361000144,0.11017781485913508,0.8141534548049846,0.002816636671436179,0.04052946480583145
4.5703125,False,False,False,False,False,False,True,False,0.00543496723180259,0.21260266816367684,0.04016126549706223,0.0019994166905694323,0.0782064084350801,0.07821557441751244,0.5779446442478449,0.005435055316451447
4.609375,False,False,True,False,False,False,False,False,0.0004585825360380887,0.0012465773918204127,0.36032008681807737,0.009211176940430709,0.13251453284039988,0.3603209031681906,0.13253970693931597,0.0033884333657269857
4.6484375,False,False,False,False,False,True,False,False,0.006149551749784364,0.006149401669809601,0.002262000487571608,0.00030612305033062595,0.08848777133547447,0.6538466797739161,0.0022620032963231135,0.2405364686367902
4.6875,False,False,False,False,False,False,False,True,0.0008146163556881006,0.23544894671992556,0.002214395283174823,0.0008145970392592284,0.00221438267719228,0.08661819919930232,0.031863792221185544,0.640011070504272
4.7265625,False,True,False,False,False,False,False,False,0.001999612936495225,0.577932487203623,0.21259360363438506,0.005435309254425169,0.07820910570283826,0.07821496618397014,0.040179466376011316,0.005435448708251839
4.765625,False,False,False,False,True,False,False,False,0.0004993242569470175,0.14432739128473665,0.010030428736946017,0.003689658821652711,0.3923330374636692,0.05309506276424016,0.003689573312691183,0.3923355233591172
4.8046875,False,False,False,False,False,False,False,True,0.005074775790303851,0.005077804688639241,0.013794658706365405,0.0375164739215369,0.19851814511690524,0.19851744604371774,0.0018669192716784578,0.5396337764608532
4.84375,False,False,True,False,False,False,False,False,0.0028732371220722176,0.007834854794278782,0.830512874729,0.0212311516252867,0.002873308991918276,0.11238595293854085,0.0010569957984514643,0.02123162400045175
4.8828125,False,False,False,False,False,True,False,False,0.0003054703711346155,0.006135972252824258,0.24002082994648327,0.006135630879546918,0.004395773628967545,0.6524524287303064,0.0022571617954241854,0.0882967323953128
4.921875,False,False,False,False,False,True,False,False,0.0025699784569158156,0.013604605680802502,0.1005359559986015,0.0025699454701487846,0.00034780326714349823,0.742871912934685,0.036981375939319015,0.10051842225238394
4.9609375,False,False,False,False,True,False,False,False,0.03175828474287387,0.0008118650893259432,0.08633256016899712,0.0002986621954009882,0.6379158992205985,0.23467704792020425,0.005998840640092314,0.0022068400225070278
5.0,False,False,True,False,False,False,False,False,0.10025694604124953,0.0009428189500210711,0.7408118416462813,0.006966538687844755,0.10025000438278482,0.013544385372519679,0.0368806240041736,0.0003468409151252209
5.0390625,True,False,False,False,False,False,False,False,0.6681681752630003,0.00031283112639852724,0.00628342567607037,0.000850354868969109,0.01223630945450102,0.03326067427629605,0.2458023364435866,0.033085892891178095
5.078125,False,False,False,False,False,False,True,False,0.23335180518740123,0.0002969839570983299,0.00219440873309505,0.0008072878551234826,0.08584372517938697,0.03157769765788633,0.6343132293674043,0.011614862062604306
5.1171875,False,False,False,False,False,True,False,False,0.00645297416631898,0.0008732894419984819,0.006452809856363016,0.000873292657352703,0.034162691838289724,0.6861859445683871,0.012565535631581063,0.252433461839709
5.15625,False,False,False,False,False,True,False,False,0.011365680104423547,0.0015381547420165356,0.06017302644680896,0.01136554941390582,0.022133232034490344,0.4446238548295015,0.0041811975967516015,0.44461930483210177
5.1953125,False,False,False,False,False,True,False,False,0.0050504203855905715,0.0018579393351368574,0.19757431728646996,0.013728475249244646,0.009835690457569463,0.5370614306958287,0.03731890467935359,0.19757282191080605
5.234375,True,False,False,False,False,False,False,False,0.6479276941907554,0.0003033507489801493,0.08768782769070983,0.0022415013273056057,0.23835900148314634,0.006093150376005278,0.01656287297510611,0.0008246012079913874
5.2734375,True,False,False,False,False,False,False,False,0.31495764556244465,0.0010895731636366653,0.31495753363827866,0.0004008288208966439,0.3149570951299396,0.0426246658728483,0.0029617616190725617,0.008050896192882873
5.3125,True,False,False,False,False,False,False,False,0.314957652298136,0.0010895669762553844,0.3149577080761231,0.000400827893407758,0.3149568478195995,0.042624779312288495,0.008050871124784422,0.002961746499405424
5.3515625,True,False,False,False,False,False,False,False,0.3149577262529808,0.001089566694299876,0.31495760094736974,0.0004008277453772893,0.3149569377500274,0.04262469273846163,0.008050901542984544,0.0029617463284986488
5.390625,True,False,False,False,False,False,False,False,0.3149576708549764,0.0010895678329623,0.3149576616365723,0.00040082769034616606,0.3149569527001826,0.04262467476834472,0.008050897505712435,0.0029617470109031666
5.4296875,True,False,False,False,False,False,False,False,0.3149577061006034,0.001089567559172719,0.31495769417704184,0.00040082775808317244,0.3149568221594779,0.04262476024711016,0.008050875157853828,0.0029617468406568904
5.46875,False,False,True,False,False,False,False,False,0.234676014945555,0.0008118408493528789,0.6379159165956126,0.0002986582600383698,0.08633221193667423,0.03175978586656384,0.0059987641773212716,0.0022068073688818464
5.5078125,False,False,True,False,False,False,False,False,0.23467601792810633,0.0008118417795277862,0.6379158452139126,0.00029865829697859177,0.08633223913444389,0.03175983227630166,0.005998754493115108,0.002206810877613921
5.546875,True,False,False,False,False,False,False,False,0.31495774872974436,0.0010895680032087915,0.3149577008395754,0.00040082772141589987,0.31495686036841897,0.04262465464205435,0.008050891682728266,0.002961748012854095
5.5859375,False,False,True,False,False,False,False,False,0.23467615343111595,0.0008118394749901046,0.6379158065583193,0.00029865809280983,0.08633225293621727,0.031759731093704356,0.005998752805317913,0.0022068056075253105
5.625,True,False,False,False,False,False,False,False,0.31495770168191095,0.001089566864252901,0.31495771824876584,0.00040082762993053447,0.31495704608459535,0.042624506101291246,0.008050889875071464,0.00296174351418166
