time_sec,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.546875,False,False,True,False,False,False,False,False,0.042614737852219295,0.0010922183375593213,0.3153497600404745,0.3153131617138009,0.0010915951132778262,0.3153775978360609,0.001091782237380738,0.008069146869226504
0.5859375,False,False,False,True,False,False,False,False,0.17108058779284818,0.011930956488928494,0.17108778970933822,0.46536175738165364,0.0043792711348845685,0.17118829814841927,0.0005925520229124481,0.00437878732101509
0.625,False,False,False,True,False,False,False,False,0.01073341129402864,0.05637529910915008,0.0815575737451893,0.4193126099101865,0.010724791889786893,0.0014519702021710632,0.0005339011822128756,0.4193104426672747
0.6640625,False,True,False,False,False,False,False,False,0.0033919309733546304,0.3602591250602486,0.36037468115632093,0.13254079686982156,0.0004588790490719617,0.1325071557786158,0.0012474434527702805,0.009219987659796163
0.703125,False,False,True,False,False,False,False,False,0.10314407936939643,0.01966612122144486,0.7623045862090846,0.0009710299882668847,0.007174743641104327,0.0026454101901815046,0.10312324827232967,0.0009707811081915977
0.7421875,False,False,True,False,False,False,False,False,0.0013612522596859753,0.05315420034907698,0.3929765047326376,0.01006336358147358,0.0037008908622226193,0.001361972007449165,0.14451388219750502,0.39286793400994885
0.78125,False,False,False,False,True,False,False,False,0.19830124714409975,0.1984454008904778,0.00507562722758389,0.0018675774592894821,0.5395601929200562,0.005091174954540283,0.0375733688563072,0.0140854105476455
0.8203125,False,False,False,False,True,False,False,False,0.07960542879664315,0.01505975061356679,0.015053023424467628,0.07777174191770318,0.5885350972896248,0.21639599726216308,0.005542081637714272,0.0020368790581170035
0.859375,False,True,False,False,False,False,False,False,0.004858360273804606,0.5144315481210955,0.0695662223565399,0.0017855724498264663,0.025326551307694366,0.004905417514629542,0.1896099872083599,0.1895163407680498
0.8984375,True,False,False,False,False,False,False,False,0.6901453044839723,0.09328948011378861,0.04811066992691495,0.0023897215704470703,0.0179171788086891,0.048247266154075916,0.09340006660999305,0.006500312332118981
0.9375,True,False,False,False,False,False,False,False,0.7400622037497935,0.10012551220434099,0.1001539584023901,0.00034658503720705363,0.01897390085598113,0.0009420936157658637,0.03683457987726792,0.0025611662572535146
0.9765625,True,False,False,False,False,False,False,False,0.6479222115518717,0.00030347341509845356,0.087685261941104,0.0008248062364537907,0.0022423855010951445,0.01658585656217654,0.006099472207178841,0.23833653258502155
1.015625,True,False,False,False,False,False,False,False,0.39292129402000947,0.14452672591463514,0.39291482343832923,0.0013595245717656953,0.0013596045491284009,0.05317383018747624,0.0036977532904221852,0.01004644402823367
1.0546875,False,False,False,False,False,True,False,False,0.013851729271746672,0.1073396092515281,0.03941553342883293,0.0027471079290309675,0.0010105602098698227,0.793396494515682,0.03949119982494798,0.0027477655683616053
1.09375,False,False,False,False,False,True,False,False,0.034062491993341944,0.01768429179075859,0.004603588856466066,0.0008731474736593486,0.00237360384365893,0.6857675436866609,0.002373479758220484,0.2522618525972338
1.1328125,False,False,False,False,False,False,False,True,0.03166371876339034,0.23411837424505472,0.0060130923039355836,0.0860506117906606,0.00029821434264842747,0.00428181013029769,0.00081069324135159,0.6367634851826611
1.171875,True,False,False,False,False,False,False,False,0.6808079780644558,0.002357136637864938,0.01744264939306921,0.03381544656038251,0.00031890805425543973,0.25043579190478504,0.002358911007050476,0.012463178378136541
1.2109375,False,False,False,False,False,False,False,True,0.007916929272806017,0.02146671621613417,0.11335531559511096,0.00788752414176079,0.0029013940991120812,0.007898548968783935,0.0010669601625574602,0.8375066115437346
1.25,False,False,False,False,False,False,False,True,0.236965807386613,0.0022313268321305464,0.011794274782826639,0.08715880593864803,0.016483468200603566,0.0008202651355378676,0.00030177597329505263,0.6442442757503454
1.2890625,False,False,False,False,False,False,True,False,0.21302061928658683,0.005452906466430767,0.07838873417576639,0.07835753707480428,0.028811449739217964,0.0020044321923398728,0.579089388362778,0.014874932702075912
1.328125,True,False,False,False,False,False,False,False,0.7022438820801339,0.0024308511818504964,0.25832942746238297,0.002430324482027115,0.017986581005094447,0.002429921620211734,0.011718504589218135,0.0024305075790811786
1.3671875,True,False,False,False,False,False,False,False,0.8091236165157136,0.001030398528783088,0.10946216075619196,0.05648548637667169,0.007618199534776397,0.0010301947114256852,0.007618261105479737,0.0076316824709578715
1.40625,True,False,False,False,False,False,False,False,0.7576076348451157,0.10242430974413802,0.013813252114008325,0.013837485818660893,0.10220378987063494,0.00035484405778955737,0.002622941482811508,0.00713574206684102
1.4453125,True,False,False,False,False,False,False,False,0.7091738148000065,0.00668131429171012,0.0009028615434887817,0.006680234811802087,0.2607564333413471,0.006671773672079977,0.002455024551872794,0.006678542987692587
1.484375,True,False,False,False,False,False,False,False,0.7489559198492952,0.0009538365160249365,0.10135016178884342,0.03714748487461719,0.10099421664226794,0.000953703058326375,0.002593535932330734,0.007051141338294224
1.5234375,True,False,False,False,False,False,False,False,0.8043226698607531,0.002786116534855983,0.04001862839356383,0.007574143887218041,0.10884443205122704,0.0010239941456685977,0.002784701575293937,0.032645313551419544
1.5625,True,False,False,False,False,False,False,False,0.674713557755876,0.12765074647058272,0.006351797115185305,0.033571669555164024,0.09119773477173435,0.002334955392118454,0.01725778560983647,0.04692175332950271
1.6015625,True,False,False,False,False,False,False,False,0.8079749505312182,0.00037847200045539476,0.10930109424701277,0.007613470945953043,0.05670697316774301,0.0027963831105874727,0.0076163727376964835,0.007612283259333738
1.640625,False,False,True,False,False,False,False,False,0.2513046298641548,0.00032000934376134004,0.6832053940358856,0.03397033768875804,0.006428619235291054,0.017471920982306776,0.0008699240408185307,0.006429164809023604
1.6796875,True,False,False,False,False,False,False,False,0.38941489678002744,0.003665066412573241,0.019357484618922047,0.3893308111354383,0.052570342413740284,0.14296532764003214,0.001348088866032248,0.0013479821332343727
1.71875,True,False,False,False,False,False,False,False,0.534514966535691,0.013677230084252487,0.026558875943538948,0.19655804845591582,0.02651483387985302,0.19529583835959494,0.005030042623554075,0.0018501641175997581
1.7578125,True,False,False,False,False,False,False,False,0.3580172085508734,0.0012403382605635348,0.131732784774583,0.3581876305061592,0.001239866376300331,0.13173018283288315,0.0012399343087436416,0.016612054389893865
1.796875,False,False,False,True,False,False,False,False,0.006520168086602734,0.006832155025141083,0.2536612246329264,0.6894977914536926,0.00032295024270163637,0.0342902494839264,0.0023869909111412413,0.006488470163867824
1.8359375,False,False,True,False,False,False,False,False,0.0026695518514889475,0.0072687265112166876,0.7711556997542923,0.10370334151589972,0.0026707865669355676,0.00726048016262935,0.10428941534394294,0.0009819982935944296
1.875,False,False,True,False,False,False,False,False,0.0035495566726007036,0.05095564878705484,0.37699584535229785,0.1386319828788837,0.00048030804782632936,0.05092501739127263,0.0013060183600492117,0.3771556225100149
1.9140625,False,False,False,False,False,True,False,False,0.016707212629173487,0.23978608422316164,0.006138379901075263,0.006139274186590145,0.04541420290319337,0.6524247988837845,0.016693677422836777,0.01669636985018492
1.953125,False,False,False,False,True,False,False,False,0.006152058437606952,0.00615510272501139,0.0022628577064506576,0.002264765173935569,0.653951336655534,0.24058387936864448,0.08832375353514962,0.00030624639766728607
1.9921875,False,False,False,False,False,False,True,False,0.0003686559652703619,0.02057559203407425,0.0074096880196743336,0.0010020514110469466,0.10608799051631591,0.03914970425407679,0.7863613823290798,0.03904493547046154
2.03125,False,True,False,False,False,False,False,False,0.034235327150269716,0.6879593177557083,0.002381542439110904,0.0008761319347164104,0.2531165994616833,0.006476059855307922,0.0023843285936433326,0.01257069280956012
2.0703125,True,False,False,False,False,False,False,False,0.654450455017777,0.006156486243640851,0.24074668757507459,0.0008329862614029054,0.00615877826756027,0.00226431152094956,0.08855728088280693,0.0008330142307879975
2.109375,False,False,False,False,False,False,False,True,0.019472249034313983,0.002632841126587573,0.005095377144604331,0.00035589054376727945,0.10279918595463951,0.007154355325058146,0.10279860412834489,0.7596914967426844
2.1484375,False,False,True,False,False,False,False,False,0.2449512542764565,0.033070295227149965,0.6659016357289671,0.0003118268903920972,0.0023047323077914693,0.0008476334957739247,0.006271120870215279,0.04634150120325375
2.1875,True,False,False,False,False,False,False,False,0.811666414998563,0.020851059110976906,0.007647449692831334,0.0010335531593725308,0.10983211792302536,0.0010335039130973916,0.0402918239170811,0.0076440772850523185
2.2265625,True,False,False,False,False,False,False,False,0.6988516619987392,0.002424503627965618,0.0024195860876539015,0.0008899441679302984,0.01812140023757372,0.01788000511458973,0.0024193499386199854,0.2569935488269278
2.265625,False,False,False,False,False,False,False,True,0.015036490777964281,0.0020334670602136684,0.01502737655183015,0.21598590489064004,0.07947671780503694,0.07948303760438569,0.005527694840402504,0.5874293104695267
2.3046875,False,False,False,False,False,True,False,False,0.191764642411624,0.0018057197068310708,0.004910809490143903,0.07019846472354184,0.01335253067153105,0.5212654480641439,0.19179344710745558,0.004908937824728566
2.34375,False,False,False,True,False,False,False,False,0.0046557686807090805,0.004646036788837214,0.06679539012623523,0.4935964347791823,0.06680816621261768,0.18145274966146455,0.0006285163595731028,0.18141693739138087
2.3828125,False,False,False,False,False,False,False,True,0.03924882756302666,0.002732276724451128,0.039232075065160604,0.10667795666941038,0.020242660785778594,0.002730587409192511,0.0003693719899853407,0.7887662437929949
2.421875,True,False,False,False,False,False,False,False,0.6538361995782763,0.0022637431551410184,0.006154353822898486,0.006155975091213734,0.0003062376011971478,0.2405301040193193,0.0022634259468980703,0.08848996078505589
2.4609375,False,False,False,False,False,False,False,True,0.008387565090607929,0.022827841359292007,0.044136480207423986,0.0030796809866388292,0.001132206266611491,0.022797290278028175,0.008420812718079053,0.8892181230933186
2.5,False,False,False,False,False,False,False,True,0.23890952959016565,0.0022483677429701357,0.002248202046305334,0.0003042394061472758,0.016620470701217045,0.0878836308316479,0.0022480532394662757,0.6495375064420804
2.5390625,True,False,False,False,False,False,False,False,0.5775234270930315,0.21237383359503598,0.001998767302536792,0.005433575933712212,0.07815582034639647,0.07813125827070257,0.005434193281017113,0.04094912417756745
2.578125,True,False,False,False,False,False,False,False,0.6782699150206213,0.0003177911233502874,0.033724438687492884,0.0023514713214060484,0.24926472229523586,0.017431904067956253,0.0008641265123315708,0.01777563097160592
2.6171875,False,False,True,False,False,False,False,False,0.255537705695974,0.00032535656165721174,0.6946150709130038,0.017766120522381947,0.017772091171845004,0.0008842931241313334,0.006538644464191443,0.006560717546815119
2.65625,True,False,False,False,False,False,False,False,0.6739271057951558,0.03347254031154682,0.2479182029475362,0.03335500907487074,0.0023325182018887206,0.00031560098875823395,0.0023331840759618166,0.006345838604281595
2.6953125,True,False,False,False,False,False,False,False,0.6855997433519558,0.0340962197914468,0.0008728361799594196,0.0023736427453089474,0.2521994930950582,0.017533167323680706,0.0008731110301499449,0.006451786482440197
2.734375,True,False,False,False,False,False,False,False,0.7654717156738723,0.0009745992479434736,0.10345439059705033,0.014015641675460976,0.1035828317721241,0.007201999081542004,0.00264949506695196,0.0026493268850549326
2.7734375,False,False,False,False,True,False,False,False,0.25620163425072195,0.01782339513713,0.002410114535432499,0.002409722898751182,0.6964695248286894,0.017807445492833883,0.00655205925508975,0.0003261036013514183
2.8125,True,False,False,False,False,False,False,False,0.3995327689365186,0.0037589123847089,0.01988766704494101,0.027774979231415486,0.39955087639155984,0.001382459806196313,0.14672988815433835,0.0013824480503215584
2.8515625,True,False,False,False,False,False,False,False,0.761597800277372,0.00035668934272255036,0.10305072724657559,0.007183254024953428,0.10305869584908692,0.019481411144649793,0.002635929707196752,0.0026354924074430226
2.890625,False,False,True,False,False,False,False,False,0.11203267344566083,0.0010541938971216176,0.8279120649315573,0.0077980030590866865,0.007792891318867546,0.021174857230889042,0.02118089322698345,0.001054422889833442
2.9296875,True,False,False,False,False,False,False,False,0.7380099567098971,0.0009399283906771463,0.09988076460991646,0.05144291535597818,0.002554825332089721,0.09988108937869748,0.0003457003310234404,0.00694481989172049
2.96875,True,False,False,False,False,False,False,False,0.44468905745922366,0.0015390218082436337,0.004183460900917307,0.060147960346187426,0.01138772265057955,0.4446432854386261,0.022035858750001608,0.011373632646220815
3.0078125,False,False,True,False,False,False,False,False,0.18671437038340682,0.0017571988641890387,0.5075072225084831,0.012992609417546737,0.0006463745922964853,0.06837850881733015,0.035315122441990865,0.1866885929747567
3.046875,False,False,False,False,False,True,False,False,0.02258046758913733,0.0011241015292775035,0.0161033374284452,0.043347227858408915,0.008309305378513947,0.882722798631608,0.003056118624361375,0.022756642960247778
3.0859375,False,False,False,False,False,True,False,False,0.11027556098613377,0.0010377364075844745,0.0076675026568240445,0.040388303845421414,0.014926416129324348,0.8152097781958242,0.00767394437754553,0.0028207574013422625
3.125,False,False,False,False,False,True,False,False,0.0064281700806033395,0.0008698573434668942,0.0003200067959391227,0.006429557399844233,0.03400111699094059,0.6831852764137496,0.25128695125508244,0.017479063720373784
3.1640625,False,False,False,False,False,False,True,False,0.0029614781814569133,0.04256676775048789,0.0029615781176181365,0.0425666285588909,0.04254626416491057,0.00806648687544295,0.8553692890806285,0.0029615072705641656
3.203125,False,False,False,False,False,False,True,False,0.043304403030577754,0.04332169792047947,0.005855618974737938,0.0030167778723170155,0.008200818109953855,0.022336543306828136,0.8709463705965643,0.0030177701885414137
3.2421875,True,False,False,False,False,False,False,False,0.7486059931149012,0.0009541163372773603,0.037263149825000036,0.002591916284575485,0.007080006918883164,0.0009536416500030187,0.10130584779986923,0.10124532806949052
3.28125,False,True,False,False,False,False,False,False,0.08768824098948222,0.6478033228170932,0.2383839614071546,0.0022424131285271338,0.0060977801728778775,0.00030345222235100746,0.01665561971658759,0.0008252095459262468
3.3203125,True,False,False,False,False,False,False,False,0.7486592918560172,0.10124331729390193,0.0025919582869853635,0.0009531852184723451,0.10129419731330844,0.0009531528345181092,0.03725704044817557,0.0070478567486210114
3.359375,True,False,False,False,False,False,False,False,0.4125280629004794,0.14466152427902956,0.010555499241041408,0.003888212099750124,0.010553418990836566,0.001427871671414471,0.0038856756080042115,0.41249973520944433
3.3984375,False,False,False,False,True,False,False,False,0.031711077744867595,0.002209502358373336,0.00029885638098820205,0.0008126669776344968,0.6381018595530167,0.006007169949615928,0.23472810238617364,0.08613076464933012
3.4375,False,False,False,False,False,False,True,False,0.08566857327344744,0.016237772539070824,0.08556680730537221,0.005962575486984206,0.08572612219456946,0.0021923751258115984,0.6331678590513993,0.08547791502334488
3.4765625,True,False,False,False,False,False,False,False,0.5120880938317858,0.0017721713364631175,0.1881319278987209,0.001771925342517566,0.18837533236040702,0.013099085169870574,0.02548224320535687,0.06927922085487802
3.515625,False,False,True,False,False,False,False,False,0.0061598942782619065,0.0008332627662317846,0.6545566372912304,0.000833147120860024,0.0884126741769959,0.0022649799665051353,0.006159974576785479,0.2407794298231293
3.5546875,False,False,False,False,False,True,False,False,0.1903308775903549,0.0006586866935023325,0.19028961448273526,0.01323075829252051,0.0699970167874262,0.5173916026273576,0.004867680472873179,0.013233763053229968
3.59375,True,False,False,False,False,False,False,False,0.8049475571087594,0.000377008043682032,0.020597116721404657,0.0075735208844510266,0.002787653895910851,0.10892346299565431,0.0400607999324365,0.014732880417701122
3.6328125,False,False,False,False,False,False,False,True,0.10889654797640728,0.020775840972342474,0.0010245051191096327,0.0010246661721008932,0.02059155577070601,0.040065589853902385,0.0027850893631030512,0.8048362047723283
3.671875,True,False,False,False,False,False,False,False,0.5622339672738716,0.10653697232326684,0.0019456288190214154,0.039137937498258064,0.00528962367197076,0.20683651816110415,0.001945769091855012,0.0760735831606521
3.7109375,False,False,False,False,True,False,False,False,0.00921603286170855,0.00045879489730570386,0.13249403934222975,0.0033904318289470583,0.36031530743344525,0.3603678301317375,0.0012473111211263827,0.13251025238349973
3.75,False,False,False,False,False,True,False,False,0.006623599548227755,0.0024375609508162557,0.0024370024367580735,0.01812590845514123,0.006623056761693115,0.703934325993844,0.0008962801540690472,0.2589222656994506
3.7890625,True,False,False,False,False,False,False,False,0.4094495339130587,0.40938554914624475,0.0038531758409223104,0.01047672732968188,0.1506137967369939,0.0038531381565807773,0.0014170632873239735,0.010951015589193685
3.828125,True,False,False,False,False,False,False,False,0.6401782146872776,0.0022163460132381915,0.08653156334361897,0.03180625746120234,0.23542023521081196,0.0008152113515777534,0.0008155288972295575,0.002216643035043585
3.8671875,True,False,False,False,False,False,False,False,0.6970252253470738,0.0008876745493705942,0.2564063589881895,0.01787609517859036,0.0024127334123774653,0.0008873964312081043,0.017854495353302906,0.006650020739887258
3.90625,True,False,False,False,False,False,False,False,0.556955546846375,0.20472870456333742,0.07532103828285326,0.07529772736277586,0.07527988620086216,0.0019273699390690699,0.0052408402825512975,0.00524888652217586
3.9453125,True,False,False,False,False,False,False,False,0.683136652488333,0.006448608838472567,0.0023646496241675613,0.0023645980040186616,0.2513515809287477,0.04758419769676738,0.006429741532679702,0.0003199708868133759
3.984375,True,False,False,False,False,False,False,False,0.762982222824322,0.0009715448391028538,0.10323234719697587,0.10245293520360631,0.002641324274267481,0.0009713904889830915,0.007183445893486779,0.019564789279255597
4.0234375,False,False,True,False,False,False,False,False,0.25133055172307206,0.0003200397272644957,0.6832567099104685,0.006429944531937843,0.006427998210638097,0.04750510912657339,0.002364801894521691,0.002364844875523826
4.0625,True,False,False,False,False,False,False,False,0.7403974156798617,0.0009426977328833557,0.03683992121939573,0.09995955111995859,0.018945431424757162,0.1000049183478031,0.0003467556770409597,0.0025633087982993063
4.1015625,True,False,False,False,False,False,False,False,0.5299092922977826,0.013569878104526513,0.02631084247039374,0.19487184284769893,0.19477405297892098,0.036895083328329366,0.0018345610904623125,0.001834446881885459
4.140625,False,False,True,False,False,False,False,False,0.1324795911342252,0.0012479426713724042,0.3603676434661954,0.36033912526209455,0.0033913387198123775,0.1324969258570604,0.0004589263486908284,0.009218506540548885
4.1796875,False,False,True,False,False,False,False,False,0.022503424162714183,0.00040972854647405274,0.3215436139137045,0.3216055957871371,0.001113199667456143,0.3215645262434728,0.008233951436959673,0.0030259602420815153
4.21875,False,False,False,True,False,False,False,False,0.0008336537148766161,0.006168611415654799,0.24073733980686915,0.6543070862596222,0.006343790158238022,0.08851045416532316,0.0008336399838363361,0.0022654244955797355
4.2578125,False,False,False,False,False,True,False,False,0.0033921276749581345,0.009241840594642647,0.13240062376076148,0.13256892258917333,0.00045891808088281954,0.36027056010431485,0.00124779006358221,0.36041921713168457
4.296875,False,False,False,False,False,True,False,False,0.0003211785159888387,0.012520200963040897,0.006472662225537634,0.2521708291789183,0.0023732953111410683,0.6856249110899216,0.034061511668964435,0.0064554110464872085
4.3359375,False,False,False,False,False,True,False,False,0.018942409871920043,0.002562281108480618,0.00034660998741163304,0.10014154042535468,0.10012513706492937,0.7401199788313397,0.036819785815767746,0.0009422568947960482
4.375,False,False,True,False,False,False,False,False,0.003863559339755661,0.0038596059964515978,0.4097742350787979,0.1503513394501288,0.010491511625680563,0.010502700710062589,0.4097372062565696,0.0014198415425533185
4.4140625,False,True,False,False,False,False,False,False,0.007629082498781571,0.4425720064238088,0.030797146159227653,0.0015323500097418142,0.44269498940317586,0.004165933907378002,0.011332975160935234,0.05927551643695114
4.453125,True,False,False,False,False,False,False,False,0.7616401721455951,0.007175010852474535,0.10302425963284782,0.00035669182708023185,0.019486642479303252,0.002635749104506915,0.10304537467505305,0.002636099283139167
4.4921875,False,False,False,False,True,False,False,False,0.12605935702135448,0.06488763109597848,0.00877466033593496,0.04640527949972261,0.34294329934396856,0.06488787047047209,0.0032271902571776576,0.3428147119753912
4.53125,False,False,False,False,True,False,False,False,0.006153549336989779,0.0022630838937133003,0.0884347262394376,0.0003061940740150409,0.6538901066865962,0.24053920544997134,0.006150675643267815,0.002262458676008942
4.5703125,False,False,False,False,True,False,False,False,0.16923865224612406,0.004327926451645582,0.004327111019226967,0.0005856072318985112,0.4600985217953796,0.16926048668825824,0.16926080361564366,0.022900890951823374
4.609375,False,False,False,False,True,False,False,False,0.23835576638521674,0.006093998950471196,0.0008246859227454781,0.0003033789773905189,0.6479193156810373,0.002242251445210216,0.01657991785487926,0.08768068478304931
4.6484375,True,False,False,False,False,False,False,False,0.8016939775779661,0.03987181609175159,0.10849899530919752,0.0010203160893513254,0.02049527657324296,0.0075397877594766275,0.020504472737762937,0.00037535786125089194
4.6875,False,False,False,False,True,False,False,False,0.2599056699904163,0.0024448655364809327,0.00244489372908161,0.006645871473541044,0.7065329613876712,0.0024448010537717413,0.006645555498309734,0.012935381330727387
4.7265625,False,False,False,False,True,False,False,False,0.0027630897183959662,0.0010163522105373318,0.10803733384091954,0.0075097356825438695,0.7984255091175751,0.03973938164557992,0.0027627944150244712,0.039745803369423884
4.765625,False,False,False,False,True,False,False,False,0.05309551653844143,0.0004993221651565521,0.14432814882476863,0.0036894861089592137,0.39233260437160516,0.39233545862463154,0.0036895726975969675,0.010029890668840392
4.8046875,True,False,False,False,False,False,False,False,0.39449674580572963,0.0013647776829719801,0.14512799032042076,0.003709796047697131,0.3944925814419606,0.053388419232446416,0.0037098548270202364,0.003709834641753338
4.84375,False,False,False,False,True,False,False,False,0.03175841652570353,0.0002986693042319919,0.08633295450908005,0.002206891846786051,0.637915059263737,0.23467714265865292,0.005998998208660943,0.0008118676831474363
4.8828125,False,False,False,False,True,False,False,False,0.053095487164565504,0.0004993165141959886,0.14432854493942848,0.0036894689300598547,0.392334302564427,0.39233413269756134,0.0036895458562411928,0.01002920133352075
4.921875,False,False,False,False,True,False,False,False,0.09526553951421478,0.00032957417807333463,0.0952655385175412,0.0024352186211445176,0.7039233633528587,0.09526452487618162,0.006620370297449665,0.0008958706425361274
4.9609375,False,False,True,False,False,False,False,False,0.003038562344889775,0.003038903589895533,0.3230758490286026,0.0011177626221167548,0.3230839487672146,0.3230698001338245,0.02245740907399188,0.0011177644394642647
5.0,False,False,False,False,True,False,False,False,0.0030811073236581125,0.02282341990007436,0.008364342673851688,0.0011319238254984152,0.8891945798550976,0.044256187579536595,0.008367116225731776,0.02278132261655146
5.0390625,False,False,False,False,False,False,False,True,0.033567857072740466,0.0023340414424003852,0.0008583760258919121,0.0008583819659403378,0.033570223647034214,0.006347646174140899,0.2480761511618991,0.6743873225099528
5.078125,True,False,False,False,False,False,False,False,0.6880223824958485,0.0008757032799647978,0.0023803512119883116,0.034193864441789984,0.01258717599605279,0.006471193718569913,0.0023804220772944834,0.2530889067784915
5.1171875,False,False,False,False,False,False,False,True,0.1916584051288061,0.004903661492334205,0.07051249484297593,0.004901171854028047,0.013542987218605099,0.19163850268510357,0.0018028945332691161,0.521039882244878
5.15625,False,False,False,False,False,False,False,True,0.10398076243079502,0.007237428365335145,0.0072276146837023875,0.0009780142064210891,0.10399027534660503,0.007238119823416028,0.0009780207513215785,0.7683697643924037
5.1953125,True,False,False,False,False,False,False,False,0.7616333011734442,0.007165541163900909,0.10304804212811375,0.019473810820155053,0.10305223954118388,0.00035661174830872516,0.0026352553021440194,0.002635198122749531
5.234375,False,False,False,False,True,False,False,False,0.034124468543910484,0.0008725335424690488,0.006523615149992865,0.002372048540608282,0.6855298809147279,0.0008725239479477853,0.25217715422293274,0.017527775137411116
5.2734375,False,False,True,False,False,False,False,False,0.10119287014607595,0.037215457884440965,0.7478354684002168,0.002587343433044032,0.10119669421718828,0.007034743688858576,0.0025872763622705316,0.000350145867904923
5.3125,True,False,False,False,False,False,False,False,0.686233669433842,0.0008735077556076581,0.012529274425552569,0.2524364161755826,0.006454049383859279,0.034145575688797405,0.0008734056710795204,0.006454101465678864
5.3515625,False,False,False,False,False,True,False,False,0.0664439581666938,0.0016987441325099842,0.06644257221079619,0.18062333022306157,0.012551701521684994,0.4909873460694525,0.0006248910671506164,0.18062745660865043
5.390625,False,False,False,False,False,False,False,True,0.06674896506199866,0.1815276261263176,0.06678607336075221,0.004641412408057471,0.0006280830334070394,0.18154716867261525,0.004641015884232046,0.4934796554526198
5.4296875,False,False,False,False,False,False,True,False,0.10949962060709725,0.002799420281868225,0.0010298224008410486,0.00761001046855231,0.014815778928766645,0.04028123916489998,0.8091462846819193,0.01481782346605536
5.46875,False,False,True,False,False,False,False,False,0.14220291737821514,0.00049199415180911,0.3865819455777033,0.0013373666804337686,0.3865738638810394,0.0523142063571323,0.003635384031214866,0.026862321942452135
5.5078125,True,False,False,False,False,False,False,False,0.23565432555432397,0.0008152795439502851,0.23566354871100859,0.044514337179145665,0.23565353757203597,0.2356506775480269,0.006024153565661249,0.00602414032584735
5.546875,True,False,False,False,False,False,False,False,0.3245224087020174,0.00041301630119810123,0.32452751607462244,0.0011226973392499287,0.32452504540093324,0.008297716339735401,0.008295728817258886,0.008295871024984573
5.5859375,True,False,False,False,False,False,False,False,0.3149551172750508,0.0004008388694017401,0.31495910800789084,0.0029618316634407375,0.31495842279771913,0.042623810015166894,0.008051273774857086,0.0010895975964728534
5.625,True,False,False,False,False,False,False,False,0.46527769826154475,0.0005921637018737661,0.17116679914560684,0.004375457108429323,0.1711667129735347,0.1711517095223795,0.004375560894071266,0.01189389839255977
