time_sec,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
1.4453125,False,False,False,False,False,True,False,False,0.21516505137470454,0.0020246299267994796,0.002024820437912325,0.014960274916884609,0.041079200112719184,0.5849829306997564,0.02909337725597555,0.11066971527524788
1.484375,False,False,False,False,False,True,False,False,0.040236344864127034,0.005435887583681103,0.07817532752685531,0.0019996354857823835,0.2125939131538514,0.5779159007354006,0.005435872422071682,0.0782071182282304
1.5234375,False,False,False,False,True,False,False,False,0.10207742641091685,0.007094888163029303,0.01381524461477665,0.0009601156043174798,0.7543204951455222,0.10208463919111471,0.019293989300957316,0.0003532015693653821
1.5625,True,False,False,False,False,False,False,False,0.640052334488149,0.0008149688414376124,0.0022154029789525015,0.08657392454875978,0.2354484457118189,0.03186293893903996,0.002217124842902652,0.0008148596489395779
1.6015625,True,False,False,False,False,False,False,False,0.649573228752924,0.0003043122986383466,0.23896229612634778,0.08776299157794451,0.002248502343375096,0.0022480744840251404,0.0022486110022958195,0.01665198341444938
1.640625,True,False,False,False,False,False,False,False,0.704731589411542,0.00033009295517813687,0.09537491513516741,0.09422441271005233,0.09537011740239318,0.0008971250830894301,0.0024389217715741762,0.006632825531003269
1.6796875,True,False,False,False,False,False,False,False,0.6544540759733682,0.00615647483746485,0.24074173922705128,0.000833034277217521,0.0022645564097883613,0.0008330075302963414,0.08856096487195682,0.0061561468728565496
1.71875,True,False,False,False,False,False,False,False,0.7401532361259234,0.0009427699960153711,0.10011471589396702,0.03679245648504553,0.10010512931348703,0.002562030921813888,0.018982919971434725,0.00034674129231307177
1.7578125,True,False,False,False,False,False,False,False,0.648826144219424,0.01865680356743184,0.23864772514496518,0.002246652954902241,0.08771865492609579,0.0008259539925017987,0.0008261063964677849,0.002251958798211299
1.796875,True,False,False,False,False,False,False,False,0.46306445355907605,0.03240770193485581,0.0043578293256996675,0.011854720861673995,0.4630242232645311,0.011842620879371825,0.0016032780486857257,0.011845172126105794
1.8359375,True,False,False,False,False,False,False,False,0.40728171888821596,0.0005187248752472527,0.010513238570876278,0.010422610178235226,0.4072432846810456,0.0038325449277538345,0.14976413137754332,0.010423746501082399
1.875,True,False,False,False,False,False,False,False,0.8268283117956606,0.00038724841219458156,0.1118935712369767,0.007779375894496082,0.021182885818926994,0.007778737686737572,0.002862371015117613,0.021287498139889796
1.9140625,True,False,False,False,False,False,False,False,0.7995285629939609,0.00037442662361245965,0.007526289493251638,0.1079796375197101,0.020468100196728907,0.055582901566024946,0.001017716560911903,0.0075223650457991
1.953125,True,False,False,False,False,False,False,False,0.6380051666456671,0.0022080309372766237,0.03175730660422804,0.08623781941861638,0.23467943609183498,0.006001253014689512,0.0008122212524407871,0.0002987660352465555
1.9921875,True,False,False,False,False,False,False,False,0.4446147006570134,0.0015390172737184346,0.06017811707151924,0.022073182268508747,0.4446704103704101,0.011370450936192673,0.011371208082430431,0.004182913340206954
2.03125,True,False,False,False,False,False,False,False,0.6764956389007681,0.0008613109119164224,0.2488813960927586,0.0023408980110562975,0.047404127222126884,0.0003167733418723633,0.017335869980961538,0.0063639855385398715
2.0703125,True,False,False,False,False,False,False,False,0.3865577866279818,0.0004921052051283566,0.38659179271234106,0.0013376847042308815,0.026894357431574485,0.05229828200072599,0.14219173617676414,0.003636255141253273
2.109375,False,False,False,False,False,True,False,False,0.001771647379875743,0.0017712275821049044,0.18829483688953136,0.03558636700880761,0.0048160448663815796,0.511840512930254,0.06778476691029428,0.1881345964327505
2.1484375,False,False,False,False,False,True,False,False,0.03341168391829904,0.0003147932038745344,0.033457855094523446,0.006323644647743769,0.24717605135485968,0.6721377147853076,0.006322680819944843,0.0008555761754471028
2.1875,False,False,False,False,False,True,False,False,0.23523546321350727,0.0022131112992902504,0.00029945266559698553,0.03182761591069633,0.0022157248881531275,0.63947802248433,0.08651772964917144,0.0022128798892545125
2.2265625,False,True,False,False,False,False,False,False,0.0833611854100545,0.2265614479832671,0.2266700340815684,0.22664569107461396,0.2266917133138706,0.002133270277480135,0.0021338130968435454,0.005802844762301843
2.265625,False,True,False,False,False,False,False,False,0.003708044651355336,0.38713923541900147,0.38718288511705523,0.07321277938050134,0.1424343412913769,0.0013398270474581882,0.0036427225564852634,0.0013401645367663207
2.3046875,True,False,False,False,False,False,False,False,0.7565036147395146,0.019350597282437768,0.10234189668683646,0.002617518328241217,0.013849648767306318,0.002617441756391209,0.10236505452981523,0.000354227909457248
2.34375,False,False,False,False,True,False,False,False,0.005319749417649737,0.20778500587073723,0.005318064962682366,0.001956061364151643,0.5650791771297192,0.07644216288684799,0.027584522612852772,0.11051525575535909
2.3828125,True,False,False,False,False,False,False,False,0.6970967700374492,0.0024136591487082266,0.0065588740294266635,0.0003264596052119387,0.2564755276176254,0.01782689732521556,0.012743301953487728,0.006558510282875219
2.421875,False,False,False,False,True,False,False,False,0.2346604955706108,0.0008121312665598545,0.03174227612846648,0.0002987077090618973,0.6379492376841063,0.08632655426732769,0.0060033433528953045,0.0022072540209718675
2.4609375,False,False,False,False,True,False,False,False,0.14721890315425384,0.05382638388014245,0.010249002731307391,0.010248697207818258,0.4006115010262547,0.20657358651216892,0.14331256828380343,0.02795935720425094
2.5,False,False,False,False,False,False,False,True,0.16931306203741342,0.16899897458673774,0.022857691500089615,0.0005860220570743889,0.16933856513437903,0.004330895997876124,0.004337452088357048,0.46023733659807253
2.5390625,True,False,False,False,False,False,False,False,0.7960618844345915,0.00101335119141007,0.039628728317222445,0.0010132850120137822,0.10770622469542568,0.03960027134942897,0.00748778245672925,0.007488472543178336
2.578125,True,False,False,False,False,False,False,False,0.7457181128347828,0.00034918485936834027,0.007015035137767477,0.0009491756253466521,0.0070392423581304,0.1009058322996188,0.037112324488143,0.10091109239684232
2.6171875,True,False,False,False,False,False,False,False,0.5779882077225591,0.005438228878644686,0.2126574941224417,0.0020000332091017494,0.005437176027277062,0.0781772196219361,0.040183054184309466,0.07811858623373019
2.65625,True,False,False,False,False,False,False,False,0.7704128273156903,0.000981159855821595,0.10424884707481882,0.007519909760093004,0.0026676749877609994,0.0026671470538230492,0.10424892823194216,0.007253505720050022
2.6953125,True,False,False,False,False,False,False,False,0.6479188357252773,0.0003034404071749459,0.0876838314155151,0.006098904169545015,0.23835166290515558,0.002242039435213477,0.01657646845248009,0.0008248174896385397
2.734375,True,False,False,False,False,False,False,False,0.7270914229909907,0.0003406300450862658,0.09841360798224186,0.09831356125101377,0.03620026525244896,0.0009257130800069956,0.0025167167782421448,0.03619808261996919
2.7734375,False,False,False,False,False,False,False,True,0.24556748109267612,0.03321109245345415,0.002310001428243317,0.0003125917129932291,0.017069067405824416,0.033232364741400754,0.0008497267251272909,0.6674476744402807
2.8125,False,False,False,False,False,True,False,False,0.0023878553795562566,0.006497323026670449,0.006489931980637611,0.0003230672585147611,0.03433006084892169,0.6898089793743568,0.006490739587119647,0.2536720425442227
2.8515625,True,False,False,False,False,False,False,False,0.31507906392503704,0.04228168719522384,0.0004011526297889794,0.001090907574579375,0.31506653766545933,0.008067925920324818,0.0029647363722337667,0.3150479887173528
2.890625,False,False,False,False,False,False,False,True,0.10984076873401348,0.0076815959497268235,0.001033313595393242,0.00763750953781597,0.04035901798385291,0.020770054383026825,0.0010335049386106234,0.8116442348775601
2.9296875,False,False,False,False,True,False,False,False,0.14460708827328467,0.0013608842613687723,0.010056743276135647,0.003700712718246175,0.39301621988084556,0.001360481630852063,0.05292635282195085,0.39297151713731626
2.96875,False,False,True,False,False,False,False,False,0.24053601430666577,0.0003063352255255077,0.653912531742798,0.006152629866424378,0.006153398277168571,0.08841253933476317,0.0022631330812577254,0.002263418165396926
3.0078125,True,False,False,False,False,False,False,False,0.8573012661307585,0.015687040021531224,0.0029676553973283027,0.042637691323836165,0.021950025452070927,0.001091565602569117,0.042666304368035264,0.01569845170387047
3.046875,False,False,False,False,True,False,False,False,0.24765638864572576,0.03353992988147391,0.002333383890777508,0.0063417172718182825,0.6739575898044742,0.033518903206592045,0.0023364673454764973,0.0003156199536617816
3.0859375,True,False,False,False,False,False,False,False,0.7401674531542469,0.002563435148643541,0.05163170291083099,0.1001771212857524,0.09998611242047467,0.002563686516183383,0.0003467575414146173,0.0025637310224534316
3.125,False,False,False,False,True,False,False,False,0.072828791773876,0.0018630428773030864,0.1978748309790672,0.013766449466893198,0.5382606982655392,0.10195033255346635,0.0727707000315393,0.0006851540523156721
3.1640625,True,False,False,False,False,False,False,False,0.6856577003035705,0.0023730652518122674,0.252195648160405,0.006451179233436806,0.0008731224767365387,0.047703553246583145,0.00237278117925463,0.0023729501482009576
3.203125,True,False,False,False,False,False,False,False,0.6676979371854963,0.0003126751202300056,0.03300134634278297,0.0008499826367855805,0.0023108609685513854,0.01707505499065757,0.03315013217987102,0.24560201057562497
3.2421875,False,False,True,False,False,False,False,False,0.2522013521219013,0.0008727483124430831,0.6855863809463562,0.006448810843410478,0.0008728871656496839,0.017530748731415413,0.002372573080768431,0.034114498798055545
3.28125,True,False,False,False,False,False,False,False,0.6495098257282245,0.00030413466070721676,0.0878990981113124,0.002247160920341215,0.00224730615994642,0.2389399632862261,0.0022473753510002495,0.016605135782241983
3.3203125,False,False,False,False,True,False,False,False,0.06642294960893769,0.012555640249461663,0.0006250159591859203,0.0664495390086966,0.49100875054923826,0.1806109887342618,0.18062805922287448,0.0016990566673436168
3.359375,False,False,True,False,False,False,False,False,0.09548708761628337,0.0003305069384366225,0.7058639892505199,0.0024422021419212504,0.09552131937290641,0.0024421296261878007,0.0954697790968004,0.0024429859569443674
3.3984375,True,False,False,False,False,False,False,False,0.3924517222976679,0.00369109746942146,0.39244796680384636,0.01003412215268715,0.05310300020077645,0.0004994902118215765,0.1440813794830974,0.0036912213806815438
3.4375,False,False,True,False,False,False,False,False,0.23720952728891803,0.000820637693016738,0.6448070196960302,0.0008206302635206456,0.08726047417192859,0.016484334648923047,0.011776747552893697,0.0008206286847691598
3.4765625,False,False,True,False,False,False,False,False,0.10119969653511543,0.0025871703522733114,0.7478117877235305,0.0003501229420864448,0.10120246367055695,0.0372273590384785,0.00703429480922034,0.0025871049287385707
3.515625,True,False,False,False,False,False,False,False,0.6544395516136474,0.002264280895249995,0.08856838392623019,0.0008328989244747698,0.2407511449505815,0.0061554182689482605,0.0061554243892887155,0.0008328970315791997
3.5546875,True,False,False,False,False,False,False,False,0.6400178723204563,0.00081458344727885,0.23544917792815637,0.002214180941606376,0.03186317282636979,0.0022141830955160857,0.08661228229889231,0.0008145471417239106
3.59375,False,False,False,False,False,False,True,False,0.17146265889332069,0.1713846192222391,0.17147863479768236,0.011924070142331378,0.004386585091468173,0.0016138927710919319,0.46613578322103344,0.0016137558608331104
3.6328125,False,False,False,False,False,False,True,False,0.0008843907036528584,0.01779159763940077,0.00032527737365804934,0.01776190476075572,0.25553399107269725,0.006534740938248736,0.6946328823139666,0.006535215197620012
3.671875,False,False,False,False,True,False,False,False,0.10315632883317728,0.002638926908204748,0.007173007144230519,0.0009705255840505494,0.7624298663578841,0.01950071772285201,0.10316011499302868,0.0009705124565720203
3.7109375,False,False,False,False,True,False,False,False,0.23985024230511864,0.01673853907952311,0.01674241607449637,0.006137923874274006,0.652344885322445,0.04535759178465304,0.006138892832881885,0.016689508726608043
3.75,False,False,False,False,True,False,False,False,0.08767057341306023,0.0060986293909250896,0.0008247684898743523,0.00030342104261337556,0.6479668400543654,0.016570512796877095,0.23832307259134342,0.002242182220941075
3.7890625,True,False,False,False,False,False,False,False,0.38775159801397946,0.0004936378652209099,0.009914299801943818,0.1412388209740576,0.3877384809943137,0.0013417191773293432,0.05244708076301314,0.01907436241014207
3.828125,True,False,False,False,False,False,False,False,0.40791575845753897,0.0014114976688665527,0.15004275857175128,0.0014114318668590697,0.40792765085376975,0.010429639462218915,0.010430888297877972,0.010430374821117432
3.8671875,False,False,False,False,True,False,False,False,0.10652010164739716,0.001002159991603313,0.03919516139211259,0.0010021640767034548,0.7873338942822827,0.05481530587584693,0.007407068103756809,0.002724144630297048
3.90625,True,False,False,False,False,False,False,False,0.6379241931242471,0.000812022606830422,0.23467426958329413,0.0022071398114883256,0.08632682628791409,0.0002986930389177369,0.031756724597225415,0.006000130950082883
3.9453125,False,False,True,False,False,False,False,False,0.234676751824595,0.00029868750615578255,0.6379194637763073,0.002207070515403976,0.08633155209243489,0.0317550387460816,0.005999524711182574,0.0008119108278389614
3.984375,False,False,True,False,False,False,False,False,0.05299254957772868,0.0013598510443330125,0.3930268213939346,0.0013597951674986896,0.39302504637457936,0.14448793095078064,0.01005129349717742,0.0036967119939676895
4.0234375,True,False,False,False,False,False,False,False,0.3923439972912973,0.0036912277036497245,0.3923678865350014,0.0036915385403612846,0.053091224060837265,0.000499433512870521,0.14428055539562856,0.010034136960353981
4.0625,False,False,True,False,False,False,False,False,0.23546115456233768,0.000814725644772086,0.6400228624346063,0.000814719966140282,0.03186052694993312,0.0022148128295621564,0.08659654169259727,0.0022146559200510495
4.1015625,True,False,False,False,False,False,False,False,0.49386757674633935,0.0006289959705900107,0.06678869472202544,0.06673347498029025,0.004647725911173064,0.004646439684564705,0.18127957920698282,0.18140751277803438
4.140625,False,False,False,True,False,False,False,False,0.07854709527039416,0.01060472562132984,0.0106040264052545,0.41437348265276475,0.15231504721408656,0.028846208051059714,0.15241061674942527,0.15229879803568522
4.1796875,True,False,False,False,False,False,False,False,0.901580942985246,0.008489134049840539,0.04487332013087877,0.008482877847746557,0.008481157719375099,0.008480643061263683,0.016491658859156436,0.0031202653464930206
4.21875,True,False,False,False,False,False,False,False,0.676739993080059,0.0003169906726525154,0.24894715995356337,0.047111410265609104,0.01731151307644452,0.0023420316376250847,0.0008619273704015124,0.006368973943644753
4.2578125,False,False,True,False,False,False,False,False,0.25156580598884204,0.04762328952946748,0.6838326368305505,0.006435769536447882,0.002367890762322012,0.000870487940677016,0.0008706320156719093,0.006433487396021199
4.296875,True,False,False,False,False,False,False,False,0.8090653453689897,0.007611674094153344,0.10946875014987872,0.0010298902625058507,0.007610284395424675,0.001029809122994614,0.05657231728388747,0.007611929322165618
4.3359375,True,False,False,False,False,False,False,False,0.640083732142706,0.0008150850783830619,0.08657446403213233,0.0022157140335030937,0.23543771361808266,0.0022165480814985237,0.031841352605430924,0.0008153904082634078
4.375,True,False,False,False,False,False,False,False,0.652267831592442,0.011918222571734244,0.23994439879950064,0.0022576910936985837,0.08826653983490126,0.0022571986638330924,0.00083031861783943,0.002257798826050829
4.4140625,True,False,False,False,False,False,False,False,0.6855619059427447,0.0008728846689431196,0.03411293358802087,0.002372691136955173,0.25221817863621665,0.017534399278863223,0.006454322738978825,0.0008726840092774247
4.453125,True,False,False,False,False,False,False,False,0.7046177091803169,0.0008970095990735145,0.09535973496971742,0.09533899375540413,0.09536303964705556,0.006629494708824906,0.0008970089348815917,0.0008970092047260767
4.4921875,False,False,False,False,True,False,False,False,0.031831743514158815,0.0022135912891305125,0.23527361619843482,0.002213402402930251,0.6396007426688105,0.0022130885988343846,0.08635432674468733,0.00029948858301339016
4.53125,False,False,False,True,False,False,False,False,0.24554005253919867,0.0008501280687796197,0.03321324343481179,0.6674703031534387,0.03319838282387098,0.0023103299068030166,0.017104899342322694,0.00031266073077458096
4.5703125,True,False,False,False,False,False,False,False,0.7594497513093086,0.00035562355042049033,0.10274498365454066,0.0009669560952589041,0.10277163212476147,0.007144471852859435,0.019422524977865417,0.0071440564349851575
4.609375,False,False,True,False,False,False,False,False,0.012328060510931741,0.0003194174117959079,0.6820812495747464,0.006417273681981491,0.0023604487262942077,0.0339433879126574,0.2507836762314255,0.011766485950167297
4.6484375,False,False,False,True,False,False,False,False,0.0008647573045143565,0.0023515261653714627,0.24980270066711813,0.6790560139519333,0.017385509279787485,0.002350805584569545,0.047323976549527455,0.0008647104971782362
4.6875,False,False,True,False,False,False,False,False,0.08768375537922726,0.0003034133981041368,0.6479274551418049,0.006094434896795352,0.0165745166295871,0.23834985919395774,0.0008247667223862162,0.0022417986381372884
4.7265625,False,False,True,False,False,False,False,False,0.10197821195772191,0.00035285840651332273,0.7535797620395854,0.0009591627089853703,0.019273915149866223,0.10197683417864246,0.0026074977413706596,0.019271757817314553
4.765625,True,False,False,False,False,False,False,False,0.41770160076464463,0.02075947759432854,0.4177017925806995,0.003928378247136758,0.05651210468372051,0.003928285927769724,0.07893671916204999,0.0005316410396503882
4.8046875,True,False,False,False,False,False,False,False,0.7623989679674034,0.0071748157553743735,0.1031799379554858,0.0009704599918311799,0.019492808271879245,0.002637971452799,0.10317450103308101,0.0009705375721460887
4.84375,True,False,False,False,False,False,False,False,0.41281492938259445,0.0014298692166297394,0.05580315164038829,0.055813478092517306,0.0038861543945711524,0.05583786599680294,0.4129845652692055,0.0014299860072906707
4.8828125,False,False,False,False,False,True,False,False,0.00034928042228207215,0.1008835225573302,0.007015523824946976,0.007036755275165129,0.0370927185653469,0.7457508453484714,0.10092182103072309,0.0009495329757341756
4.921875,True,False,False,False,False,False,False,False,0.6674773746499907,0.033207617484009265,0.24554854256608682,0.0008496531733641485,0.017069124787163915,0.00031255169444765747,0.03322543306431801,0.0023097025806194478
4.9609375,False,False,True,False,False,False,False,False,0.08661546027378214,0.0008148233559836709,0.64003108604972,0.0008147238295591424,0.0022151449183026744,0.03185036676927413,0.002215137089157421,0.23544325771422078
5.0,True,False,False,False,False,False,False,False,0.39291651939961914,0.001359457149258621,0.3929241466389134,0.0013593679436952142,0.1445353006267926,0.05316498126607025,0.01004495317843431,0.0036952737972165274
5.0390625,True,False,False,False,False,False,False,False,0.6538524909861834,0.002262317052045531,0.2405340526411072,0.0022621278207226674,0.006157937452581562,0.006149949768522081,0.0884749783412441,0.00030614593759339725
5.078125,True,False,False,False,False,False,False,False,0.7042541032569657,0.0024377272297129433,0.018013479622769623,0.004721836821351846,0.0024372393669440918,0.002437237908036201,0.006627324437770051,0.25907105135644953
5.1171875,False,False,False,True,False,False,False,False,0.01004838925457436,0.0013597674412875048,0.14454070248703574,0.3929116143644591,0.0013598538986221657,0.053129259299431256,0.0036969376692370724,0.39295347558535293
5.15625,True,False,False,False,False,False,False,False,0.6848689185105643,0.002369975275556155,0.25195207122054625,0.0003206876086086284,0.03408883747878165,0.002369772498263271,0.006514851856383863,0.017514885551295985
5.1953125,True,False,False,False,False,False,False,False,0.43723893428256233,0.00151341224336524,0.43729215663634374,0.0015134204657070893,0.021681295597915606,0.05917275756262539,0.030403626361276928,0.011184396850203723
5.234375,False,False,False,False,False,False,False,True,0.034068436154540846,0.006445062491557175,0.25198005156961256,0.002370276969012618,0.0023708121409679694,0.0003207442977542587,0.0175187389574261,0.6849258774191285
5.2734375,False,False,False,False,True,False,False,False,0.006118350865744683,0.0003045258854203484,0.23900477957691105,0.002251024844634983,0.6502096965407103,0.0879573732470616,0.0022503045590541245,0.011903944480463032
5.3125,True,False,False,False,False,False,False,False,0.7594234719955046,0.0009666990384737211,0.007143091075577331,0.01942294309070709,0.10276769160742331,0.10276642685735451,0.007154081304640905,0.0003555950303183776
5.3515625,False,False,True,False,False,False,False,False,0.10858911983774294,0.0010217197782289838,0.8024748883852872,0.05601755296614692,0.0010216316602650439,0.0075489330600036104,0.002777604399632921,0.020548549912692244
5.390625,True,False,False,False,False,False,False,False,0.6479156923867235,0.0003034478142832914,0.08769443420049561,0.016573466402743868,0.23834687515362163,0.0008248076182046738,0.006098786786686077,0.002242489637241235
5.4296875,True,False,False,False,False,False,False,False,0.6400267267315504,0.0008146306816353098,0.23545000943876868,0.0022143154402316178,0.03185303686221096,0.002214318770205678,0.08661235396260715,0.0008146081127902203
5.46875,True,False,False,False,False,False,False,False,0.6562543631777564,0.002271883017817905,0.24141426813145878,0.08512334594205058,0.006175726731831859,0.00030732487597263377,0.006180594218889014,0.002272493904222987
5.5078125,False,True,False,False,False,False,False,False,0.18937289001103508,0.5146219865694054,0.1893245162502291,0.004843447580830974,0.06960562359692152,0.0017814121659616672,0.004842663687001586,0.025607460138614684
5.546875,False,False,False,False,True,False,False,False,0.08856026890642166,0.0022645811132339625,0.006161560422446195,0.0008329924272557674,0.6544360694049898,0.240756102192341,0.006155428633667612,0.0008329968996438535
5.5859375,True,False,False,False,False,False,False,False,0.46837213964283786,0.004407494570864368,0.17219021019722294,0.004407652555767818,0.1723289969424052,0.17226256346652577,0.004409242637389191,0.0016216999869868825
5.625,True,False,False,False,False,False,False,False,0.4176376604295451,0.0005318896768230188,0.003929303940324439,0.05648499135844886,0.07904904522524156,0.41768394298702527,0.003930609132971804,0.020752557249619923
