time_sec,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,False,False,True,False,False,False,False,False,0.033924805083344875,0.012479868085439433,0.6814111596541873,0.0023573413686940694,0.0008671985590982211,0.0008671968945841412,0.2506729566515683,0.017419473703083575
0.078125,False,False,False,False,False,False,False,True,0.241348569445826,0.0022696430847618534,0.0022695765326440774,0.0022696224123250875,0.006169679971295743,0.08878565365330965,0.0008349408903007715,0.6560523140095368
0.1171875,True,False,False,False,False,False,False,False,0.2539738237832281,0.04797613429454956,0.25397324654384584,0.0008786221683300711,0.09340357545482358,0.25397670716983367,0.002388342699957602,0.09342954788543155
0.15625,False,False,False,False,False,True,False,False,0.19311004158752068,0.013418310630269345,0.19310953368229353,0.0006680474645773032,0.03647521851661002,0.524927996246128,0.0018159440855425434,0.03647490778705861
0.1953125,True,False,False,False,False,False,False,False,0.314957829186686,0.001089568463106834,0.31495767899290755,0.00040082795285027576,0.3149566969928835,0.04262477612258975,0.008050874512496252,0.0029617477764798
0.234375,True,False,False,False,False,False,False,False,0.3149577030989617,0.0010895665522787142,0.3149575842904499,0.00040082750150990536,0.3149571643783565,0.042624521285569116,0.008050891112515793,0.0029617417803582584
0.2734375,True,False,False,False,False,False,False,False,0.3149578097192736,0.0010895663308294712,0.3149576608922477,0.00040082758641105283,0.3149573277946044,0.04262417678233492,0.008050887562759698,0.0029617433315391115
0.3125,False,False,True,False,False,False,False,False,0.10317384810096293,0.0071691216795794505,0.7623580565965191,0.0003569197786709443,0.10317323981912849,0.01396248936153439,0.007169011800620936,0.002637312862983846
0.3515625,False,False,False,False,False,True,False,False,0.00642743731931272,0.0064244249716718365,0.25132251087560764,0.00031984479953575245,0.0008694354606385551,0.683157866286332,0.01746645703910114,0.03401202324780039
0.390625,False,False,False,False,False,False,False,True,0.2333699700929804,0.0002970007344875171,0.03158310291977752,0.0008073274703150658,0.0021946021052225255,0.08576471978208713,0.011618150075901482,0.6343651268192284
0.4296875,False,False,False,False,False,False,True,False,0.10015701234324186,0.0003464971728272767,0.03684472372889422,0.0009418749280102909,0.10015704470558712,0.018921759999667203,0.7400707882774155,0.002560298844356482
0.46875,True,False,False,False,False,False,False,False,0.6400145796059808,0.002214107579887765,0.08661619964859696,0.0008145279250432318,0.23544837425726226,0.002214091312547939,0.031863605115867194,0.0008145145548138675
0.5078125,False,False,False,False,True,False,False,False,0.1039871502715692,0.007225916784972719,0.007225913957677645,0.0009779006123088172,0.7683904214617956,0.10398878451995859,0.007226011444314049,0.0009779009474033145
0.546875,False,False,False,False,True,False,False,False,0.011025350790342657,0.001492108268811189,0.004055985467806175,0.004055952062733229,0.43131474239398115,0.05837082865478421,0.058371505295525275,0.4313135270660161
0.5859375,False,False,False,False,False,True,False,False,0.0009702552903291082,0.007169304098889864,0.10317790502414458,0.0009702504535438387,0.019509682079393548,0.7623879707848491,0.0026375925149935433,0.10317703975385646
0.625,False,False,True,False,False,False,False,False,0.0863297154903439,0.005998825185311928,0.637918437686716,0.00029866084230959503,0.0022068461534745423,0.031759780380484014,0.0008118591950069733,0.23467587506635304
0.6640625,False,True,False,False,False,False,False,False,0.052388987214719095,0.38710096692517904,0.3871157053579709,0.000492667266126465,0.0013392156993157793,0.00989574820620745,0.01926456450108082,0.1424021448294004
0.703125,False,False,False,True,False,False,False,False,0.23544386689358324,0.0022145299932510103,0.03186484964716473,0.6400163487064635,0.0866171369784842,0.0008145479824959906,0.000814547112628645,0.002214172685928744
0.7421875,True,False,False,False,False,False,False,False,0.5109680958719613,0.01306189040697952,0.0691511495214035,0.18796406281185413,0.18796029115176538,0.025439183694517954,0.0006502913034833613,0.004805035238034817
