time_sec,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,False,False,False,False,True,False,False,False,0.04069995585289665,0.0028282608261437406,0.11063568923072511,0.007688475157374176,0.8175195868971041,0.014971548568902704,0.0028282876416878444,0.002828195825165655
0.078125,True,False,False,False,False,False,False,False,0.3966683857492306,0.0005048342963777232,0.396671175945622,0.02756319085389845,0.145925651798927,0.027564247454125095,0.003730247700923597,0.0013722662008956374
0.1171875,False,False,False,False,True,False,False,False,0.03421921520939979,0.0023779258958402214,0.25285931548598356,0.000874769648843249,0.6873420228080844,0.0023779052183245286,0.01757098351200241,0.002377862221521799
0.15625,False,False,False,False,True,False,False,False,0.17036311385849998,0.0016023112247174338,0.1703631275419358,0.011839422098334329,0.46313337699060025,0.17025388305846118,0.011855335415802401,0.000589429811648651
0.1953125,True,False,False,False,False,False,False,False,0.2861763549434633,0.1052453145254779,0.1052761291744409,0.0073168535170109366,0.10527609281047726,0.0009901457407579003,0.2861221170273542,0.10359699226101776
0.234375,False,False,False,False,False,True,False,False,0.005037657872992608,0.0006817115552421995,0.19702256317209824,0.01369334739947891,0.1970238629620091,0.5356133033752452,0.013695721055746199,0.03723183260718754
0.2734375,False,False,False,False,True,False,False,False,0.1313950898027748,0.0012357486990528762,0.13139158589731725,0.003359038056573733,0.3571895559708545,0.35719233550095353,0.017782052617571046,0.0004545934549022709
0.3125,True,False,False,False,False,False,False,False,0.22663536800456147,0.08337401095801415,0.00579505198840086,0.0021316709486084357,0.22661881259651,0.22666178507737353,0.22665162849354745,0.0021316719329841196
0.3515625,False,False,True,False,False,False,False,False,0.13254231662884258,0.0004585959692072854,0.36031451147636184,0.009211254547884521,0.36029361786879305,0.13254441093164201,0.0012465646786404233,0.00338872789862822
0.390625,True,False,False,False,False,False,False,False,0.3153307501775865,0.0010909186165155725,0.3153317942812908,0.0010908895124745951,0.3153293063803717,0.04267438261199327,0.008061068276338878,0.001090890143428714
0.4296875,False,False,False,False,True,False,False,False,0.08805455473793333,0.0008280907254745682,0.23936057750218329,0.002250948281600144,0.6506479186142978,0.011910489233310863,0.006119341632732853,0.0008280792724671632
0.46875,True,False,False,False,False,False,False,False,0.2735711184832364,0.051693123489805315,0.2735796334537554,0.006993707414929233,0.27356961694825593,0.019012995926624036,0.10063331337488654,0.0009464909085071368
0.5078125,False,False,True,False,False,False,False,False,0.14186917697718682,0.0013343332736440025,0.38565347922580295,0.0013342325584939022,0.3856518912492218,0.07296088119129766,0.009861755186005456,0.0013342503383474583
0.546875,False,False,False,True,False,False,False,False,0.11013478218426684,0.0010368581385695051,0.020834094444689755,0.8141625863887337,0.0028179644125577137,0.007669919758966183,0.04052615392321917,0.002817640748997009
0.5859375,False,False,False,False,False,True,False,False,0.07474503902134647,0.07472677433024089,0.07476157540516404,0.2032408156727948,0.014148361345876954,0.5524752514965158,0.0007034374365674943,0.005198745291493501
0.625,False,False,False,False,False,False,False,True,0.1918577569038726,0.013343525903543348,0.19191324021260556,0.004908095158103884,0.0695747499045156,0.004907316051491814,0.001805760681523504,0.5216895551843438
0.6640625,True,False,False,False,False,False,False,False,0.8016773433262254,0.0003754826627099877,0.001020576698043753,0.10842590075608755,0.03976709763598732,0.020609459043099156,0.007550958040692156,0.020573181837154682
0.703125,False,False,False,False,True,False,False,False,0.10877859818311288,0.0010248024115589395,0.020582257922911937,0.040050387255705505,0.8050161956851352,0.020737302031518464,0.002785583939657951,0.0010248725703992875
0.7421875,False,True,False,False,False,False,False,False,0.07001338001089884,0.517349568552762,0.01324234843247326,0.1902714873991821,0.19035872563066894,0.004866887628503538,0.000658620860887253,0.013238981484623965
0.78125,False,False,True,False,False,False,False,False,0.08661750770727533,0.0022145644231859494,0.6400335251774206,0.0022146667960341207,0.03186189546879408,0.0008146194473748381,0.2354285555998685,0.0008146653800465961
0.8203125,True,False,False,False,False,False,False,False,0.4010326775685007,0.0005106680805493691,0.010260704787125296,0.40109335609546226,0.1475717785059857,0.010257200246435658,0.027885512729029123,0.0013881019869117761
0.859375,True,False,False,False,False,False,False,False,0.4096021520967937,0.0038542288690022334,0.010479672209726903,0.010477058865211228,0.15069198944054227,0.0038543822615546256,0.4096226556825667,0.0014178605746024214
0.8984375,False,False,False,True,False,False,False,False,0.0043293014790469365,0.011779257740948557,0.004330280677370113,0.46007526210418725,0.004329272046098917,0.032148818127293304,0.022897182178129957,0.4601106256469248
0.9375,True,False,False,False,False,False,False,False,0.7581128388953277,0.01378647336141736,0.007131223133317709,0.0009650188226599624,0.10259640059897003,0.10260177950929282,0.013841266287583951,0.0009649993914306054
0.9765625,False,False,True,False,False,False,False,False,0.0065999570611861725,0.0004589263394133539,0.36049092707308106,0.0033912137623114402,0.36049194911555416,0.0033909699285955106,0.13260457842486353,0.13257147829499458
1.015625,False,False,False,False,True,False,False,False,0.2383488680852215,0.0003033955137344692,0.08768995180154911,0.0008246862897889827,0.6479306230170495,0.01656562321572516,0.002241767004115134,0.006095085072816193
1.0546875,True,False,False,False,False,False,False,False,0.6394667456724843,0.0002994216620285807,0.0022124841578522207,0.2352278530094878,0.03183023125292648,0.002213518872916668,0.0022125917725134086,0.0865371535997904
1.09375,False,False,True,False,False,False,False,False,0.07837879908867329,0.00200374742447737,0.579138003403728,0.01480544066973805,0.028830629643340176,0.07835336610836001,0.2130421677269999,0.005447845934683317
1.1328125,False,False,False,False,False,True,False,False,0.07015229092313272,0.001793602992910095,0.19069106379655726,0.01325495667568439,0.013253615611045108,0.5183946700280653,0.0017935224886338637,0.19066627748397122
1.171875,True,False,False,False,False,False,False,False,0.38569155740281735,0.0013343441640809007,0.14188893565622718,0.0013343277492364597,0.38569386055441934,0.07286302643326152,0.00985964221332848,0.0013343058266288158
1.2109375,False,False,False,False,True,False,False,False,0.09525784552453236,0.0024353712520358887,0.09526686175449481,0.0008959050024134863,0.7039321641002982,0.09526228294760801,0.006619992318988135,0.00032957709962906466
1.25,False,False,True,False,False,False,False,False,0.03675989385336209,0.03676902086685191,0.5288198365857943,0.001829593269480042,0.19453491238759466,0.004973618813618849,0.19448346029080965,0.0018296639324884589
1.2890625,False,False,False,False,False,True,False,False,0.03615676663870263,0.00034044397029169633,0.09839879852801907,0.0009254068839467346,0.09839065880229375,0.7270820086106436,0.002515530851910167,0.03619038571419237
1.328125,True,False,False,False,False,False,False,False,0.38710320346314236,0.0004926892322478451,0.052387632458883567,0.00989585200183491,0.3871041608726769,0.14240944768970337,0.01926775940707781,0.0013392548744332387
1.3671875,False,False,False,True,False,False,False,False,0.039132675273928434,0.10641603136586124,0.007403059696858061,0.7865154482478071,0.020142003986083866,0.03902105892088442,0.00036836207138461,0.0010013604371922427
1.40625,False,False,False,False,True,False,False,False,0.006645851333099188,0.006597677214012956,0.2580418693434289,0.0024270212540554456,0.7014288751482705,0.0065971864886755546,0.0003284366096808597,0.017933082608776577
1.4453125,True,False,False,False,False,False,False,False,0.3163524658720688,0.0010944680812848483,0.3163543754910252,0.0010944503770213478,0.31634357050368356,0.002975228801616035,0.04281037485240612,0.0029750660208940935
1.484375,False,False,True,False,False,False,False,False,0.23005845738097078,0.00588359571196947,0.6255453505867496,0.015991157868137398,0.08465337079933884,0.015993789393194763,0.01599155189518521,0.005882726364453993
1.5234375,False,False,False,False,True,False,False,False,0.08878124817420893,0.0008349709264810208,0.2413507687411614,0.0022696641520027388,0.6560535670760576,0.006170438593896391,0.002269670385701707,0.0022696719504903553
1.5625,False,False,True,False,False,False,False,False,0.1903324315560922,0.0006584622639486255,0.517381740112193,0.013225457217973868,0.1903294537032296,0.013232228056501037,0.0699748212326941,0.004865405857367606
1.6015625,False,False,True,False,False,False,False,False,0.14672745953250563,0.0005076114854072138,0.398851904578029,0.0037507251369356146,0.3988419067995142,0.019853667449539595,0.027715968367108275,0.0037507566509606244
1.640625,False,False,False,False,True,False,False,False,0.08654020714716257,0.00029939239001513965,0.2352442656918569,0.00221220462098518,0.6394497346066202,0.0318297184300251,0.002212249362646146,0.002212227750688762
1.6796875,True,False,False,False,False,False,False,False,0.5173524584126729,0.0006584573521559293,0.07001753429588196,0.013225405925016745,0.19032697947153,0.19032716519851345,0.013226589711062112,0.004865409633166883
1.71875,True,False,False,False,False,False,False,False,0.29868710524619047,0.007635485593513243,0.10987919387548983,0.020754942995642647,0.10987426432201941,0.15346494470936994,0.2986707185808976,0.0010333446768769341
1.7578125,False,False,False,False,True,False,False,False,0.10484705921765643,0.0026806641057444958,0.038571992169345475,0.0009861208786321337,0.7747940685647385,0.038563656367858835,0.038570314962024295,0.0009861237339997204
1.796875,False,False,False,False,False,False,True,False,0.006683816920629345,0.0066720019181389124,0.006669375825545816,0.0009026132635133192,0.2608561863561314,0.006669395983479689,0.7090932112421061,0.002453398490455388
1.8359375,False,False,False,False,False,False,False,True,0.09524943811300322,0.0008961352396992421,0.00032966886610554116,0.0024359595278673264,0.006622939562843701,0.09525091189778787,0.09526424315142584,0.7039507036412671
1.875,False,False,False,False,True,False,False,False,0.0959302959629767,0.0066698061823824845,0.09596426352320878,0.0009025870667588694,0.2608502303403839,0.2608504180477955,0.01813504085298027,0.26069735802351335
1.9140625,True,False,False,False,False,False,False,False,0.6658365114255368,0.0008476167865617484,0.006262460115323279,0.0023041362081656943,0.04636638649205451,0.24492591879251951,0.0003117839767134854,0.03314518620312499
1.953125,False,False,False,True,False,False,False,False,0.0004982077316178611,0.0036822750078481484,0.010006963087468478,0.39139237568297636,0.3913767992374472,0.1439551734482008,0.05196718346197961,0.0071210223424615395
1.9921875,False,True,False,False,False,False,False,False,0.09332939287725209,0.2538109435995756,0.2538825748000928,0.0008788401831575639,0.04864967245043339,0.2539116227247188,0.002388989176472179,0.09314796418829763
2.03125,True,False,False,False,False,False,False,False,0.6560497211521278,0.0022724358645132116,0.002270981447796492,0.002270799520496563,0.08878324479777026,0.006212149831357954,0.0008352064737299029,0.2413054609122077
2.0703125,True,False,False,False,False,False,False,False,0.23624954532992185,0.0022227916584962215,0.23626458605317335,0.0060428868341671285,0.23608853188975767,0.0022230611213998218,0.23623522850236667,0.04467336861071737
2.109375,True,False,False,False,False,False,False,False,0.3215630441966953,0.0004094100887669542,0.32164375863085304,0.00822603915135756,0.3216362936388916,0.022383200567630383,0.0030253462247041203,0.0011129075011009656
