time_sec,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,False,False,False,False,False,True,False,False,0.0010009048789555383,0.039141621137427675,0.007395776514155263,0.00036821552336418464,0.02011256313070334,0.7864254661661854,0.10641274211590417,0.03914271053330454
0.078125,False,False,False,True,False,False,False,False,0.1403645218547614,0.07211442552960691,0.0189893189437338,0.38156504280113057,0.3815722290593915,0.0035886108215867443,0.0013201664833932304,0.00048568450639581266
0.1171875,False,False,False,False,False,False,False,True,0.03712032794327302,0.0003491902862210507,0.0070142327603690355,0.0009491606601450927,0.10091803961468696,0.007014670706611593,0.1009029246201969,0.7457314534084964
0.15625,False,False,False,False,False,False,False,True,0.0023868825659500536,0.006499337103960637,0.2537539141267425,0.00032300383895866955,0.006491176451608264,0.006490569575656854,0.034303072973062634,0.6897520433640604
0.1953125,True,False,False,False,False,False,False,False,0.5700965901082621,0.014588543636071148,0.20971001879406273,0.005376600039872119,0.07715116811194966,0.0007257512270353053,0.10776242856121823,0.014588899521528744
0.234375,True,False,False,False,False,False,False,False,0.6727129926446098,0.0003150129003603427,0.012319619653734827,0.017201551409964756,0.2474705888615891,0.04679623341443209,0.002327676782835152,0.0008563243324740763
0.2734375,False,False,False,False,True,False,False,False,0.033219175684525835,0.00031257514808360424,0.24554703974241107,0.0023096428813063155,0.6674831312261362,0.01706605701493556,0.033212753567079666,0.0008496247355217648
0.3125,True,False,False,False,False,False,False,False,0.7410850255648923,0.00034720087310380885,0.03560399669204755,0.10011317839409517,0.10025391232852825,0.0009436217218975042,0.0190850148795838,0.002568049545851571
0.3515625,False,False,False,False,False,False,False,True,0.2579980501162569,0.00032852122831645165,0.006605750216671608,0.017970797132349656,0.0066079915871920135,0.00670712816225219,0.002428264917517401,0.7013534966394437
0.390625,False,False,False,False,False,False,False,True,0.23708814836080727,0.0022330001148495645,0.0008206139307897709,0.0867395141499248,0.011767210074715246,0.016491483218612064,0.00030190545112674316,0.6445581246991746
0.4296875,False,False,True,False,False,False,False,False,0.1481269752521049,0.0005127671208407612,0.4027315746296145,0.010319736598305604,0.003788771077238435,0.028001021001695513,0.003791547334520143,0.40272760698568016
0.46875,False,False,True,False,False,False,False,False,0.26085523961810225,0.0009028433286505411,0.7090922857117321,0.0024539789157555806,0.006671099335351453,0.006670426786512965,0.006673136411390879,0.006680989892504184
0.5078125,True,False,False,False,False,False,False,False,0.3216225298703964,0.00040954404179715506,0.32163567280019834,0.003025557608386899,0.022379424617956903,0.008230022219891218,0.0011130363547407235,0.32158421248663244
0.546875,True,False,False,False,False,False,False,False,0.7478849751357185,0.10111000295107055,0.037230897266849056,0.0025895562338531836,0.0025886158957058206,0.00035022329634112307,0.007041626849621308,0.10120410237084042
0.5859375,False,False,False,False,True,False,False,False,0.08795716691096381,0.011819562000514705,0.002250688555163108,0.006121332337016919,0.6501918439525161,0.23910480163244352,0.002250121770508573,0.0003044828408731571
0.625,False,False,False,True,False,False,False,False,0.03986357525616845,0.0010254079860070261,0.020604977057153605,0.805129466366378,0.0010254932853190114,0.02062322778095334,0.0027874702939534716,0.10894038197406698
0.6640625,False,False,False,False,True,False,False,False,0.2608541896056036,0.006674290885260169,0.0009026860900923362,0.006669887705641499,0.7091035075098179,0.006670594969515661,0.0024547443952908747,0.006670098838777902
0.703125,True,False,False,False,False,False,False,False,0.7494710159969067,0.0025935774825682515,0.10140921719307902,0.0009541091636664061,0.0025945550477108085,0.004502205071393345,0.03714932772565617,0.10132599231901933
0.7421875,True,False,False,False,False,False,False,False,0.8107589597936141,0.00037964544071121027,0.007630213865598071,0.0028050716013967017,0.007627648627498188,0.0403402481239913,0.10971069808003851,0.020747514467152093
0.78125,False,False,True,False,False,False,False,False,0.21092853093899286,0.0053935026396996315,0.5734451521050979,0.0007298475533133339,0.03985660036397366,0.07758896895144451,0.014661871886872818,0.07739552556060524
0.8203125,True,False,False,False,False,False,False,False,0.5437857421918351,0.026890871077396794,0.20007936696440312,0.005128895274697382,0.19997445730543806,0.005115662843141572,0.01390897581387078,0.005116028529217155
0.859375,True,False,False,False,False,False,False,False,0.6995596008789439,0.000327572413445021,0.09467701073122269,0.09464927140201779,0.09467107397403733,0.012804576091690193,0.002420464375999486,0.0008904301326435352
0.8984375,False,False,False,False,True,False,False,False,0.07549575294712772,0.1055274234401854,0.20527380254494068,0.01427208355412804,0.5580029744602854,0.038787015915203185,0.0019307268240035603,0.0007102203141261077
0.9375,True,False,False,False,False,False,False,False,0.7280241797420033,0.000926998323745653,0.03623294165640546,0.09820323054393137,0.03624382483975527,0.0009267527028587609,0.09851534680788099,0.0009267253834192131
0.9765625,False,False,False,False,True,False,False,False,0.19451200372632205,0.004976699833338924,0.001830809013452102,0.03681655134363765,0.5288041984226823,0.03681488996469437,0.19441427151991506,0.0018305761759575708
1.015625,False,False,False,False,False,True,False,False,0.1714415366634564,0.004385171843578133,0.0016134091919570526,0.0016130848077592899,0.17145957618130703,0.46607987342749274,0.011939426899106948,0.1714679209853425
1.0546875,False,False,False,False,False,True,False,False,0.0028986200229405724,0.0010665724626360473,0.007888463713543419,0.007879989744777514,0.11324444041423272,0.8376565381544926,0.007893700849396092,0.021471674637981084
1.09375,False,False,False,False,False,True,False,False,0.01779046232766052,0.0023948679339604235,0.00032406648199215807,0.017802596545671387,0.012673701730372033,0.6920825896371166,0.25453702043036724,0.0023946949128597667
1.1328125,False,False,False,False,False,True,False,False,0.0008732218121248627,0.0023735809510853825,0.0008731429444857582,0.03385854935493996,0.017823010120710164,0.6855790595835678,0.25216422409572414,0.006455211137362003
1.171875,False,False,False,False,True,False,False,False,0.0013607343245448163,0.14449794803083074,0.001360351820820761,0.053167781162216564,0.392840847333886,0.010060783003866517,0.39301331249414256,0.0036982418296920157
1.2109375,False,False,False,False,False,False,True,False,0.04032915196045655,0.21130105493267753,0.0019895821205826647,0.014727361968966492,0.07731327543391271,0.07773363694916374,0.5746158554278795,0.001990081206360736
1.25,True,False,False,False,False,False,False,False,0.6400419799945387,0.002219342407948536,0.03182842002293478,0.0008152310347624806,0.002217006797615746,0.0008150717998731432,0.08662512336860285,0.23543782457372375
1.2890625,False,False,True,False,False,False,False,False,0.038579161882796364,0.10484339585973133,0.7750840575532698,0.0026819969912823803,0.0009868673954772176,0.0009866178463848116,0.03854072879450847,0.0382971736765497
1.328125,True,False,False,False,False,False,False,False,0.45820096082517864,0.45780544847783083,0.004314020904571132,0.0015856861888856354,0.022763677345574638,0.011723429817130251,0.01174606429161153,0.0318607121492172
1.3671875,False,False,True,False,False,False,False,False,0.19171695666241673,0.013407791227438086,0.5213231144791102,0.0018046456652011675,0.19175927382770558,0.004904585390503186,0.00490487806917033,0.07017875467845475
1.40625,False,False,False,False,True,False,False,False,0.039748104534592536,0.002762735417652773,0.007509940617839517,0.0010162916162680625,0.7984547946162269,0.002762596162649633,0.03969168923581692,0.10805384779895372
1.4453125,False,False,False,False,True,False,False,False,0.003388921046850688,0.1325095390201554,0.13255086842209723,0.0004585878897630784,0.3603111079052729,0.009213413763678674,0.0012465947405516352,0.3603209672116303
1.484375,False,False,True,False,False,False,False,False,0.011916161296120597,0.0008280798341407356,0.6506458920546827,0.0008280570520838741,0.006119090024422889,0.08805423485444532,0.002250937299499917,0.23935754758460398
1.5234375,False,False,True,False,False,False,False,False,0.14432661074723227,0.01002992584937602,0.39233346543457176,0.0004993105955940511,0.003690302378445486,0.3923354110089142,0.003689493945377995,0.05309548004048817
1.5625,False,False,True,False,False,False,False,False,0.24919905183193175,0.006372419483946762,0.6774240566827583,0.0008622052347978775,0.0008622052847935636,0.04708424698619399,0.0008624000450591515,0.017333414450518628
1.6015625,False,False,True,False,False,False,False,False,0.0033116618992236483,0.02447412361528245,0.3521135921809713,0.06654350235449583,0.024473583537069382,0.35192526329784196,0.12952931645443885,0.04762895666067659
1.640625,False,False,False,False,False,False,False,True,0.07533169852332884,0.0019267597886723764,0.204849345622665,0.005237764136704653,0.005237825520513027,0.07534937301554519,0.07515845682375653,0.5569087765688143
1.6796875,False,False,False,False,False,False,False,True,0.0064174265434715225,0.012477933183744547,0.012479521414764005,0.0008681256135642484,0.03395359555477341,0.0008680773192948693,0.25089934624690063,0.6820359741234867
1.71875,False,False,True,False,False,False,False,False,0.01457927034895038,0.002754062057890592,0.7960654951084365,0.00037271043017439545,0.10771013570344275,0.055413079487095805,0.00275401940479772,0.02035122745921185
1.7578125,False,False,True,False,False,False,False,False,0.006095014513927673,0.0165804388231742,0.6479271773438372,0.00030336027336267323,0.002241704833011,0.08768417023414933,0.0008246769033862662,0.23834345707515164
1.796875,False,False,True,False,False,False,False,False,0.23855241116494433,0.0008254557800718317,0.6485168531914598,0.0008254284154425309,0.006103011341076364,0.016583947491284102,0.000825426860926466,0.0877674657547947
1.8359375,False,False,True,False,False,False,False,False,0.11018180034264381,0.002817309707718908,0.8141723547382876,0.0010362701494305202,0.020815305256043408,0.0028168033229476726,0.007659191632044609,0.040500964850883364
1.875,False,False,True,False,False,False,False,False,0.24052876471185963,0.00030620468326130476,0.6538587678685274,0.0022623291363856276,0.006150028685306831,0.08848101869629041,0.006150211095262163,0.0022626751231065645
1.9140625,False,False,True,False,False,False,False,False,0.24056978116878977,0.006151524972058541,0.6539644128213048,0.00226270805218121,0.00030620769255882785,0.08832919299952915,0.002262758501042586,0.0061534137925352336
1.953125,True,False,False,False,False,False,False,False,0.6855252400199738,0.017608567465068073,0.25218065195547495,0.00644791907517248,0.00237187474682512,0.0008725296556938617,0.03412062569412695,0.0008725913876647456
1.9921875,True,False,False,False,False,False,False,False,0.6400555688106159,0.002215144913431159,0.08659584891058227,0.23543582793604756,0.002214895881513883,0.0008147963351651857,0.0008150566391973967,0.03185286057344676
2.03125,True,False,False,False,False,False,False,False,0.6251549741239452,0.22937331841421355,0.08458997804564654,0.016796922128773102,0.005882924203618057,0.015991646245840745,0.005881960938948015,0.01632827589901492
2.0703125,False,False,True,False,False,False,False,False,0.19084861466710554,0.19077262567912326,0.5188991090822549,0.009488350622296129,0.07004226064689732,0.004881656082620833,0.001795903441613846,0.013271479778088163
2.109375,True,False,False,False,False,False,False,False,0.39665414591169,0.0013724747026826964,0.14592238182196968,0.02759350042244433,0.027604015280130095,0.39661738141404795,0.0005048964937665391,0.0037312039532688196
2.1484375,False,False,True,False,False,False,False,False,0.03322408505359392,0.0003125330590782771,0.6674683707521968,0.0008495253453211549,0.03322617091479549,0.017068476446169947,0.0023098582673146744,0.24554098016152975
2.1875,False,False,True,False,False,False,False,False,0.006116691014561356,0.011906707196800138,0.6502786500270179,0.0003045034504602557,0.23890032403182565,0.0022497950402191732,0.0022502349597327913,0.08799309427938275
2.2265625,False,False,True,False,False,False,False,False,0.08826895486713572,0.0003054107554738325,0.6522469186744337,0.0008301764325982396,0.006140933020071981,0.2399369617418088,0.006135212559948698,0.006135431948528936
2.265625,False,False,True,False,False,False,False,False,0.017364528164135203,0.0003176794432851372,0.6784231276519,0.0008635093721710698,0.0023473245727819694,0.2495713539129617,0.017351208643570967,0.03376126823919392
2.3046875,True,False,False,False,False,False,False,False,0.6379880115569633,0.0008123399012739517,0.23471046246626046,0.0022075988848737024,0.0060023790229478124,0.0002987410542601976,0.031737847211871804,0.08624261990154876
2.34375,False,False,True,False,False,False,False,False,0.24495515573880783,0.0003117890674042146,0.6658885647296201,0.002303820180204577,0.046281702592276194,0.033148797222152034,0.006262654342588819,0.0008475161269461316
2.3828125,False,False,True,False,False,False,False,False,0.10816381447085797,0.0003743143951260907,0.7993505880618386,0.001017485895257357,0.0075246779387539015,0.05560980024248664,0.0075200037562881215,0.020439315239391482
2.421875,False,False,True,False,False,False,False,False,0.10016652199960087,0.03681528986346779,0.7401683082752496,0.018924100462444797,0.0025637541847262435,0.0009420912759358392,0.10007334609891923,0.00034658783965560295
2.4609375,True,False,False,False,False,False,False,False,0.7624046694203764,0.007172152580741855,0.1031788281289016,0.0009703927668993841,0.01949243095550459,0.0009703657289743346,0.10317320762388477,0.002637952794717023
2.5,False,False,False,True,False,False,False,False,0.01979927378034044,0.007285081859334149,0.007283404959662549,0.28470625472609257,0.007283547052072194,0.2842252750484623,0.10469346266461503,0.2847236999094208
2.5390625,False,False,False,False,True,False,False,False,0.0022418643308126296,0.23826934550563753,0.0003033583798521231,0.0008246165196484716,0.6477874449638978,0.006101439258587318,0.08764904947021676,0.01682288157134734
2.578125,True,False,False,False,False,False,False,False,0.7862721635917941,0.007403322355901273,0.10640310257351697,0.00036824086547864636,0.002721468425031941,0.0027219965629834905,0.039098115975919924,0.055011589649373666
2.6171875,False,False,False,False,False,False,False,True,0.042238665178712505,0.00800127363570073,0.008006672571024475,0.0010824168283807237,0.042328972586127396,0.04229449846392532,0.005727250624887496,0.8503202501112413
2.65625,False,False,True,False,False,False,False,False,0.07771650748415003,0.014691776055314862,0.5746418771997945,0.0019880636153952174,0.21135314980163533,0.005404693837825654,0.1087980788320174,0.005405853173866869
2.6953125,False,True,False,False,False,False,False,False,0.02383938525190963,0.3424463547827588,0.1259802940932555,0.008796491518004742,0.008772039646657848,0.12554306526849468,0.023825949977249985,0.3407964194616689
2.734375,False,False,False,True,False,False,False,False,0.1437478749905732,0.0013520910910952285,0.009993671883506468,0.39076821329565226,0.052870800976118966,0.39075768142746453,0.0004973856736075524,0.010012280661981897
2.7734375,False,False,False,False,True,False,False,False,0.04019772830476655,0.00543682989315335,0.07820540226934877,0.0054368736182347655,0.5780187999767649,0.2125567551746255,0.002000039793840179,0.07814757096926601
2.8125,True,False,False,False,False,False,False,False,0.6235028533110742,0.030961092673023275,0.005873821633068951,0.002159726120385822,0.08438011118435548,0.08437143394433506,0.08439072717179985,0.0843602339619574
2.8515625,False,False,False,False,False,True,False,False,0.01430787282716573,0.0003659978706401217,0.054415797089533896,0.0027041428434400475,0.10574807513754568,0.7815305288737691,0.0027054705607011077,0.03822211479720439
2.890625,False,False,False,False,True,False,False,False,0.17115408927457726,0.0005921766813785357,0.1711646650274231,0.00437557677254355,0.46527709792226984,0.17116585172371993,0.004375799014599447,0.011894743583488366
2.9296875,False,False,False,False,True,False,False,False,0.16327687709331842,0.00417402242026907,0.1632817827041391,0.0015355011265501077,0.44383203936744037,0.16327485005031656,0.06006004682321683,0.0005648804147495729
2.96875,False,False,True,False,False,False,False,False,0.23835684233366822,0.00030338191570288025,0.6479392871533225,0.0008246630630041066,0.08767393538632705,0.016566030597522832,0.006094225030001214,0.002241634520451148
3.0078125,False,False,True,False,False,False,False,False,0.13253960467669199,0.00045858837973854677,0.36031739057573103,0.009211471284147893,0.3602978719055493,0.13253980080154779,0.0012465847903370226,0.003388687586256391
3.046875,False,False,True,False,False,False,False,False,0.2391547368932389,0.0008274022967404382,0.6500956161511275,0.000827362313298832,0.08797662149321961,0.002249037337895544,0.01662019286641534,0.0022490306480636674
3.0859375,True,False,False,False,False,False,False,False,0.6344547568531077,0.0008075169207532359,0.03158295924853439,0.0002970619726559858,0.011606149035401294,0.0021950030647797936,0.23336178110143574,0.08569477180333172
3.125,False,False,False,True,False,False,False,False,0.10757574527504989,0.007484187367033459,0.039369696832801344,0.7953769869501611,0.007486817790863613,0.0003724796001762935,0.00275299536265029,0.039581090821264
3.1640625,False,False,False,False,True,False,False,False,0.0008350474361537175,0.006170746779974655,0.08877942255941153,0.0022701478540080216,0.6560611020053576,0.24134362552337887,0.0022699228700813383,0.0022699849716342024
3.203125,False,False,False,False,True,False,False,False,0.13253751160477217,0.003388967764123649,0.13253565888933877,0.0012465652237897416,0.36030804845829384,0.36030221553652625,0.009222450320175095,0.000458582202980362
3.2421875,True,False,False,False,False,False,False,False,0.870541273711384,0.001108466648486392,0.04332404107192258,0.008199076529314425,0.04327221890533824,0.022348601866761318,0.008193049996828489,0.0030132712699646263
3.28125,False,False,True,False,False,False,False,False,0.25157676368415177,0.000870577819656146,0.6839035913053849,0.006432384204870558,0.0008705701995443298,0.04754614802471662,0.006433498574945156,0.002366466186730438
3.3203125,True,False,False,False,False,False,False,False,0.6791302255309456,0.0008644352437141871,0.24982578089114424,0.0023496248383629696,0.0023499482682126697,0.04725034970937666,0.017365217817241138,0.0008644177010025987
3.359375,True,False,False,False,False,False,False,False,0.8211046611395301,0.0077279549491459315,0.007727924692402249,0.04081367952597543,0.0010453138610766138,0.0028416254120534174,0.007738654411885333,0.11100018600793088
3.3984375,False,False,False,True,False,False,False,False,0.08192201832687347,0.015497055295225338,0.22273623992047584,0.6055036672240456,0.04257487114971511,0.015506262665783128,0.0007708815986808161,0.01548900381920068
3.4375,True,False,False,False,False,False,False,False,0.6544446022866633,0.0008331508563182629,0.24074387789393242,0.002264668090432809,0.08856368046182798,0.0061563592277234175,0.006160637550649282,0.000833023632452407
3.4765625,False,False,True,False,False,False,False,False,0.16330031921502625,0.001536070743845097,0.4439410187828175,0.16309847097726507,0.16331453353752595,0.06006922669488611,0.004175310360131716,0.0005650496885023476
3.515625,False,False,True,False,False,False,False,False,0.0027266418499841743,0.007412999414604582,0.7878266174451789,0.05475554598950253,0.03922199832884295,0.0010027662894709379,0.10605052797796814,0.0010029027044478288
3.5546875,False,False,False,False,False,True,False,False,0.006615065171603723,0.0008941214684552914,0.0066175848525899,0.2582230789633741,0.017984588782345202,0.702163112510225,0.0008940755503990195,0.006608372701007736
3.59375,False,False,False,False,False,True,False,False,0.2048206930291755,0.0052381444625188445,0.005237813392119275,0.07532461001208633,0.07530141820386492,0.5568462767069814,0.07530425263823795,0.001926791555015827
3.6328125,False,False,False,False,False,True,False,False,0.0009943015662742785,0.000994249072198614,0.0009940782646968346,0.036168573933215986,0.01998887959096635,0.7806752562332329,0.10559535413793633,0.054589307201478726
3.671875,False,True,False,False,False,False,False,False,0.011532289957562808,0.450094769652642,0.4503600177137455,0.02238650484250469,0.022225416441025717,0.031307773952340315,0.0005733734253179245,0.011519854014861039
3.7109375,True,False,False,False,False,False,False,False,0.31496220490647053,0.00040087576495711406,0.31496792575606003,0.002962067379359367,0.31495066040213454,0.008052297499270321,0.042614267149908035,0.0010897011418401343
3.75,False,False,True,False,False,False,False,False,0.24001907017950785,0.0003054982423757921,0.652469535727215,0.0022572528810802213,0.004394320532935131,0.0061360252734408965,0.08828227831605359,0.006136018847391545
3.7890625,False,False,True,False,False,False,False,False,0.03915077131059012,0.03904965850951172,0.7865676064377779,0.020113124784205773,0.007400045782014092,0.0003683040661843319,0.10634832048275758,0.0010021686269584018
3.828125,False,False,False,False,True,False,False,False,0.018002356859699652,0.006625392759995675,0.0066211370698137035,0.0024358418479904754,0.703996063609726,0.25898713954670505,0.002436010237501632,0.0008960580685676877
3.8671875,False,False,False,False,True,False,False,False,0.006118751815363925,0.0003043708756662352,0.08797242764591058,0.0022490407942179773,0.6500672329719275,0.23913580610125196,0.011903401379486919,0.002248968416175052
3.90625,False,False,False,False,True,False,False,False,0.23356075224696732,0.0008080841379357049,0.03155065312017163,0.0008080647086384115,0.6349161901292701,0.08592010138074221,0.011628096882829925,0.0008080573934446539
3.9453125,False,False,False,False,True,False,False,False,0.08796970344173574,0.006117564191788063,0.01190320298059905,0.0022492258865318055,0.650077645710576,0.0022492696073241995,0.23912899565032084,0.00030439253112437545
3.984375,False,False,False,False,False,False,False,True,0.09815450257114178,0.0003397409404176177,0.004875781935302855,0.0009234509805504237,0.09802714781893906,0.036105634050274324,0.03610891611314774,0.7254648255902261
4.0234375,True,False,False,False,False,False,False,False,0.5211314044059965,0.004901311296253556,0.1917191418468418,0.0018029714973407526,0.19169786794750224,0.07052172444390276,0.004901318449454079,0.013324260112708259
4.0625,True,False,False,False,False,False,False,False,0.6743821509060859,0.0008583778125660279,0.24808982938052535,0.0008583118488655469,0.033563024959133464,0.033570643082986754,0.006344459555915824,0.002333202453921241
4.1015625,False,False,False,False,False,False,False,True,0.19986730613990336,0.00511623876491503,0.027048520222428797,0.013908787302370312,0.005117505607090003,0.2000585755689427,0.005116028407149187,0.5437670379872005
4.140625,False,False,False,True,False,False,False,False,0.1456864073883164,0.0013757832785779897,0.010165939362660659,0.3975580506870273,0.02764693363859659,0.019495929229730705,0.0005060529984047032,0.39756490341668566
4.1796875,True,False,False,False,False,False,False,False,0.8602213764445743,0.0010953295911270006,0.04282252125280423,0.0010951169807180377,0.008094737752391772,0.022002178195303503,0.04257306440506578,0.022095675378015326
4.21875,False,False,False,False,False,False,False,True,0.007755173174619622,0.0010485582716603364,0.1113701230265832,0.021090123984614392,0.02106938256993459,0.013428607356870516,0.0010489944675298529,0.8231890371481876
