time_sec,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,False,False,False,False,False,False,True,False,0.0020879868234381822,0.2219904776933186,0.029982199233622154,0.015428151815435436,0.08149981646231702,0.03003128128489945,0.6034866384945388,0.015493448192430464
0.078125,False,False,False,True,False,False,False,False,0.07491142350850524,0.001916099529345249,0.07493140685208685,0.5536474247518145,0.07493571911487788,0.014172375531307123,0.0019161064938609243,0.2035694442182022
0.1171875,False,False,False,False,True,False,False,False,0.24721979819919737,0.0003147605329464906,0.0063222754485095095,0.03344399213231182,0.6720960999453925,0.03342373922961231,0.000855616494624018,0.006323718017405884
0.15625,False,False,False,False,False,True,False,False,0.021853442341464326,0.007783767328581585,0.001053014986886384,0.021426334218763485,0.007788501163525152,0.8271103502188446,0.0010531733780639574,0.11193141636387059
0.1953125,False,False,False,True,False,False,False,False,0.10207353592035612,0.00035337242503231774,0.1020685824578013,0.7543259037129004,0.019301077445910295,0.007102565476677227,0.0009604664813556423,0.013814496079966735
0.234375,True,False,False,False,False,False,False,False,0.638018561833391,0.0008123828998855828,0.2346884426715621,0.006003456370132972,0.002208058035869303,0.0002987912265174651,0.08632521718604222,0.031645089776599376
0.2734375,True,False,False,False,False,False,False,False,0.3603263633130046,0.0004589541908838797,0.13246652636819015,0.13249935272527538,0.0033916090203738236,0.00922328027599385,0.0012476430567465845,0.36038627104953175
0.3125,True,False,False,False,False,False,False,False,0.3872763296458433,0.1423449221512915,0.05235730676164708,0.009905093651609175,0.3870227278084992,0.0013402518440254957,0.0004930432365754803,0.019260324900508833
0.3515625,False,False,False,False,True,False,False,False,0.034091972959723216,0.000320730104195954,0.017517847099545375,0.006442316401822824,0.6849205279257913,0.2519670777678471,0.002369795649110958,0.002369732091963187
0.390625,False,False,False,False,True,False,False,False,0.012545465746848667,0.00032099950732417695,0.034118051799133374,0.006448011851830099,0.6855528946458707,0.25219481775126834,0.006447758824020022,0.0023719998737045064
