time_sec,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
2.578125,False,False,False,False,True,False,False,False,0.05905682162089906,0.03062896427220946,0.0015104561385669722,0.030338332951030854,0.43641924756841016,0.4364314515510615,0.0015100384710437177,0.004104687426778169
2.6171875,True,False,False,False,False,False,False,False,0.6544397040975587,0.002264149036639459,0.08856879486207475,0.0008329061084082035,0.24075201702627044,0.006154923848818282,0.006154606621920118,0.000832898398309988
2.65625,False,False,False,False,True,False,False,False,0.19852081183347495,0.005075265495878779,0.19852310203192836,0.005074910951643128,0.5396381528406682,0.03750354886440232,0.013797269013731841,0.0018669389682724588
2.6953125,False,False,False,False,False,False,True,False,0.1818916679012148,0.06679321493252835,0.18189701613590792,0.0046498551435340055,0.06690769859848508,0.0017105917495723983,0.4944393396805467,0.001710615858210627
2.734375,False,False,False,False,True,False,False,False,0.006136091554941282,0.0003053864800697193,0.08826876567545457,0.0008301178819162667,0.6522436279027836,0.23994654809709673,0.006135401611112001,0.006134060796625915
2.7734375,False,False,False,False,True,False,False,False,0.002674035387312516,0.0026741587469253903,0.007268795462631588,0.0026744407077996797,0.772851380913286,0.10459627080778675,0.10458692676391644,0.002673991210341649
2.8125,False,False,False,False,False,False,True,False,0.0007416865394633064,0.014899857982137828,0.07884421823138008,0.21427101010978597,0.014901598354652029,0.014902871502790094,0.5826208512970351,0.0788179059827556
2.8515625,False,False,False,False,True,False,False,False,0.0013396435224306703,0.0036415505296333735,0.0036414592690544954,0.07314750588559939,0.3872228429133689,0.38722075161436426,0.14244663302701852,0.001339613238530454
2.890625,True,False,False,False,False,False,False,False,0.7616065183536807,0.103052351392534,0.007167006442202635,0.01947697440675735,0.0026355240200513193,0.0026367844338027703,0.10306820502625019,0.00035663592472116363
2.9296875,False,False,True,False,False,False,False,False,0.13305430458429457,0.0004604127644808553,0.3616658017658032,0.0034019697398507483,0.003402233788459888,0.36170429957217237,0.13290859712265496,0.003402380662283343
2.96875,False,False,False,False,False,False,False,True,0.08626282816538403,0.006001709111706896,0.0002987141892077332,0.0008120392849158612,0.031752996147822,0.23468521420835828,0.0022072708474452614,0.63797922804516
3.0078125,False,True,False,False,False,False,False,False,0.25219300628923613,0.6854760332549658,0.03412503397161368,0.002374347874162498,0.00032100476620409117,0.006514310349786911,0.012546950438643407,0.00644931305538752
3.046875,False,False,False,False,True,False,False,False,0.0015385804453445081,0.0041832978463973245,0.060157980670283245,0.011367658279437448,0.44462548812688524,0.022127130676159464,0.011369244831949139,0.4446306191235437
3.0859375,False,False,False,False,True,False,False,False,0.019339930314165466,0.0004946446250649692,0.14297401075275454,0.0036550062847636343,0.388651311282921,0.3886530492316829,0.003654997528251415,0.0525770499803961
3.125,False,False,False,False,True,False,False,False,0.0955187324335313,0.00033045279638330664,0.0955196538033985,0.0024417151426249766,0.7057887951247948,0.09551716635945182,0.002441754557190329,0.0024417297826249307
3.1640625,False,False,False,False,True,False,False,False,0.03183100490847982,0.00029939185034353195,0.08654045689634478,0.0022122330660239594,0.6394514256432104,0.23524104939853,0.002212224247638666,0.0022122139894286915
3.203125,False,False,False,False,True,False,False,False,0.23335182104742083,0.0002969864483437716,0.031580040728131434,0.0008072832729864307,0.6343113542886027,0.08584298783260966,0.011615084270760394,0.0021944421111446946
3.2421875,False,False,True,False,False,False,False,False,0.016621114635946375,0.0008275574011449014,0.6500935657124614,0.0022492913764763866,0.2391547505445702,0.0022494696520216698,0.08797677790225811,0.0008274727751209905
3.28125,True,False,False,False,False,False,False,False,0.3769970289762436,0.00047990955372880905,0.37703641057051424,0.13862666050888958,0.051008723130051295,0.0035460942100061107,0.0013045951454789446,0.0510005779050875
3.3203125,True,False,False,False,False,False,False,False,0.3572207570555498,0.0004546697181579321,0.13141135999168715,0.003359505684207266,0.35721136871817444,0.13135807298076138,0.01774836043760378,0.001235905413858306
3.359375,False,False,True,False,False,False,False,False,0.002242209042841564,0.00030341378036563614,0.647946890826356,0.08765267602165897,0.23836203073493523,0.006097959452390769,0.0008250748913949543,0.016569745250056757
3.3984375,False,False,False,False,True,False,False,False,0.10120093455224446,0.00035015190389429263,0.10120555257608997,0.0025873259180854004,0.7478100300584192,0.0372250375530863,0.002587297497415332,0.007033669940765047
3.4375,False,False,False,False,True,False,False,False,0.09526108062174923,0.0003295778312347923,0.09526507761325588,0.002435275736839349,0.703927575447506,0.09526556399957661,0.006619970727228687,0.0008958780226095106
3.4765625,False,False,False,False,True,False,False,False,0.16327348799794214,0.004174101624787128,0.16327542070858572,0.0005648810264772725,0.4438425581396003,0.1632683389621717,0.06006570681833263,0.0015355047221030328
3.515625,True,False,False,False,False,False,False,False,0.3925233107322476,0.14404740097714325,0.0036968683356029004,0.05310152525532481,0.3923976331059407,0.00369270715766534,0.0004997213840910562,0.010040833051984348
3.5546875,True,False,False,False,False,False,False,False,0.31597570527319696,0.0004021675469091216,0.04276201423940476,0.31596720386479515,0.3159777832159968,0.0029718147411910783,0.0029716320494995573,0.0029716790690066178
3.59375,True,False,False,False,False,False,False,False,0.3607915544776757,0.0012481556383231141,0.13272810785238728,0.0012481443345944646,0.36079338333424404,0.13271916904670825,0.00922333843685521,0.0012481468792119967
3.6328125,False,False,False,False,True,False,False,False,0.10198220516356005,0.0003528267887851221,0.10198545460716069,0.0026070409376457663,0.7535806379438021,0.01926587027658958,0.01926690503847034,0.0009590592439863028
3.671875,False,False,False,False,True,False,False,False,0.1437531398685353,0.00998970213590301,0.052884376499514885,0.0013518726773285182,0.39077037193391606,0.009989222025722326,0.39076398287683267,0.0004973319822471875
3.7109375,True,False,False,False,False,False,False,False,0.4909958801477843,0.0006248987015737982,0.18061084093011592,0.0016986319181804034,0.06644641820878118,0.18062540229082347,0.0664460599873277,0.012551867815413297
3.75,True,False,False,False,False,False,False,False,0.8823493507984358,0.04391957843056038,0.016130602552097868,0.001123000285495175,0.003052729284019597,0.02255760136781616,0.008298588310150169,0.022568548971424806
3.7890625,False,False,False,False,True,False,False,False,0.25220228884778856,0.0023717846726336524,0.0341316444287721,0.0008725375443935848,0.6855657074746087,0.006447563244267617,0.017535956201249793,0.0008725175862859309
3.828125,False,False,True,False,False,False,False,False,0.17165498473641047,0.004388595852951297,0.46661920918920297,0.004388163369319458,0.17165954877730338,0.011929219951216152,0.16876640786266678,0.0005938702609293943
3.8671875,False,True,False,False,False,False,False,False,0.007977566429834448,0.8475374856948072,0.11468599585598069,0.00798492462503668,0.00797274869775083,0.002932905740724357,0.00797550745382297,0.0029328655020427665
3.90625,False,False,True,False,False,False,False,False,0.14588841790397059,0.0013725401916372178,0.3966874902307162,0.027574007430100463,0.39667129947892954,0.027570543874863147,0.000504916670602657,0.0037307842191802486
3.9453125,False,False,True,False,False,False,False,False,0.14432915409833608,0.0004993205452739074,0.39233722583568054,0.0036894746723471154,0.3923310928940535,0.053095116919802246,0.010029131219868145,0.0036894838146385774
3.984375,False,False,False,False,True,False,False,False,0.08789859456835461,0.0003040977974423416,0.23894147689474235,0.002246990508609604,0.6495092205765991,0.016605608454816633,0.002247016730979657,0.0022469944684556415
4.0234375,True,False,False,False,False,False,False,False,0.41046090746322283,0.000522403082082409,0.055550249900675176,0.010492678700901379,0.4104657575444091,0.05554798761140583,0.055539977524296194,0.0014200381730070973
4.0625,True,False,False,False,False,False,False,False,0.2261220236324503,0.22611258703877643,0.22612184227510987,0.005780456985057513,0.22611748012985,0.005780451159622883,0.08318286440940212,0.0007822943697308022
4.1015625,False,False,False,False,False,True,False,False,0.07757296983580689,0.00539246225468929,0.014659792626857893,0.03985059806734211,0.21090944105797216,0.5733192604726493,0.0007297244340215086,0.07756575125066081
4.140625,False,False,True,False,False,False,False,False,0.1903276082605953,0.0006584745403365798,0.5173757501108364,0.01322561605198329,0.1903292047266433,0.06999003869395586,0.013227907904354833,0.00486539971129438
4.1796875,False,False,False,False,True,False,False,False,0.24660894253385887,0.0008531718664089454,0.03337444434351791,0.002319118186221003,0.670344717578312,0.012277348381825471,0.0333690864731713,0.0008531706366845056
4.21875,True,False,False,False,False,False,False,False,0.5396891871338356,0.005075719171984778,0.19854661733830659,0.005075430317550742,0.013797055556500053,0.03751048710089554,0.19843830263244625,0.0018672007484802878
4.2578125,True,False,False,False,False,False,False,False,0.6379172511362298,0.0022069682312667233,0.08633200294198584,0.0008118741516470184,0.23467586054553322,0.005999081287197636,0.03175829183697682,0.0002986698691630651
4.296875,False,False,False,True,False,False,False,False,0.23833714209147527,0.00030339608788786685,0.006093979739503541,0.6479430922503461,0.08768940840327627,0.016566420929055106,0.0008247240360927094,0.002241836462363229
4.3359375,True,False,False,False,False,False,False,False,0.76235575923079,0.00263818070499261,0.10317284328922757,0.0003569726510837808,0.10317447317996267,0.007170809310808998,0.007171945425004119,0.013959016208130242
4.375,False,False,False,False,True,False,False,False,0.1711649785773028,0.0005921650678973041,0.17116526730116358,0.004375551356857535,0.46527008578880147,0.17116220293554466,0.01189419258583538,0.0043755563865971675
4.4140625,True,False,False,False,False,False,False,False,0.3769814001490066,0.00047978217280791,0.13868167653589555,0.0013041682538045443,0.37697503106065117,0.0510168301321467,0.051015977066401354,0.0035451346292862153
4.453125,False,False,False,False,True,False,False,False,0.18797889861014183,0.013063421177826022,0.02542888525336903,0.0006503375578378876,0.5109551576123739,0.18796848513449269,0.06914936513245418,0.004805449521504621
4.4921875,True,False,False,False,False,False,False,False,0.43986366874784316,0.05952697213478537,0.021901944359205023,0.0015220482206583803,0.021898716895911198,0.011246952263898505,0.004138065261873764,0.4399016321158246
4.53125,False,False,False,False,True,False,False,False,0.14434982379568362,0.0004994277976004699,0.052911092034321025,0.010032553266894664,0.39241392503020556,0.3924124168968222,0.0036903340909778364,0.0036904270874946344
4.5703125,False,False,False,False,True,False,False,False,0.0952650889237983,0.00032956749133209584,0.09526535099529208,0.002435187317169007,0.7039242716347639,0.09526502759331214,0.006619648553882384,0.0008958574904500654
4.609375,True,False,False,False,False,False,False,False,0.6384791804892606,0.0008125654250202355,0.031787551687976624,0.0008125622718519157,0.23488340473548397,0.08640802516543347,0.006004141207925463,0.0008125690170477959
4.6484375,True,False,False,False,False,False,False,False,0.637915396924486,0.00029866384560381734,0.031759959288980226,0.0022068404913343047,0.23467743493059265,0.08633096025802708,0.005998893448523791,0.0008118508124522823
4.6875,False,False,False,False,True,False,False,False,0.09526494032779813,0.0003295694411148382,0.09526521973963457,0.002435208410534956,0.7039265033639157,0.09526300429727154,0.006619695334916893,0.0008958590848133591
4.7265625,False,False,False,False,True,False,False,False,0.0952635079460347,0.00032957703499163964,0.09526438269886525,0.0024352472169280014,0.7039284407254035,0.09526316468176962,0.006619808449266822,0.0008958712467405748
4.765625,False,False,False,False,True,False,False,False,0.09476262672440693,0.0008912239295191053,0.09475435379166819,0.0008912358328495744,0.700237127733942,0.09476222320248288,0.012810016224222285,0.0008911925609090302
4.8046875,False,False,False,False,False,False,True,False,0.18187077569935525,0.001710670248878437,0.06690487807048923,0.004649693290250592,0.1818708233891051,0.06687432308994816,0.4944082379010239,0.0017105983109492857
4.84375,True,False,False,False,False,False,False,False,0.7635943944691664,0.0009718458921947173,0.10333981836167618,0.000357510345538171,0.038011041941563704,0.0380144851398292,0.00264192073254056,0.05306898311749092
4.8828125,False,False,False,True,False,False,False,False,0.0028210877839704744,0.002819817999791698,0.0010363570088865906,0.8141626287412524,0.020828995054018355,0.0076644346111711305,0.11015425538047097,0.04051242342043846
4.921875,False,False,False,True,False,False,False,False,0.1907451242566758,0.013261913769627322,0.07010835732097677,0.5183141978300069,0.0017948031783815179,0.19072065690732296,0.0017948388795894187,0.013260107857419313
4.9609375,False,False,False,False,False,False,False,True,0.03351895632264097,0.0023331062602394053,0.24786336090054437,0.033510490323852296,0.00233159746412337,0.00031550899149045694,0.006364074485198551,0.6737629052519105
5.0,False,False,False,False,False,True,False,False,0.07046819253649517,0.013325863299410446,0.0018033800050301994,0.004902040310973151,0.19171741003994358,0.5211816638068935,0.004903553263085479,0.19169789673816845
5.0390625,True,False,False,False,False,False,False,False,0.6379197661617412,0.00029868159244922756,0.23467130587561724,0.0022069855310935483,0.031757899648692474,0.006002153085713483,0.08633131244883141,0.0008118956558613436
5.078125,False,False,False,False,True,False,False,False,0.0705240962030247,0.0018030274154414874,0.19170780114584202,0.004901021793196927,0.5211298616658668,0.1917106049096681,0.004901056427752494,0.013322530439207388
5.1171875,True,False,False,False,False,False,False,False,0.3930142477723766,0.01005648630807237,0.003697118669809658,0.0013599759108474357,0.053167872632270144,0.3930290831573575,0.0013599922777909016,0.14431522327147542
5.15625,False,False,False,False,True,False,False,False,0.0015291733680406476,0.0015291656197721824,0.01129942072669684,0.030773632928956903,0.44188664483696677,0.44191624805367125,0.05976741545300658,0.01129829901288869
5.1953125,False,False,False,False,False,True,False,False,0.007638503853644718,0.0003800482828933477,0.007635370838788368,0.04039217233052848,0.0076341604211348476,0.8116421792968014,0.014844014338288252,0.10983355063792047
5.234375,False,False,False,False,False,True,False,False,0.005074475657245505,0.0018668119917252827,0.19848796606027516,0.037591590633998216,0.19850270517874324,0.5396059767272422,0.013795821555407711,0.005074652195362584
5.2734375,False,False,False,False,False,True,False,False,0.04025592163972278,0.0003785929296924972,0.10942340479839986,0.02067390738370012,0.005447008478033665,0.8086122433754374,0.007604552853339659,0.007604368541674135
5.3125,True,False,False,False,False,False,False,False,0.4611121974882419,0.001595528961587361,0.16964522785198155,0.004336730523716981,0.16950733587637914,0.1696417448342934,0.022565814892962385,0.0015954195708373154
5.3515625,True,False,False,False,False,False,False,False,0.577927940378174,0.07820904510754419,0.0782127455872591,0.001999420211574589,0.04017045232693962,0.21261020722232732,0.005435175212890649,0.005435013953290627
5.390625,True,False,False,False,False,False,False,False,0.6720522359430371,0.0003146576260987702,0.24723688791740475,0.0063200842839901865,0.03345929656548772,0.006320131368246545,0.033441385538366536,0.0008553207573684061
5.4296875,True,False,False,False,False,False,False,False,0.8945717063885223,0.00841501166316158,0.008447456872573365,0.008417580761743138,0.008415261895247852,0.0011386173386044043,0.008423097331160798,0.06217126774898648
5.46875,False,False,False,False,True,False,False,False,0.021678343330368714,0.11465306782833985,0.11469475324740912,0.0029319642385902665,0.3116301178771382,0.007970178326761349,0.31175662666676673,0.11468494848462588
5.5078125,True,False,False,False,False,False,False,False,0.36163549526286193,0.0004602495605585328,0.13303873943334046,0.0034007917648146927,0.36162747632546216,0.1330355553899163,0.0034008309225480367,0.0034008613404978246
5.546875,False,False,False,False,True,False,False,False,0.03183537808573927,0.00029939006017629636,0.08654126022981276,0.002212205125200693,0.6394473416871905,0.2352400038744105,0.0022122097991191777,0.0022122111383507757
5.5859375,False,False,False,False,True,False,False,False,0.17116179358531386,0.0005921500759071768,0.17116512415803395,0.0043754118739443865,0.46527114492469746,0.17116486732806255,0.004375551049379054,0.01189395700466149
5.625,False,False,False,False,True,False,False,False,0.03183519047512836,0.000299390529742025,0.08654021642033904,0.002212209294291763,0.6394487899296275,0.23523975904254266,0.0022122350786735637,0.0022122092296551314
