time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Tenderness,False,False,False,False,False,False,False,True,0.013326484990677685,0.07050492768537608,0.0018030532966160306,0.004902127410910262,0.19170455595411987,0.19171353640351008,0.004901395984491716,0.5211439182742983
0.078125,Fear,False,False,False,True,False,False,False,False,0.006536964645321105,0.006513420146807077,0.034447460997620985,0.6921985303489031,0.002395242888114728,0.2546290879556584,0.0023981642431867524,0.0008811287743877482
0.1171875,Fear,False,False,False,True,False,False,False,False,0.014728801471341762,0.0007298743837634699,0.005395385992760975,0.5733359417629142,0.21084925997537202,0.07754896428310874,0.039859068041254234,0.07755270408948468
0.15625,Fear,False,False,False,True,False,False,False,False,0.005668865889201674,0.0422610027473653,0.01541010714793478,0.6018327557601206,0.029834987156142093,0.08142745237784788,0.0020842609354912145,0.22148056798589633
0.1953125,Inspiration,False,False,False,False,True,False,False,False,0.042876645533264354,0.0017841738829023402,0.02550553267156945,0.18940352097766378,0.5146264464996726,0.03595970054694233,0.0006561017192409356,0.18918787816874424
0.234375,Inspiration,False,False,False,False,True,False,False,False,0.006013517050415922,0.0008132886487141551,0.08640612419321766,0.031766617083678374,0.6386086018188856,0.0008131098056058459,0.0008132891601476148,0.23476545223933504
0.2734375,Inspiration,False,False,False,False,True,False,False,False,0.08846921043789324,0.002267062748116559,0.24073269484741303,0.006161261734727225,0.6545362230210611,0.0008334618019293465,0.0061664731789192895,0.0008336122299403303
0.3125,Amusement,True,False,False,False,False,False,False,False,0.3215704389344879,0.00040965561499640795,0.32160753697583305,0.022367296699100203,0.32167211267081286,0.0030265961634700065,0.008232797039524488,0.0011135659017749919
0.3515625,Inspiration,False,False,False,False,True,False,False,False,0.08761352066284933,0.002243989419152517,0.23834434573025298,0.0003035092274846267,0.6479832282901327,0.000824996611370713,0.016585674427819184,0.006100735630938026
0.390625,Inspiration,False,False,False,False,True,False,False,False,0.08716329015322498,0.011566411895071025,0.23702556555870027,0.000301795416356248,0.6443500139377522,0.002230123671470082,0.016542427305037036,0.000820372062388089
