time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Joy,False,False,False,False,False,True,False,False,0.0079062000169575,0.0029079759941331457,0.0029073180741881997,0.007912679859454525,0.021496427892137886,0.8402527831184122,0.0029073654891254757,0.11370924955559097
0.078125,Inspiration,False,False,False,False,True,False,False,False,0.01708483433059268,0.033205368949333756,0.0008497156689406619,0.03322156154134499,0.667482158083003,0.24553341162270387,0.0003125824254964299,0.002310367378584616
0.1171875,Anger,False,True,False,False,False,False,False,False,0.03720744849470012,0.7478806352379788,0.002591563815153991,0.1011352218565185,0.10120385343105145,0.007041258568563613,0.000350381244103699,0.0025896373519299558
0.15625,Amusement,True,False,False,False,False,False,False,False,0.8193705044634734,0.007735319319524259,0.002838682997165451,0.002840487090720948,0.0010435909819790882,0.10443407623058278,0.04076772239963008,0.020969616516923886
0.1953125,Amusement,True,False,False,False,False,False,False,False,0.39082469395153097,0.3908003623304587,0.0004979489246910351,0.010025130333128178,0.052812313285687536,0.14368266559867007,0.001353814306373909,0.010003071269459703
0.234375,Anger,False,True,False,False,False,False,False,False,0.014780389006847649,0.8082635374299997,0.001030103362329697,0.040172520251230436,0.10931990267090261,0.02081979152730966,0.0028134970320454655,0.0028002587193346686
0.2734375,Anger,False,True,False,False,False,False,False,False,0.25315047095676163,0.687946759111371,0.006484991885341069,0.012584598324932363,0.0008770482970224034,0.03416357941284351,0.002409418970912105,0.002383133040815899
0.3125,Amusement,True,False,False,False,False,False,False,False,0.7048054014377657,0.006731238133713792,0.006664620210159566,0.012864724880325034,0.0066381756442320085,0.25894641883005765,0.002451572003254192,0.0008978488604920119
0.3515625,Amusement,True,False,False,False,False,False,False,False,0.8241932345970241,0.0028686793835463464,0.0077978186687004125,0.1113155477791422,0.00776531175029855,0.0028721533923244643,0.04032867661399834,0.0028585778149655683
0.390625,Amusement,True,False,False,False,False,False,False,False,0.8468469195077265,0.002935471894391999,0.11445073819394216,0.008884421076927078,0.007981956103157939,0.007985858334882011,0.0029390435223156253,0.007975591366656673
0.4296875,Amusement,True,False,False,False,False,False,False,False,0.8368781408237771,0.007920407082753194,0.022393629181783208,0.11296511857519753,0.007894289554661014,0.007982829924224496,0.0028992857272073904,0.0010662991303961404
0.46875,Amusement,True,False,False,False,False,False,False,False,0.6880624341649123,0.00238357370390525,0.25301789776784744,0.034232740545609715,0.0064919191304617,0.002381978910744248,0.01255270048165269,0.0008767552948665018
0.5078125,Amusement,True,False,False,False,False,False,False,False,0.8489930895626625,0.002940145577589091,0.0422535623629932,0.04222459613123576,0.015531609840287156,0.00293911403747988,0.04217753485982303,0.002940347627929368
0.546875,Amusement,True,False,False,False,False,False,False,False,0.7093260272568794,0.0066862212788579775,0.004770313841264191,0.006783885804980873,0.26082803779782215,0.0024570789976811882,0.00245724079877779,0.006691194223736406
0.5859375,Amusement,True,False,False,False,False,False,False,False,0.8140890930959126,0.0028243726900113596,0.040417535836746926,0.007677884881033482,0.11007410672700246,0.0028192354290319114,0.02105945938232071,0.0010383119579406074
0.625,Amusement,True,False,False,False,False,False,False,False,0.391117201416243,0.000498428294938916,0.007004357221479553,0.052840279964410986,0.14382795960052586,0.0036816335069439253,0.3910110432106739,0.010019096784783774
0.6640625,Amusement,True,False,False,False,False,False,False,False,0.4549905251816437,0.011662242690613197,0.0015824288604784763,0.03175579455945313,0.4549930287570815,0.011646542348015541,0.0015770261953167932,0.03179241140739768
0.703125,Amusement,True,False,False,False,False,False,False,False,0.6758013916264226,0.03303636062695466,0.031238286150245025,0.0003167564909744315,0.24855690416338821,0.002341032316907065,0.006367795915331364,0.0023414727097765685
0.7421875,Amusement,True,False,False,False,False,False,False,False,0.6839510965163791,0.017567466772046746,0.006445459504342138,0.000871542866401703,0.25168093044818224,0.006442062492936479,0.032720799099659,0.0003206423000527888
0.78125,Inspiration,False,False,False,False,True,False,False,False,0.108396954014931,0.020525424467068995,0.0010210162519267505,0.0003756441983762902,0.8016483730065714,0.007547670628523428,0.039848250950104316,0.02063666648249775
0.8203125,Inspiration,False,False,False,False,True,False,False,False,0.013606575667103646,0.10065558536381838,0.0009489856391059025,0.00034911496514485735,0.7451878741064464,0.09524511843133233,0.03698316633411648,0.007023579492932029
0.859375,Inspiration,False,False,False,False,True,False,False,False,0.038280841452151736,0.03837300202477815,0.0009832895062797803,0.0003617296831919918,0.7719962403080151,0.10432482211381777,0.03838942405391312,0.007290650857852452
0.8984375,Inspiration,False,False,False,False,True,False,False,False,0.08656228604013015,0.0022292696382079716,0.0008155882974866424,0.0008155565085375602,0.6402103527382221,0.23545383997403155,0.03167377118331376,0.0022393356200703326
0.9375,Amusement,True,False,False,False,False,False,False,False,0.6479674746565903,0.0003036763136667509,0.006108892680745978,0.0008251499863941995,0.01667151084267387,0.08766765584455422,0.0022439511931641315,0.23821168848221058
0.9765625,Amusement,True,False,False,False,False,False,False,False,0.6744674040266353,0.002335873077692114,0.033561210906205646,0.0008588255624302892,0.00635502370877977,0.033490236111150255,0.0008589013365121427,0.24807252527059442
1.015625,Inspiration,False,False,False,False,True,False,False,False,0.059057708326413064,0.030384812287423096,0.004107122906842945,0.0015108309524225515,0.436417459883551,0.43650171249774533,0.0015109339753343006,0.030509419170267504
1.0546875,Amusement,True,False,False,False,False,False,False,False,0.7496833383202455,0.019199986359943653,0.013682200847902138,0.000351221688769122,0.013445293574466959,0.10142729721871507,0.0009547197898972487,0.10125594220006032
1.09375,Tenderness,False,False,False,False,False,False,False,True,0.11053221252803684,0.007736912565815997,0.007838116969916443,0.00038304246877669416,0.007706821670838596,0.04055526162304279,0.0077038821909151695,0.8175437499826576
1.1328125,Anger,False,True,False,False,False,False,False,False,0.13891927539703108,0.37746465753552194,0.0013081199766095805,0.001307850826460867,0.05086512879442082,0.05111011600360184,0.0013079606922996904,0.37771689077405424
1.171875,Tenderness,False,False,False,False,False,False,False,True,0.032705984785733895,0.24164539363482185,0.002278649883887934,0.00030807103672427107,0.03221946693156264,0.032716348807839545,0.000837320517301402,0.6572887644021285
1.2109375,Tenderness,False,False,False,False,False,False,False,True,0.07000808582965486,0.19020747726823803,0.013269437163455373,0.000659391257034774,0.19020528357157881,0.013272351354917252,0.004875228882160274,0.5175027446729606
