time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Amusement,True,False,False,False,False,False,False,False,0.4411840279443638,0.05969719852593432,0.0005615315298456352,0.01127953652092214,0.011279077439149647,0.030659394035408218,0.44118965437458385,0.004149579629792449
0.078125,Inspiration,False,False,False,False,True,False,False,False,0.0071430887968341305,0.10275001654624015,0.019506332583257315,0.0009665270471068457,0.75937380467764,0.10276218380395055,0.0003555555820570411,0.007142490962913948
0.1171875,Amusement,True,False,False,False,False,False,False,False,0.6750371956043533,0.0003161101102448843,0.01235936569763137,0.04693010073305333,0.24832475117610955,0.012360890613992644,0.002335846663662562,0.002335739400952349
0.15625,Amusement,True,False,False,False,False,False,False,False,0.6560876270709838,0.002270598714481084,0.006187471283037106,0.0022705259301433202,0.24137578469480886,0.002270197142652735,0.0008352271744721326,0.08870256798942108
0.1953125,Inspiration,False,False,False,False,True,False,False,False,0.031927448801777336,0.08364240042063636,0.0022203774171805826,0.0003004370934718059,0.6415101012909994,0.2359584594188062,0.002220728698507792,0.002220046858620509
0.234375,Inspiration,False,False,False,False,True,False,False,False,0.23832203445462052,0.0008250561585613117,0.01660164500564244,0.0003034754962542903,0.6479348443889152,0.08758043648553959,0.006189649125871591,0.0022428588845950586
0.2734375,Inspiration,False,False,False,False,True,False,False,False,0.2097015501972069,0.07693988106850348,0.10785937402596939,0.0007260692432608875,0.5702254007723861,0.014588076836366377,0.014591689603850029,0.005367958252456678
0.3125,Inspiration,False,False,False,False,True,False,False,False,0.03175437896111232,0.23459258769629926,0.0008125626981442073,0.00029886349710663343,0.6379953117203031,0.08631424082212882,0.006023488910058741,0.0022085656948469846
0.3515625,Anger,False,True,False,False,False,False,False,False,0.07012931843526618,0.5181725670040821,0.013266729894660217,0.001795373387179852,0.013603675715739274,0.19070660051101646,0.19053051858997141,0.0017952164620844153
0.390625,Joy,False,False,False,False,False,True,False,False,0.03890758297788448,0.10569905396453905,0.0009961948141343944,0.002706202911237016,0.01431176141030347,0.7817929235873965,0.0545906540434705,0.0009956262910345822
0.4296875,Anger,False,True,False,False,False,False,False,False,0.05311885931144436,0.39287162674652015,0.010122750352137118,0.0013605536025431588,0.14452222970302372,0.39294400580066824,0.003699428802487977,0.0013605456811753233
0.46875,Anger,False,True,False,False,False,False,False,False,0.053009008054078904,0.3923514372686983,0.0036939945905289416,0.0036935831312465586,0.0100532494532214,0.3924355426176037,0.14426341369073964,0.0004997711938825226
0.5078125,Anger,False,True,False,False,False,False,False,False,0.0014148204787024917,0.40774721124675095,0.010443010253999413,0.010486815693569195,0.010448139260338241,0.40795239775587283,0.1500940263017678,0.001413579008999033
0.546875,Sadness,False,False,False,False,False,False,True,False,0.014312897236769376,0.20137589898497923,0.014025850165795864,0.014248202781452382,0.20135645563399424,0.0019027671337192274,0.5476174270792884,0.005160500984001235
0.5859375,Sadness,False,False,False,False,False,False,True,False,0.07936749514780767,0.2172168805208156,0.0007536315603610178,0.025067628756422645,0.02939296566429372,0.015236462896375856,0.5917622435186791,0.04120269193524435
