time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Joy,False,False,False,False,False,True,False,False,0.0023524032110187614,0.0063886503184300576,0.047218875627281276,0.0023502643561643835,0.012422257148245453,0.6791537358086859,0.00031803085617775127,0.24979578267399644
0.078125,Inspiration,False,False,False,False,True,False,False,False,0.0008076252068454316,0.011610355629162272,0.002195216446399962,0.03157821649816361,0.6343939393787924,0.23328709746404752,0.0002970767304067331,0.085830472646182
0.1171875,Inspiration,False,False,False,False,True,False,False,False,0.01659586528706319,0.08750805103631944,0.006098915008401504,0.0022429522458134745,0.648069639320849,0.2383559783981303,0.0008250733213813343,0.0003035253820417844
0.15625,Inspiration,False,False,False,False,True,False,False,False,0.057297152259031855,0.003991271744439596,0.05730483978968043,0.0005397367154904166,0.42367868856236385,0.42369300040401164,0.029505192493253073,0.0039901180317290785
0.1953125,Anger,False,True,False,False,False,False,False,False,0.0523949974072519,0.3909246406491043,0.0004980322399919676,0.01000465892676462,0.3910556132670259,0.1437535426460128,0.0100137365070551,0.0013547783567933833
0.234375,Inspiration,False,False,False,False,True,False,False,False,0.08610375572798422,0.2346054832803041,0.0022096460711824076,0.0008130217013740269,0.6382104471110869,0.031746451914023456,0.006012105750486162,0.000299088443558707
0.2734375,Inspiration,False,False,False,False,True,False,False,False,0.017912486495029304,0.00657022776777188,0.002411224867325337,0.002411056643125369,0.696369157069332,0.2561777718071083,0.01782179210821727,0.0003262832420904787
0.3125,Amusement,True,False,False,False,False,False,False,False,0.5292646738839201,0.19432162430505867,0.013547442401490474,0.0006740264423976429,0.19471742456596405,0.025674051273590265,0.03681781864674747,0.0049829384808315275
0.3515625,Amusement,True,False,False,False,False,False,False,False,0.4323449630349224,0.058383971367636525,0.011064527512846192,0.0014967040575888377,0.43240446318821424,0.03009188007267413,0.03366287166981394,0.0005506190963038064
0.390625,Anger,False,True,False,False,False,False,False,False,0.21422755897600348,0.5827795591111339,0.0007427592191330217,0.010636749447361203,0.0786526948688651,0.028901111433959834,0.04082083506266349,0.04323873188088
0.4296875,Amusement,True,False,False,False,False,False,False,False,0.6474612860061235,0.03212790342714957,0.016598638990037832,0.00613242472958258,0.23219916812312086,0.032180493214425364,0.016676838275155596,0.016623247234404663
0.46875,Amusement,True,False,False,False,False,False,False,False,0.44493176351754843,0.4442325985073051,0.004195095269738478,0.0015402910049043435,0.0601623005664796,0.022129545295253225,0.011410183607476325,0.01139822223129451
0.5078125,Amusement,True,False,False,False,False,False,False,False,0.377568177277398,0.37750654628640523,0.0013073030609185314,0.0013071953587683307,0.13886981152095162,0.05107825090519613,0.05105566861862484,0.0013070469717374265
