time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Inspiration,False,False,False,False,True,False,False,False,0.002217161846368176,0.031815612485406444,0.0022131003541794214,0.0022141257582653875,0.6394827271105941,0.0002994552927364202,0.2352253154152094,0.0865325017372405
0.078125,Inspiration,False,False,False,False,True,False,False,False,0.01350282411886383,0.0009413786825742314,0.018931797973833677,0.09967022138502447,0.27188913013119154,0.2718573897493624,0.27176050129109897,0.05144675666805081
0.1171875,Amusement,True,False,False,False,False,False,False,False,0.7864939448941948,0.0010016552517180134,0.020178578351335987,0.0003684212813029229,0.03915444380138761,0.10642071464945332,0.038973857409230296,0.007408384361377046
0.15625,Amusement,True,False,False,False,False,False,False,False,0.6873148970607812,0.0023843542085507465,0.25285730624181846,0.0008761480791332409,0.017793019972686643,0.03400541822397643,0.002387251028082999,0.0023816051849702086
0.1953125,Amusement,True,False,False,False,False,False,False,False,0.6560670777717514,0.0008352582974072472,0.24135771858882415,0.002270131274263712,0.00617373153798962,0.002270543099898996,0.08875538997769822,0.0022701494521665862
0.234375,Amusement,True,False,False,False,False,False,False,False,0.6544655257869032,0.002264637942715856,0.08856890535004086,0.0008330290104649966,0.24071837157887777,0.006158660741565601,0.006157819165371759,0.0008330504240599264
0.2734375,Amusement,True,False,False,False,False,False,False,False,0.6479273925864114,0.0008246745758135418,0.08768389499170696,0.00030336562880568004,0.2383513780725858,0.016571599162907052,0.006096068898660653,0.0022416260831087946
0.3125,Amusement,True,False,False,False,False,False,False,False,0.6442248682082475,0.0008199515551319059,0.08718509886037293,0.0003016287729637068,0.23698917318539842,0.01647197487241046,0.011778527844236194,0.0022287767012388387
0.3515625,Amusement,True,False,False,False,False,False,False,False,0.6544299017902642,0.002264199825735973,0.08856424895807116,0.000832905561113117,0.2407422571756195,0.0061557611683494586,0.006177799393463302,0.0008329261273834481
0.390625,Amusement,True,False,False,False,False,False,False,False,0.6484924261287666,0.0008254520162311157,0.2385638264267658,0.0008253620639331963,0.08775953378831935,0.016597635845302137,0.0061103915978937265,0.0008253721327882182
0.4296875,Amusement,True,False,False,False,False,False,False,False,0.648425360365186,0.0008255337760935035,0.23853803371739973,0.0008253612078546408,0.08774420569531678,0.01671569604932062,0.006100412671337061,0.000825396517491488
0.46875,Amusement,True,False,False,False,False,False,False,False,0.4426721514033455,0.030856242698811518,0.4427661194583618,0.001533914016703111,0.05793795864059384,0.01134974632798626,0.0015342838209761057,0.011349583633221702
0.5078125,Amusement,True,False,False,False,False,False,False,False,0.6478868298148471,0.00030362493923559637,0.0876201372776402,0.00610158321800458,0.23834620345368115,0.0022433812090653653,0.016672794933886705,0.0008254451536391336
0.546875,Amusement,True,False,False,False,False,False,False,False,0.6384811548485716,0.0008128552473839735,0.08640190495470872,0.0008127885341936709,0.2348929572769512,0.006006336580730766,0.03177922356814579,0.0008127789893143433
