time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Joy,False,False,False,False,False,True,False,False,0.00782409935386703,0.02126031122182833,0.11251569202311541,0.0028770456799984234,0.0010585276383112555,0.8314176102168206,0.007822099032329513,0.01522461483372942
0.078125,Fear,False,False,False,True,False,False,False,False,0.0008275489919074582,0.016646111924079946,0.0022499537650461756,0.6501034863365924,0.08793100208642644,0.2391642971019277,0.0008279680025764417,0.002249631791443314
0.1171875,Fear,False,False,False,True,False,False,False,False,0.0746161305008617,0.0007035005877181035,0.07478687404326435,0.5526466452483024,0.20327518187028518,0.005198071243109119,0.014136172775196514,0.07463742373126274
0.15625,Fear,False,False,False,True,False,False,False,False,0.0018646113455601384,0.013777841221270678,0.19814516909437896,0.538542035835623,0.009862174100550966,0.02662458589565157,0.013786044586305456,0.19739753792065917
0.1953125,Fear,False,False,False,True,False,False,False,False,0.1067780387143799,0.0010053723618017624,0.03929342229214103,0.7896608391592054,0.039233420125006,0.02028960965802963,0.0027338642356094264,0.0010054334538268871
0.234375,Disgust,False,False,True,False,False,False,False,False,0.009997566225696747,0.0004976136567825005,0.3908163694045994,0.39079148827056703,0.14373216098651181,0.05281265910854985,0.009998942239315339,0.0013532001079773067
0.2734375,Fear,False,False,False,True,False,False,False,False,0.00233244427078812,0.0003156229348798556,0.033529034739603024,0.6738148051290473,0.0023333314558017424,0.033539515588255936,0.24778628556415055,0.006348960317473508
0.3125,Fear,False,False,False,True,False,False,False,False,0.14289234807194856,0.0004950578105385766,0.0525570897101691,0.3887936626736541,0.0036585140192721913,0.388818083798897,0.019127001190462185,0.0036582427250583466
0.3515625,Joy,False,False,False,False,False,True,False,False,0.10055837523533132,0.0009470118980079464,0.1006406667940154,0.0369682584169646,0.000947172709486248,0.7437744289656057,0.0025747248614517667,0.013589361119137033
0.390625,Joy,False,False,False,False,False,True,False,False,0.019665061884442843,0.000973545264865466,0.10344283865908628,0.002649554972378381,0.0026462029261851683,0.7645814259032918,0.10339495867005524,0.0026464117196947396
0.4296875,Joy,False,False,False,False,False,True,False,False,0.10143127950154465,0.0009653171717883247,0.10253613267844651,0.013876950130664709,0.019399677304748158,0.7582014708705928,0.002624001982318408,0.0009651703598965606
0.46875,Amusement,True,False,False,False,False,False,False,False,0.40339515109779517,0.010318172043834534,0.020025551080037222,0.010321280089475558,0.14822238857387704,0.40340907759215033,0.0005135384532707265,0.003794841069559409
0.5078125,Joy,False,False,False,False,False,True,False,False,0.10804899553167646,0.0010166679380702065,0.039713817368505475,0.002763478197437418,0.0397364300381346,0.7984457057188403,0.007511629448233181,0.0027632757591024536
0.546875,Joy,False,False,False,False,False,True,False,False,0.10305562535009812,0.002635640274506424,0.0194995082211576,0.002635423020010021,0.10306375386566732,0.7615892294971616,0.007164192907699299,0.00035662686369962123
0.5859375,Amusement,True,False,False,False,False,False,False,False,0.650111248292985,0.002250215667328442,0.002255157205508605,0.016624486322074906,0.23912834476403405,0.08797550809345281,0.0008275135314436726,0.0008275261231724787
0.625,Amusement,True,False,False,False,False,False,False,False,0.6442445796363774,0.00030177407445917763,0.011771634765562825,0.0008200585440531097,0.2369833667160876,0.08717456051637507,0.002229288938450817,0.01647473680863414
0.6640625,Amusement,True,False,False,False,False,False,False,False,0.4113226299965915,0.003870453311187255,0.0038697005951708356,0.0038692451415576487,0.15132123709342984,0.41135769260152494,0.010519563670092597,0.003869477590445257
0.703125,Amusement,True,False,False,False,False,False,False,False,0.3574494178571612,0.130968232903572,0.13129789507641806,0.00045501182627597934,0.0177887797442542,0.3574414130964219,0.003362312384412274,0.0012369371114843465
0.7421875,Amusement,True,False,False,False,False,False,False,False,0.6855522748911445,0.002372747146165916,0.01254411930536485,0.0003210074981743186,0.2521921642312706,0.034118441906941736,0.006448230316260852,0.006451014704677376
0.78125,Amusement,True,False,False,False,False,False,False,False,0.7508141330621165,0.10145123469028064,0.0025994786892960878,0.0009557269676095026,0.10161195336660926,0.03737066689962952,0.002598246004590169,0.002598560319868417
0.8203125,Joy,False,False,False,False,False,True,False,False,0.04333148031029177,0.02227521195672055,0.008345568794136077,0.0011078611443873627,0.04332612790208102,0.8704147983546038,0.008186797791491385,0.0030121537462879855
0.859375,Disgust,False,False,True,False,False,False,False,False,0.23914434487902309,0.006115223730417552,0.6500581911735832,0.0003043821274771451,0.011902545247885303,0.08797180737739399,0.0022491947311382163,0.0022543107330817084
0.8984375,Amusement,True,False,False,False,False,False,False,False,0.43130187111603874,0.01108952891352681,0.4312955797254089,0.0014923468657884965,0.05835199361742745,0.058354872549397044,0.004056700535446156,0.004057106676966541
0.9375,Amusement,True,False,False,False,False,False,False,False,0.5536796837630505,0.07481187796126475,0.07491229971892052,0.0019159933440825862,0.07490368990559441,0.20370090268870888,0.01415840207401332,0.0019171505443648876
0.9765625,Disgust,False,False,True,False,False,False,False,False,0.20263767645997263,0.01409533127999457,0.5509434174883211,0.0051819950513044034,0.005182319351155907,0.20267603125209144,0.014090010255589293,0.005193218861570715
1.015625,Disgust,False,False,True,False,False,False,False,False,0.19852282755676742,0.0018693099224196602,0.539751086084947,0.005077598100196087,0.037521493151915525,0.013802577169332348,0.0050775342389259735,0.19837757377549597
1.0546875,Amusement,True,False,False,False,False,False,False,False,0.4451446577886466,0.06019720006372385,0.4452260634852031,0.0015410953490440369,0.011387336968095185,0.01139233901043705,0.004188903883952321,0.020922403450897905
1.09375,Disgust,False,False,True,False,False,False,False,False,0.04727965239858551,0.006401293630459992,0.6793829328928288,0.03372090759370838,0.006391630009980503,0.09191921339530058,0.006393113127350838,0.12851125695178536
1.1328125,Disgust,False,False,True,False,False,False,False,False,0.014722035291439912,0.0054135186005350566,0.5750084406168099,0.07769388090329439,0.001989925032903831,0.0054106836357418735,0.10872519666432218,0.21103631925495295
1.171875,Disgust,False,False,True,False,False,False,False,False,0.05892624884542111,0.004111796233449589,0.436631358353374,0.4365603698481356,0.0015115613569091579,0.0015112891651359694,0.030370996280528778,0.030376379917045924
1.2109375,Disgust,False,False,True,False,False,False,False,False,0.0024495235725550007,0.002445736934323733,0.7058636018022054,0.2596370349462361,0.006645186423027245,0.002443939471902493,0.0024455725503281065,0.01806940429942191
1.25,Fear,False,False,False,True,False,False,False,False,0.10099168495742146,0.000951710274587524,0.10110083081970654,0.7472326168575472,0.03530368773445582,0.00703425392211715,0.00035019714080640935,0.007035018293358083
1.2890625,Fear,False,False,False,True,False,False,False,False,0.09456335945504374,0.00033025031393500487,0.09530691961249128,0.7046329478277497,0.0066449329398520956,0.002444960253557845,0.0951788628856028,0.0008977667117676961
1.328125,Amusement,True,False,False,False,False,False,False,False,0.43639698783190856,0.0041139177038729295,0.004113191519610696,0.001512571635352205,0.004111009909122372,0.4363927283084696,0.08280700159251811,0.03055259149914547
1.3671875,Amusement,True,False,False,False,False,False,False,False,0.6402303810521592,0.00030002822617918186,0.002217202924443908,0.002217203438676622,0.23545270540671415,0.08659132995753151,0.0022164154618292517,0.03077473353246617
1.40625,Amusement,True,False,False,False,False,False,False,False,0.4072712291747717,0.0005188827243268314,0.010423640657172549,0.0038340210741087642,0.40722886767659516,0.14986465654270503,0.010422661108546201,0.010436041041773843
1.4453125,Joy,False,False,False,False,False,True,False,False,0.015162445526957837,0.0028932163501130593,0.021288429111463742,0.0010586773033051035,0.007839534152147252,0.8316230101602256,0.00782864203417746,0.11230604536160999
1.484375,Joy,False,False,False,False,False,True,False,False,0.037225641855479684,0.0025895155249039477,0.10117643762524495,0.0003502509595226767,0.0025886336766665395,0.7478808519029334,0.00703682695276395,0.1011518415024848
1.5234375,Amusement,True,False,False,False,False,False,False,False,0.2794930341151962,0.007153019194791878,0.10271376994965067,0.007148864435443682,0.03778495610486144,0.27953312331542146,0.007148620799471566,0.279024612085163
