time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Tenderness,False,False,False,False,False,False,False,True,0.1000415855063978,0.0003468812187473759,0.018995256389908764,0.036379732092259094,0.10016331549432718,0.002564574156748949,0.0009427996124958699,0.740565855529115
0.078125,Amusement,True,False,False,False,False,False,False,False,0.6903872564636383,0.0343617985345577,0.25396311246239117,0.0008790891329587317,0.006530970095576191,0.006501882442247394,0.0008792925420094123,0.006496598326621247
0.1171875,Fear,False,False,False,True,False,False,False,False,0.24815002005431572,0.0008622821026136816,0.03292280636765868,0.6753485217707977,0.03310849713195448,0.00639724903298736,0.002347065670483729,0.0008635578691884798
0.15625,Sadness,False,False,False,False,False,False,True,False,0.03308613142737669,0.000849871360310143,0.24476667348385978,0.002307695827875167,0.006271401559108112,0.04692578338333505,0.6654802419890922,0.00031220096904296523
0.1953125,Amusement,True,False,False,False,False,False,False,False,0.4614243274685301,0.16904193128880293,0.02292934046493344,0.0015995447576555041,0.16970004758795434,0.004351652604598236,0.16935400364838266,0.0015991521791428544
0.234375,Joy,False,False,False,False,False,True,False,False,0.25462263374539507,0.0008823007052735647,0.006522947986200391,0.006525978195784514,0.0023970697496310893,0.692269695645733,0.034379873524949145,0.002399500447033172
0.2734375,Inspiration,False,False,False,False,True,False,False,False,0.002250410831762451,0.0022621996558164032,0.08787225406468709,0.016682035631355525,0.6494002961537798,0.2389786782019326,0.0003045537785635202,0.0022495716821025915
0.3125,Joy,False,False,False,False,False,True,False,False,0.18286321407984601,0.0006349823873963999,0.18271483452145038,0.09482579137964338,0.035404606298967384,0.4971468473835852,0.0017237800636270412,0.004685943885484303
0.3515625,Anger,False,True,False,False,False,False,False,False,0.10331262223909202,0.765495322127116,0.10349055539189161,0.00747211136292181,0.013933363808580948,0.0009774698397783423,0.002663405725665635,0.002655149504953555
0.390625,Amusement,True,False,False,False,False,False,False,False,0.3191208124162405,0.00040699156608157885,0.01579492245281401,0.0011065710192322154,0.31909246982631234,0.31913061717493546,0.003020922100188157,0.022326693444195852
0.4296875,Amusement,True,False,False,False,False,False,False,False,0.7613835958678552,0.00729919242220579,0.1030517310487429,0.0003568535711148411,0.019660167133637066,0.0026384976493727943,0.10297260430458638,0.0026373580024849977
0.46875,Disgust,False,False,True,False,False,False,False,False,0.23473813360908483,0.0008128510692088948,0.6381083557624899,0.0002988784359290163,0.08606139633748221,0.03174259532473745,0.006028987462182931,0.002208801998884733
0.5078125,Amusement,True,False,False,False,False,False,False,False,0.6970944911688545,0.00656673597193032,0.25642867829189514,0.0008875784294967625,0.017886923688014495,0.017831205096898905,0.0024163412718184825,0.0008880460810912784
0.546875,Disgust,False,False,True,False,False,False,False,False,0.10321364894277778,0.007183840520421124,0.7627291862628718,0.0009714453636977192,0.01958137622577641,0.002640829069876264,0.102707241626504,0.0009724319880748778
0.5859375,Fear,False,False,False,True,False,False,False,False,0.0063648722614329505,0.0313739210951862,0.0008604371306320831,0.6734353038994093,0.0063893971759187256,0.00031602484254611207,0.033501990299974124,0.24775805329490042
