time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Amusement,True,False,False,False,False,False,False,False,0.6903883834714797,0.00032331203815363024,0.017655978410896417,0.006496173659103145,0.017657535791013083,0.2539728585278138,0.0008789173882380382,0.012626840713302287
0.078125,Anger,False,True,False,False,False,False,False,False,0.04028760608555779,0.5779738957762306,0.005441492658022298,0.0020004747758441063,0.07803641338116951,0.07823650479080291,0.21258498993716754,0.0054386225952051895
0.1171875,Amusement,True,False,False,False,False,False,False,False,0.6849322003899865,0.0064537986134069174,0.000320930139997099,0.002371281699219934,0.2519558363536493,0.03405976620042437,0.0023795574628187595,0.01752662914049711
0.15625,Amusement,True,False,False,False,False,False,False,False,0.7635951493273644,0.0003578742111780216,0.10334005284002039,0.0009725186653022657,0.037954976876933784,0.05317166835654104,0.03796424299428555,0.0026435167283746022
0.1953125,Sadness,False,False,False,False,False,False,True,False,0.012762285226403816,0.18033495034106983,0.1805799963360411,0.0006255469457783683,0.06645152663958832,0.0664456422744563,0.4910992258293406,0.0017008264073215824
0.234375,Amusement,True,False,False,False,False,False,False,False,0.38207991168369304,0.0013237886671553752,0.07242406439306633,0.001322848448731383,0.018843557570660176,0.140554049035392,0.38212850619493305,0.001323274006368694
0.2734375,Amusement,True,False,False,False,False,False,False,False,0.6380261928719005,0.0008130852299744618,0.0863272550517864,0.0022084898908215395,0.006005891175768362,0.03167538651195315,0.23464479730329696,0.000298901964498555
0.3125,Amusement,True,False,False,False,False,False,False,False,0.6582524874608584,0.0022824426777837406,0.03267163904672902,0.0003084443506500019,0.03073459481719726,0.03273904105432286,0.24217277913609492,0.0008385714563638512
0.3515625,Amusement,True,False,False,False,False,False,False,False,0.3148617521852168,0.002968644596506511,0.008069967375019135,0.0004014766761777006,0.3151375534335645,0.042353294214389416,0.31511459891876886,0.0010927126003571171
0.390625,Amusement,True,False,False,False,False,False,False,False,0.6380876123666299,0.002211473120593913,0.03165405681502044,0.00029903505981900355,0.006010974268632636,0.08617287906033871,0.23475064720896616,0.000813322099999296
0.4296875,Amusement,True,False,False,False,False,False,False,False,0.6545189832122533,0.0022670341329010593,0.08856335716806793,0.0008335182226464081,0.006161358161868694,0.00615988609515362,0.24066220715423647,0.0008336558528726335
0.46875,Amusement,True,False,False,False,False,False,False,False,0.638018275757421,0.00029903971580380617,0.03171618630748569,0.006005365792760752,0.08629255535036455,0.0008127806778004107,0.23464369347601416,0.0022121029223496494
0.5078125,Amusement,True,False,False,False,False,False,False,False,0.6385175768809418,0.0008138832002914031,0.0008141461514378342,0.0008140835896028392,0.23483566991120483,0.006018141686365256,0.0317705671285233,0.08641593145163282
0.546875,Amusement,True,False,False,False,False,False,False,False,0.6379955820196962,0.0008130629426817767,0.23467763895110227,0.0002990110506806153,0.0022105687526436154,0.006008798782442993,0.031707316434668766,0.08628802106608383
0.5859375,Disgust,False,False,True,False,False,False,False,False,0.042626154778903955,0.0010937883346927419,0.31463087122818933,0.00109399788489176,0.3156911918722805,0.0010934603349880235,0.008103736370233476,0.31566679919582025
0.625,Amusement,True,False,False,False,False,False,False,False,0.6782934049411022,0.0008643244501956829,0.017491230526000833,0.017380762758147168,0.24955330164069536,0.0003179178585665437,0.0023506246710627886,0.033748433154229325
0.6640625,Disgust,False,False,True,False,False,False,False,False,0.08854849378509212,0.006172341806531719,0.6543587929545776,0.0008343548118936414,0.0022696266951223263,0.0008339995185147592,0.0061684697158055435,0.2408139207124622
0.703125,Tenderness,False,False,False,False,False,False,False,True,0.21603649648337322,0.01508720628608083,0.0792410246170747,0.0794033664180107,0.0150708684327458,0.005535474329123945,0.0020362562832409088,0.58758930715035
0.7421875,Tenderness,False,False,False,False,False,False,False,True,0.0020348413117895767,0.015164377537492089,0.01504099136491178,0.21604241063706486,0.07929201040561952,0.07941148618819005,0.005531152594922038,0.58748272996001
0.78125,Fear,False,False,False,True,False,False,False,False,0.0014474771430062737,0.02069125241151917,0.05640050828313157,0.4172962526498238,0.029087147980016468,0.417990443869886,0.0005323567227437228,0.056554560939873086
0.8203125,Anger,False,True,False,False,False,False,False,False,0.05404695726543535,0.2830149554967297,0.038236071436617204,0.28299726218178956,0.019789934866231255,0.28300904120505566,0.0009804262806680395,0.03792535126747314
0.859375,Fear,False,False,False,True,False,False,False,False,0.0013078275818004022,0.05103448787155002,0.0013079519782439742,0.37752486716081884,0.05106602185448687,0.3775834124312162,0.0013077565058372217,0.13886767461604652
0.8984375,Joy,False,False,False,False,False,True,False,False,0.00029721699080456377,0.011590025941533995,0.0008081798340223212,0.08582249930371393,0.031517603008775916,0.6343888213049225,0.0021967903977945023,0.23337886321843238
0.9375,Joy,False,False,False,False,False,True,False,False,0.001795105845218072,0.19070553601388945,0.1904440107146557,0.07011510715247522,0.013295930416310563,0.5185315947912742,0.0017954668270030892,0.013317248239173692
0.9765625,Inspiration,False,False,False,False,True,False,False,False,0.007496159514340858,0.039547148625861527,0.002755593781789502,0.10759229530138191,0.7951772043522678,0.039549184927610136,0.0003726331583699879,0.007509780338378356
1.015625,Fear,False,False,False,True,False,False,False,False,0.0013628431889009952,0.010194277868938674,0.053014633801818714,0.3932952710343913,0.00372617242977643,0.14389019638301961,0.001362741283541561,0.3931538640096126
1.0546875,Inspiration,False,False,False,False,True,False,False,False,0.006629092159806266,0.09494760794317454,0.002439252405657093,0.09516772026400445,0.7042940626080717,0.09529496963392303,0.0008972057398414689,0.00033008924552143884
1.09375,Amusement,True,False,False,False,False,False,False,False,0.23409898299541643,0.016308789288547995,0.23423539509973998,0.04470878791558611,0.23427249503187045,0.23336002972738432,0.0008109757004597981,0.002204544240994915
1.1328125,Disgust,False,False,True,False,False,False,False,False,0.0008885276632108483,0.01786174689794983,0.6970289506155931,0.018049520566806757,0.25630614274584085,0.00656306399230757,0.002413595322172708,0.0008884521961184039
1.171875,Inspiration,False,False,False,False,True,False,False,False,0.010334827639201674,0.003798717692579589,0.14817191085251483,0.0037921246876869903,0.4027678118726749,0.40257475894797323,0.0005131094878727861,0.028046738819495997
1.2109375,Amusement,True,False,False,False,False,False,False,False,0.6479183475619235,0.0008262496715543584,0.23831289380610665,0.002243515317057382,0.08770069754922113,0.01659509835853335,0.006099625584756993,0.00030357215084681643
1.25,Disgust,False,False,True,False,False,False,False,False,0.2407419756126816,0.006170722009466274,0.6544213174708492,0.0022666749920209187,0.08857124871332626,0.006160560099537732,0.0008337987907007257,0.0008337023114172533
1.2890625,Disgust,False,False,True,False,False,False,False,False,0.23833619675461448,0.016654148152658393,0.6479982520794241,0.00030367974735145953,0.08753818340653313,0.006100303026556428,0.0008256857246996002,0.0022435511081623396
1.328125,Disgust,False,False,True,False,False,False,False,False,0.05810412690795172,0.01112390467965152,0.4293727887217816,0.0014871252066767766,0.42934479780330487,0.058068748276947725,0.011011616260114716,0.0014868921435710733
1.3671875,Amusement,True,False,False,False,False,False,False,False,0.8149838131578779,0.00769405367159833,0.04055675687716341,0.001038339700644195,0.1103170188980631,0.014902837998440237,0.007684823417654108,0.0028223562785587722
1.40625,Disgust,False,False,True,False,False,False,False,False,0.03148314911172405,0.08565956891445513,0.6346619359704342,0.000297497866104298,0.23327912947941817,0.011586829725353473,0.0008339477768161106,0.0021979411556945997
1.4453125,Anger,False,True,False,False,False,False,False,False,0.05195159671094687,0.38297540055618545,0.3841335744276643,0.0004893668071304184,0.14114679589516393,0.01910357887243285,0.018869118118416354,0.0013305686120598408
1.484375,Amusement,True,False,False,False,False,False,False,False,0.6349234608269768,0.0008092790013281609,0.08590913974960773,0.0008086109700132211,0.011608883384685725,0.031594424517333256,0.2335375289981779,0.0008086725518773058
1.5234375,Amusement,True,False,False,False,False,False,False,False,0.4854199512391372,0.02398450887806693,0.06562080807808639,0.0006186432244289624,0.1784739502147353,0.06559883231781362,0.1786018557664268,0.0016814502813049417
1.5625,Inspiration,False,False,False,False,True,False,False,False,0.00030417022309354866,0.23777255105663414,0.006168997047368984,0.0008269097281397507,0.6491089589346078,0.08783410446444659,0.01186807537068866,0.006116233175020475
1.6015625,Sadness,False,False,False,False,False,False,True,False,0.0025237006962798556,0.03604406699629904,0.09732028904239873,0.0003412208828080398,0.036211729686541794,0.09851814819310983,0.7281129575941382,0.0009278869084245753
1.640625,Amusement,True,False,False,False,False,False,False,False,0.6479369973697799,0.00224723896934896,0.08767700640847997,0.00030352864389721865,0.006097839307871976,0.016585668685401067,0.23832656580857764,0.0008251548066430973
1.6796875,Amusement,True,False,False,False,False,False,False,False,0.6379438366430735,0.0008138176021534267,0.03169229488056684,0.0022094323772181277,0.23468763439794132,0.006009617160437167,0.08634440324735392,0.00029896369125572504
1.71875,Inspiration,False,False,False,False,True,False,False,False,0.00617701837263881,0.0003064241869391267,0.006154035408197477,0.0022645991025611796,0.6540698746560885,0.0884434302084476,0.2403196550988043,0.0022649629663230855
1.7578125,Inspiration,False,False,False,False,True,False,False,False,0.0004803195278498524,0.0013059066440644887,0.13841428971711586,0.003550176529146367,0.3771341978780984,0.05102340230900118,0.05100977705014101,0.37708193034458287
1.796875,Sadness,False,False,False,False,False,False,True,False,0.006078852688147983,0.000813431252865065,0.0022098825289005833,0.00029909928834355155,0.23470187188314579,0.0316032541021191,0.638016317827284,0.08627729042919398
1.8359375,Amusement,True,False,False,False,False,False,False,False,0.6726992613822431,0.00031521647791737175,0.006336631454394435,0.0008570742301383229,0.24750809364105134,0.0063339519169209975,0.033477543956030587,0.03247222694130365
1.875,Amusement,True,False,False,False,False,False,False,False,0.7985383184339595,0.0027664510373144767,0.002769376991457893,0.0010172912990718444,0.03927332571942709,0.10789745165167076,0.008207065988703018,0.03953071887839539
1.9140625,Amusement,True,False,False,False,False,False,False,False,0.7039923549829855,0.006628390486347956,0.25896179300203154,0.0008963779946837996,0.002436974333892644,0.018020944401878698,0.002437469632176576,0.0066256951660032875
1.953125,Amusement,True,False,False,False,False,False,False,False,0.46614719589466325,0.011933445694383111,0.17143977142620118,0.0016141743309576152,0.17143346586863312,0.004389217913486591,0.0016148474781111082,0.17142788139356394
