time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Joy,False,False,False,False,False,True,False,False,0.18935257454652124,0.025560497128457156,0.18924675724055276,0.0048430266726978725,0.06961432118397945,0.5147597036776079,0.0017814467070678126,0.004841672843115836
0.078125,Sadness,False,False,False,False,False,False,True,False,0.0017687939145396526,0.187972066473433,0.004806734482690214,0.001768358040614864,0.03554670428257471,0.06914183217918739,0.5110110531651029,0.18798445746185716
0.1171875,Joy,False,False,False,False,False,True,False,False,0.006492692755575752,0.0064929891584732564,0.03429025798330144,0.0023869287464146956,0.2537096625818072,0.6898162003360471,0.0064882569842860715,0.0003230114540943571
0.15625,Amusement,True,False,False,False,False,False,False,False,0.6677584425040893,0.0008504107950109081,0.03281676767986109,0.01707798645360558,0.002310797994048272,0.24566606400460564,0.033206810428183485,0.00031272014059569427
0.1953125,Joy,False,False,False,False,False,True,False,False,0.022561461255498814,0.02257419517262863,0.0011220910156473018,0.0030527421290135067,0.02259808249135021,0.8812030360538506,0.043833882477619455,0.003054509404391448
0.234375,Inspiration,False,False,False,False,True,False,False,False,0.0014195808305269974,0.010502363151824455,0.0038564924676257684,0.0038637835169961117,0.4095321560532167,0.4097939725676524,0.15053337896810146,0.010498272444056201
0.2734375,Inspiration,False,False,False,False,True,False,False,False,0.0008903227975476525,0.0024221273536722027,0.002419282886387303,0.0024202571438899506,0.6989243671436466,0.01793184731855532,0.2571000220022142,0.017891773354086708
0.3125,Amusement,True,False,False,False,False,False,False,False,0.39650510125167326,0.0005051652832724066,0.0013736434220542498,0.027657375591712035,0.396723410595363,0.027599063256072035,0.14590381326448465,0.003732427335368347
0.3515625,Amusement,True,False,False,False,False,False,False,False,0.4095966704597664,0.001417766861600784,0.15067004046024274,0.01047732000914406,0.40965327286995984,0.010476513043326948,0.0038539962590024113,0.0038544200369567123
0.390625,Inspiration,False,False,False,False,True,False,False,False,0.042071041808223734,0.0029262347846878436,0.0420514121179756,0.0010760985521807047,0.845275540790187,0.0029254317282995245,0.021652385646242233,0.042021854572203324
0.4296875,Amusement,True,False,False,False,False,False,False,False,0.6479210105464861,0.0008256163506729256,0.0022432468310050967,0.0060955779424938525,0.23836187127703673,0.01657785188317243,0.08767136623075561,0.0003034589383774565
0.46875,Amusement,True,False,False,False,False,False,False,False,0.7020316830169699,0.0008941769586204118,0.006701884965100085,0.006606429673049224,0.25825999241557346,0.018005765556514446,0.006606306109033118,0.0008937613051392802
0.5078125,Amusement,True,False,False,False,False,False,False,False,0.320624069264158,0.042399116612033196,0.1178982957243084,0.00820553436941426,0.32066705044448507,0.02229718092770163,0.003019165240046467,0.1648895874178531
0.546875,Amusement,True,False,False,False,False,False,False,False,0.36377867233863154,0.06917821585668911,0.009323408255566247,0.0253190946410748,0.1338494929640561,0.025509127039105538,0.3637279631696008,0.009314025735275963
0.5859375,Joy,False,False,False,False,False,True,False,False,0.19269312232911487,0.004938338014498581,0.004939081411483759,0.0708638939430518,0.004936850226752472,0.5239582330968932,0.19273646168082043,0.004934019297385074
0.625,Fear,False,False,False,True,False,False,False,False,0.005571083420538298,0.0055882452750424545,0.07976660332882393,0.5913704803710906,0.005568461467758229,0.21758143865235394,0.07937560278404737,0.015178084700345242
0.6640625,Fear,False,False,False,True,False,False,False,False,0.13519482933038848,0.01082358908442215,0.08001807543988501,0.4228192624109503,0.02940943504548031,0.15545295386530347,0.1554553127530685,0.010826542070501812
0.703125,Fear,False,False,False,True,False,False,False,False,0.054967587068281795,0.001406935876016264,0.020224378359498627,0.40645383533013296,0.40646942225874333,0.054969316175666284,0.0005175582613054856,0.05499096667035522
0.7421875,Anger,False,True,False,False,False,False,False,False,0.0009496700003439229,0.2742830088860944,0.0371110320096663,0.10071869542798241,0.01908703351524005,0.27436034680868493,0.019082801856041318,0.2744074114959468
0.78125,Inspiration,False,False,False,False,True,False,False,False,0.002251624424870776,0.0008284064747465545,0.08803650798959585,0.0008283848939434639,0.65067907430506,0.006121326710222107,0.011881890426452301,0.2393727847751091
0.8203125,Amusement,True,False,False,False,False,False,False,False,0.40500227071916217,0.0038097641999678532,0.14898412531060676,0.028157981103281618,0.405024382239571,0.0014013866943728868,0.00381021070144606,0.003809879031591631
0.859375,Amusement,True,False,False,False,False,False,False,False,0.23650703731483133,0.00605093952507893,0.23643870660386274,0.235309490816095,0.23653478652946747,0.0022252307391173315,0.002225186146309704,0.04470862232523731
0.8984375,Inspiration,False,False,False,False,True,False,False,False,0.23195256034657952,0.0008030635987566344,0.016133398215746636,0.01613163283438407,0.6307324987269665,0.043890139524541044,0.04421350188375719,0.016143204869268523
0.9375,Inspiration,False,False,False,False,True,False,False,False,0.01465263450531662,0.0003760559237679266,0.002780878612996137,0.10831023222281032,0.8027179930764234,0.0075546207222460075,0.007562128509782646,0.05604545642665675
0.9765625,Tenderness,False,False,False,False,False,False,False,True,0.0355233858398872,0.0006498111070416027,0.0048022132833338395,0.004805659376940032,0.18752402308285437,0.1876356336876957,0.06900674577376718,0.5100525278484803
1.015625,Inspiration,False,False,False,False,True,False,False,False,0.22153127734428854,0.0056735104083097485,0.015440408321344615,0.005678301919641559,0.6023760763757089,0.029627755710387983,0.11400055052667765,0.005672119393641063
