time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Amusement,True,False,False,False,False,False,False,False,0.6522890685299678,0.0008304568827860432,0.08820980641344142,0.0061369770161951815,0.23993543479202842,0.006154979200393357,0.006137749153604395,0.0003055280115833358
0.078125,Inspiration,False,False,False,False,True,False,False,False,0.016815237601812843,0.2403848800487983,0.006159120866943622,0.03251349013417505,0.6539237981545261,0.016728002156296842,0.01672702003573981,0.01674845100170746
0.1171875,Amusement,True,False,False,False,False,False,False,False,0.6503793537235979,0.011798980944149724,0.23922037218254863,0.0003048866126327364,0.0876459738337763,0.006135659479894096,0.002261171443757443,0.0022536017796430936
0.15625,Amusement,True,False,False,False,False,False,False,False,0.3908865668034519,0.0004980308195668003,0.3908713693959753,0.010008285509812162,0.05265267218151142,0.14371920289434173,0.0013537907244062664,0.0100100816709345
0.1953125,Amusement,True,False,False,False,False,False,False,False,0.6980209114759351,0.034215106466824706,0.006587971655009869,0.006589046622747928,0.018002187628508276,0.0940757306379353,0.09384342373764301,0.048665621775395886
0.234375,Amusement,True,False,False,False,False,False,False,False,0.39250476988992083,0.05279016942253591,0.14426508035231775,0.0036976207297478927,0.010053273932631902,0.3924933438530519,0.003695551877613923,0.0005001899421798229
0.2734375,Amusement,True,False,False,False,False,False,False,False,0.6480749083492336,0.0008255312565138369,0.23839296032797178,0.0008251544644022229,0.08754588681093696,0.017401925038592312,0.006108303320000931,0.0008253304323482174
0.3125,Disgust,False,False,True,False,False,False,False,False,0.23469393792122997,0.00029896793291193566,0.6379375354568809,0.0008124935002550978,0.08631333909574058,0.031724998974395596,0.006009400624547189,0.0022093264940385997
0.3515625,Amusement,True,False,False,False,False,False,False,False,0.39902831075716927,0.027850630360552145,0.14633713338918322,0.003769551511615083,0.39897984671317316,0.019761884883795423,0.0005086399057540757,0.0037640024787577078
0.390625,Amusement,True,False,False,False,False,False,False,False,0.4203405131183781,0.010788958365524248,0.4202027839424618,0.003956949124709938,0.07971974891334067,0.007657993961937578,0.05679767552206936,0.0005353770515783907
0.4296875,Amusement,True,False,False,False,False,False,False,False,0.7480386205937027,0.0026051008766483467,0.10119831958708529,0.00035055111784685277,0.10097363192325098,0.007043975001945714,0.037198228200540286,0.002591572698979682
0.46875,Amusement,True,False,False,False,False,False,False,False,0.2638000117943146,0.006766244173969724,0.0970530248481712,0.002484674944540795,0.2630823719584925,0.006756132549383939,0.09652540086939226,0.263532138861735
0.5078125,Amusement,True,False,False,False,False,False,False,False,0.6344682956678883,0.0008082388680397011,0.23338076270891028,0.0002972057714583723,0.031456731125375934,0.08577444036414342,0.011615804839204592,0.0021985206549794095
0.546875,Disgust,False,False,True,False,False,False,False,False,0.24556248027065236,0.0003127580071095801,0.6675953138987424,0.002310343520594836,0.033139541862089596,0.017091688055173783,0.03313794404866174,0.0008499303369757712
0.5859375,Fear,False,False,False,True,False,False,False,False,0.008279175108991715,0.00041071682360490936,0.0011178471476271528,0.3214184360924657,0.003042048161436086,0.3213986079768124,0.022852568662313888,0.3214806000267481
0.625,Amusement,True,False,False,False,False,False,False,False,0.7488038557013191,0.0009544604137158688,0.03714706651865605,0.0009542059240199186,0.10123232319342199,0.007054208418128726,0.10125975456928968,0.0025941252614486918
0.6640625,Disgust,False,False,True,False,False,False,False,False,0.03326011807726674,0.0008508203807325986,0.6680892714353416,0.0008506361455115014,0.24576340234605493,0.01709451237242323,0.03324059932839704,0.0008506399142723997
0.703125,Disgust,False,False,True,False,False,False,False,False,0.010314748322557254,0.0005121282051900225,0.40138840794004305,0.0013935928405322596,0.14724922222967035,0.40066575815423444,0.02812074152614336,0.010355400781629241
0.7421875,Amusement,True,False,False,False,False,False,False,False,0.6560291122824693,0.0022734876518574407,0.2413364982756705,0.000835470277171238,0.002271780963383635,0.08871369711553538,0.006268650426338872,0.00227130300757364
0.78125,Amusement,True,False,False,False,False,False,False,False,0.6478721503262777,0.0003038807427384605,0.23838218242890166,0.002244431596453333,0.01661263324689613,0.08765490756827576,0.006104137637749972,0.0008256764527071465
0.8203125,Amusement,True,False,False,False,False,False,False,False,0.6380544622130591,0.0008128883533290233,0.08633740521732386,0.00029889186297400836,0.23458535458209312,0.03169342770210847,0.006008276020449066,0.002209294048663367
0.859375,Amusement,True,False,False,False,False,False,False,False,0.6479269955489261,0.0008249878513693184,0.08767545864717317,0.00030344809742789496,0.23832614630304855,0.016580753305098585,0.006119476635679301,0.00224273361127719
0.8984375,Amusement,True,False,False,False,False,False,False,False,0.7543281774038662,0.0009605294941988427,0.10207458697006146,0.0003532781377918905,0.10206961744740492,0.019342901132361937,0.013772656061207658,0.007098253353107235
0.9375,Disgust,False,False,True,False,False,False,False,False,0.08640290471138914,0.0008139124885356684,0.6385811298182643,0.0008132886652504806,0.2348687578351898,0.03168652112011264,0.006020069708950358,0.0008134156523076719
0.9765625,Amusement,True,False,False,False,False,False,False,False,0.6484958025797434,0.0008268738235090731,0.08778227234962983,0.0008263217402080696,0.23842868858393818,0.016699674518146718,0.006113650589968929,0.0008267158148557039
1.015625,Amusement,True,False,False,False,False,False,False,False,0.6484677183035006,0.000825980567187195,0.08776275751584492,0.0008257653322443686,0.23853509293819147,0.006103077008669078,0.01665348846060759,0.000826119873754907
1.0546875,Amusement,True,False,False,False,False,False,False,False,0.7457874812324605,0.0009499917427944237,0.10090253255536906,0.0003493006311536873,0.10091738844736305,0.007018286948695056,0.03705566605578857,0.007019352386375695
1.09375,Inspiration,False,False,False,False,True,False,False,False,0.09526130228140255,0.000897114345074729,0.0952479994119252,0.00032983833170424317,0.7039974718555009,0.006722729112098645,0.0951050547834428,0.002438489878850917
1.1328125,Inspiration,False,False,False,False,True,False,False,False,0.10273330114529762,0.0009673347177251564,0.10273948650592464,0.00035568981223009185,0.7592585552160039,0.0071613541373366525,0.019633940317929612,0.0071503381475522595
1.171875,Disgust,False,False,True,False,False,False,False,False,0.25480648773071796,0.006534103081041752,0.6925538351106266,0.00032469526084464326,0.012646901778627363,0.018081333894935006,0.012650097816673702,0.0024025453265331376
1.2109375,Amusement,True,False,False,False,False,False,False,False,0.6380884415455759,0.0002995305970736145,0.2348374215803543,0.0022111971874275676,0.08599606743041413,0.031702857986073724,0.006050860745730003,0.0008136229273508718
1.25,Amusement,True,False,False,False,False,False,False,False,0.647923424854449,0.00030399097733947695,0.08767909310433368,0.006106703520184039,0.0008265373977499662,0.23830835269936754,0.016604564835585343,0.002247332610990952
1.2890625,Joy,False,False,False,False,False,True,False,False,0.014340764976639504,0.0010613620386332883,0.024036673815052846,0.002948463094227823,0.007981295888108279,0.8310997369373551,0.00785590229466621,0.11067580095531702
1.328125,Joy,False,False,False,False,False,True,False,False,0.23931847116171373,0.0008340645830936535,0.08794584165408226,0.000833401187749516,0.00614499387833833,0.6509762096107903,0.01167687051916958,0.0022701474050626992
1.3671875,Amusement,True,False,False,False,False,False,False,False,0.6538731525421875,0.0003067921929908414,0.0022687555714136706,0.006193274646784459,0.0883067140598342,0.24061373942383732,0.002267810794942887,0.006169760768009169
1.40625,Amusement,True,False,False,False,False,False,False,False,0.5731005560807434,0.014912825929278903,0.11236589034829578,0.005436761332791169,0.07745459453268567,0.001992220130476025,0.2093035056244587,0.005433646021270365
1.4453125,Amusement,True,False,False,False,False,False,False,False,0.7623456641609219,0.019895884501068124,0.10303622339514373,0.0009728061871603996,0.007206180526639007,0.002660307465917598,0.10290952109190141,0.0009734126712478627
1.484375,Sadness,False,False,False,False,False,False,True,False,0.051096085644518806,0.010104563476332413,0.0037182028451295266,0.14456022894893564,0.0005017229523440373,0.0037106112892423405,0.39291121289093567,0.39339737195256164
1.5234375,Joy,False,False,False,False,False,True,False,False,0.03720269472844686,0.0003510217852534554,0.007051514437270423,0.0026026619828687205,0.002594633442222454,0.74821427615202,0.10110611128642451,0.10087708618549363
