time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Amusement,True,False,False,False,False,False,False,False,0.3163499988364395,0.0029748349100222945,0.042813216118602095,0.0010943784686730396,0.31634991477030955,0.002974832621423117,0.3163484456428466,0.001094378631683848
0.078125,Amusement,True,False,False,False,False,False,False,False,0.3153310975116123,0.0010908552954989616,0.04267527066142929,0.0010908538163837992,0.31533085201591876,0.008060399840471091,0.31532981720817255,0.001090853650513069
0.1171875,Amusement,True,False,False,False,False,False,False,False,0.634877490150459,0.0008079736514791573,0.08592058691589757,0.0008079741223070372,0.23355847730381613,0.031591574390822025,0.011627952301576516,0.0008079711636426202
0.15625,Amusement,True,False,False,False,False,False,False,False,0.666500844916754,0.0008482190153483686,0.033182760515424584,0.000848219002474924,0.24519231866775937,0.046311636539826256,0.006267784267206262,0.0008482170752061701
0.1953125,Amusement,True,False,False,False,False,False,False,False,0.6674616350105826,0.000849438955764552,0.03323037870749647,0.00031249078019849886,0.2455454012247325,0.017061469292918765,0.03323017396726006,0.002309012061046434
0.234375,Amusement,True,False,False,False,False,False,False,False,0.6379159445416892,0.0008118377978372084,0.086332255279603,0.0002986579120635175,0.23467600318862364,0.005998720892858391,0.031759779704961806,0.002206800682363183
0.2734375,Amusement,True,False,False,False,False,False,False,False,0.3159744768703414,0.0029713046554860245,0.04276235783293453,0.0004021215097063945,0.3159742407272861,0.0029713080772986707,0.31597289119747496,0.002971299129471775
0.3125,Amusement,True,False,False,False,False,False,False,False,0.3603016126704802,0.0012464267533628928,0.1325471858903157,0.00045853399758826575,0.36030122616632587,0.009209933137604237,0.13254694716275064,0.0033881342215721856
0.3515625,Amusement,True,False,False,False,False,False,False,False,0.36163245212095146,0.0034006567076572125,0.13303680417907282,0.0004602279291489791,0.3616320555965818,0.003400661623834823,0.13303649119269298,0.0034006506500599385
0.390625,Amusement,True,False,False,False,False,False,False,False,0.36030148667063566,0.0012464323606227329,0.36030133902506145,0.00045853576324488693,0.13254691982240446,0.009210001365150933,0.132547138342684,0.0033881466501959443
