time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Disgust,False,False,True,False,False,False,False,False,0.2407526275598355,0.006159858680775223,0.6544643639709798,0.0008329971858344518,0.0885358310291106,0.002265442055285657,0.006155885820830277,0.000832993697348381
0.078125,Fear,False,False,False,True,False,False,False,False,0.10222655941738552,0.007159889415048878,0.0003560268341129148,0.7601869237954318,0.0026307561411562943,0.1028617183116397,0.019459986429976598,0.005118139655248285
0.1171875,Inspiration,False,False,False,False,True,False,False,False,0.03946138708373555,0.002757550900887117,0.007497636508699937,0.0003728576024778918,0.7959349116217079,0.039447086144876777,0.10703786578470093,0.007490704352913869
0.15625,Anger,False,True,False,False,False,False,False,False,0.10488530795462865,0.7754502995922887,0.038416461274399225,0.03856580793783128,0.000990742327358399,0.0026936606624261674,0.03800953467155214,0.0009881855795153575
0.1953125,Fear,False,False,False,True,False,False,False,False,0.18024326867624,0.06587672654024761,0.0006244484534161933,0.49002189334166923,0.0016974308324082714,0.1803282598985579,0.05712156466543968,0.024086407592020995
0.234375,Fear,False,False,False,True,False,False,False,False,0.06898879290301964,0.02529803888850748,0.18808304320124672,0.5108563447169934,0.013101317657179784,0.1881750572834426,0.00484542881804942,0.000651976531561141
0.2734375,Disgust,False,False,True,False,False,False,False,False,0.0015333401422976845,0.030910492622142113,0.4426186164464382,0.4423670049055687,0.011327332133146807,0.05837873249235418,0.011331140859624174,0.0015333403984281045
0.3125,Disgust,False,False,True,False,False,False,False,False,0.022662946450886037,0.011734368165394197,0.4579535482706978,0.031901455379482774,0.004310247582792518,0.45813126649261465,0.011720395167550303,0.001585772490581628
0.3515625,Disgust,False,False,True,False,False,False,False,False,0.003857365255902749,0.010486764988118697,0.4097608953131985,0.003858596454260053,0.01048264841926472,0.4097864836561419,0.15034896580366428,0.0014182801094492082
0.390625,Fear,False,False,False,True,False,False,False,False,0.006148353671685927,0.000825354973802113,0.23838407927328328,0.6478167570467289,0.002244704630966486,0.08769683446860782,0.0003035849133196831,0.016580331021605728
0.4296875,Disgust,False,False,True,False,False,False,False,False,0.022382245289970553,0.031947792891273454,0.44984492137775783,0.44982940741161287,0.0015571603063615057,0.031365616423577054,0.011515544513633865,0.0015573117858128796
0.46875,Disgust,False,False,True,False,False,False,False,False,0.027000148937508066,0.0004929664443082624,0.3868529741758364,0.14215968294703205,0.0036413821388821166,0.05233815259689999,0.38617548915473443,0.0013392036047986616
0.5078125,Disgust,False,False,True,False,False,False,False,False,0.0024003126080023207,0.000881855337759787,0.692400733315671,0.034440004630409214,0.0023978571921904673,0.006540461010947015,0.25441801976759576,0.006520756137424436
0.546875,Disgust,False,False,True,False,False,False,False,False,0.03324745320582135,0.0008512560385415534,0.6681243288166986,0.2457798914194862,0.002313303110061258,0.04651964663200594,0.0008513258592527249,0.0023127949181323045
0.5859375,Fear,False,False,False,True,False,False,False,False,0.13272373135153986,0.0012500119402438432,0.13276855477018648,0.36074486860784016,0.0012495987099036742,0.36077773411430436,0.0012497113629411812,0.009235789143040407
0.625,Disgust,False,False,True,False,False,False,False,False,0.14229925256571732,0.0004931501009349205,0.38720164516399114,0.01926003655576227,0.009906199761138669,0.052278454764496,0.38722081229086286,0.0013404487970968542
0.6640625,Amusement,True,False,False,False,False,False,False,False,0.29032924335849825,0.0027362861068746347,0.29067670603362716,0.290600449575074,0.05580240308985585,0.05497561641699518,0.007438961164918604,0.007440334254156228
0.703125,Fear,False,False,False,True,False,False,False,False,0.19614098984717235,0.005023964018726504,0.02651175120899323,0.5332531744377336,0.19504934961099835,0.03715216787682045,0.0018467427975937672,0.005021860201961841
0.7421875,Amusement,True,False,False,False,False,False,False,False,0.5779919654506059,0.002002961016437024,0.07814154475674703,0.078163064314233,0.2124778030425476,0.040315560888230254,0.005459802705868521,0.005447297825330698
0.78125,Inspiration,False,False,False,False,True,False,False,False,0.044567220152237554,0.0022105572908589647,0.23448863562596636,0.016335561565430663,0.6380303058321257,0.016364492553218726,0.03159645150071956,0.01640677547944248
