time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Inspiration,False,False,False,False,True,False,False,False,0.012454625275152904,0.017845377207456003,0.0008671817172747772,0.002358182480756078,0.681183732068399,0.0008671189472410914,0.25051479826384926,0.033908984039870894
0.078125,Amusement,True,False,False,False,False,False,False,False,0.6412432697895881,0.0008168982936332405,0.23590426196778452,0.002219773019156969,0.0848665367636433,0.002220564766973419,0.031912158521588914,0.0008165368776315217
0.1171875,Disgust,False,False,True,False,False,False,False,False,0.09996623836311269,0.00034742114209904053,0.7402446808147037,0.0009441466193873936,0.0025688889869599526,0.10007123917579408,0.0368260751824005,0.019031309715542732
0.15625,Amusement,True,False,False,False,False,False,False,False,0.3854083347264058,0.0519135960409405,0.14175600875808092,0.0004914219221431064,0.38531400549368555,0.0036328324314038925,0.030147663117989495,0.0013361375093506964
0.1953125,Amusement,True,False,False,False,False,False,False,False,0.7615712006715359,0.019528509200758395,0.10304911691801166,0.0026368588622621043,0.007169856090730472,0.002640994215059853,0.1030465409532611,0.00035692308838055644
0.234375,Joy,False,False,False,False,False,True,False,False,0.23430750123797311,0.0002988182887914479,0.03147078418401072,0.0008120559001895614,0.08557686832339294,0.6372564828579188,0.004269310393580388,0.0060081788141430606
0.2734375,Amusement,True,False,False,False,False,False,False,False,0.38429731692889696,0.001332117182568967,0.1413808337248605,0.000489930578250985,0.07475232966175559,0.38427957411972896,0.0036212259316729272,0.009846671872265182
0.3125,Amusement,True,False,False,False,False,False,False,False,0.6479356395020716,0.000824811595853177,0.08768279599467184,0.00030339625501467625,0.23833942301589378,0.016573558676238047,0.006098458954644212,0.002241916005612579
0.3515625,Amusement,True,False,False,False,False,False,False,False,0.6544430297997194,0.0022647631311660263,0.24075283115122886,0.000833001420159989,0.08855399041727392,0.006156351345150831,0.006163023169657364,0.0008330095656436602
0.390625,Amusement,True,False,False,False,False,False,False,False,0.638514757235906,0.0008132107827587944,0.23489093858652987,0.0008129246319068453,0.08638312121625939,0.03176216047599991,0.006009911117981151,0.0008129759526580801
0.4296875,Amusement,True,False,False,False,False,False,False,False,0.6476465533363958,0.0003035421320935033,0.23827957301726785,0.002242248377380911,0.08761268031674892,0.01699040963846188,0.0060997195844759685,0.0008252735971751843
0.46875,Amusement,True,False,False,False,False,False,False,False,0.4100489108823412,0.14933980277645606,0.41036139800273885,0.0038665824523297357,0.010548716719893186,0.0014230129320452773,0.010538190951292256,0.0038733852829033934
0.5078125,Amusement,True,False,False,False,False,False,False,False,0.6481069529294116,0.00030430696305998404,0.006130800954443839,0.016707835522223827,0.2386174261132711,0.002252625860668833,0.08705214642419216,0.0008279052327285522
0.546875,Tenderness,False,False,False,False,False,False,False,True,0.1780534858549958,0.0006314217457970495,0.06647826053662984,0.06606795201245987,0.17990378078521377,0.012809456354210517,0.0017164606012770184,0.4943391821094162
0.5859375,Amusement,True,False,False,False,False,False,False,False,0.392136088502439,0.027555011117182313,0.14431272929831973,0.07510302980860444,0.07513875617700175,0.0013622933642936496,0.140419939205307,0.1439721525268521
0.625,Inspiration,False,False,False,False,True,False,False,False,0.036939566359732674,0.00035000345293229246,0.007042716536477604,0.10061708070555679,0.7464545682228185,0.007038132143567627,0.10060554141076816,0.0009523911681463556
0.6640625,Inspiration,False,False,False,False,True,False,False,False,0.07398025077354993,0.0020223182184132115,0.005500674650980433,0.07850329007565389,0.5821267006254595,0.21411164478600048,0.015055131834596785,0.028699989035345846
0.703125,Fear,False,False,False,True,False,False,False,False,0.07741905028876557,0.015465952715858199,0.015105634627506862,0.5887203561583334,0.21618261271897043,0.0055678410553628085,0.002044300057675955,0.07949425237752683
0.7421875,Amusement,True,False,False,False,False,False,False,False,0.6485840941714911,0.006138003641999163,0.011858789868264535,0.000304030847719901,0.08769952371522054,0.2384673471874564,0.0008266037972920208,0.006121606770556346
0.78125,Amusement,True,False,False,False,False,False,False,False,0.31499029698136394,0.001097986711783658,0.3149570278825049,0.0004017061493066642,0.0425407344526685,0.314959561135949,0.0029694671514898696,0.008083219534933541
0.8203125,Amusement,True,False,False,False,False,False,False,False,0.748725456100637,0.0009543623844356295,0.10130872111626238,0.0025924376662133496,0.10128199731472706,0.0371319291062233,0.007051139255904491,0.0009539570555968067
0.859375,Amusement,True,False,False,False,False,False,False,False,0.39282471041716305,0.0013627418724656555,0.14454350718860776,0.0013614930207338234,0.3929972871054056,0.053142785174298,0.010064240227128164,0.003703234994197898
0.8984375,Inspiration,False,False,False,False,True,False,False,False,0.19914865104000612,0.0051190844768409125,0.07321886747408905,0.10427715891497116,0.5412069619111908,0.07327494874618366,0.0018768217201239664,0.00187750571659439
