time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Amusement,True,False,False,False,False,False,False,False,0.3972282964966095,0.0005055341285415165,0.14613190046098964,0.019776087626602636,0.027601467411134183,0.39722858522108556,0.010153947943238706,0.0013741807117982683
0.078125,Amusement,True,False,False,False,False,False,False,False,0.6379163926962902,0.0008118429349653025,0.005998798310673564,0.0002986589346001199,0.08633188257683176,0.002206830466399129,0.23467579423477777,0.03175979984546229
0.1171875,Disgust,False,False,True,False,False,False,False,False,0.16925702206820034,0.00432654480766973,0.4600884884212319,0.004326571820240124,0.1692551280411081,0.000585531690608111,0.16925553670578852,0.02290517644515313
0.15625,Sadness,False,False,False,False,False,False,True,False,0.22148789527093993,0.0056618936201307596,0.02997418374434826,0.04183659839384782,0.08148124807011836,0.015392046050036927,0.6020832612542218,0.002082873596356059
0.1953125,Sadness,False,False,False,False,False,False,True,False,0.06677589676580965,0.004640561954489598,0.06678124796055294,0.00464053231919335,0.18152767982506987,0.1815365331659327,0.4934695260185888,0.0006280219903631274
0.234375,Joy,False,False,False,False,False,True,False,False,0.0022415930340064835,0.00030335551594883975,0.2383615050856087,0.08767903088739808,0.0060932250083631945,0.6479314558856344,0.016565228045636274,0.0008246065374040124
0.2734375,Joy,False,False,False,False,False,True,False,False,0.2530306323047755,0.0008757051417327069,0.034253289724846,0.012586809429811534,0.002385710391205086,0.6880174841567503,0.0064701831222535285,0.0023801857286253787
0.3125,Fear,False,False,False,True,False,False,False,False,0.0021132940878338647,0.015615927748857542,0.005744721114569676,0.6108540137008045,0.22470627638656676,0.04268789147953469,0.015615674208107786,0.0826622012737253
0.3515625,Inspiration,False,False,False,False,True,False,False,False,0.10761017941472278,0.007477679198495483,0.03956905394777968,0.0003722797654613244,0.7951569515845806,0.007477732600672171,0.03958527216508264,0.002750851323205338
0.390625,Amusement,True,False,False,False,False,False,False,False,0.7457156816678541,0.0009490380038622695,0.10092132274633613,0.0003491306763156599,0.03712289120092289,0.007012759614429637,0.1009164815756193,0.007012694514659952
0.4296875,Amusement,True,False,False,False,False,False,False,False,0.45153521739474517,0.004246213619644454,0.0042462534292559435,0.011542358284331663,0.06110717059026618,0.011543115002288617,0.45153351620811233,0.004246155471355789
0.46875,Joy,False,False,False,False,False,True,False,False,0.1024825589086199,0.01935796470195911,0.013869151948465294,0.0009637301660663089,0.10248071965246215,0.757262426056254,0.0009637343755762854,0.002619714190597002
0.5078125,Amusement,True,False,False,False,False,False,False,False,0.5100354100159799,0.0006491041364043225,0.18763045720106014,0.004796312050870758,0.0690208200818007,0.18763124442241355,0.03544038032301502,0.004796271768455755
0.546875,Disgust,False,False,True,False,False,False,False,False,0.18765351890309442,0.0006491878454393409,0.5100810904079734,0.004797011058134952,0.06903425570330372,0.18754087476201733,0.03544711700784261,0.004796944312194154
0.5859375,Joy,False,False,False,False,False,True,False,False,0.10805135418156063,0.0027620872252093853,0.039746656070239514,0.002762112113703592,0.039749686807482566,0.7984033022678474,0.007508692519845801,0.0010161088141110147
0.625,Inspiration,False,False,False,False,True,False,False,False,0.017822263326704075,0.00032638301360933417,0.25645398878263914,0.0127575323649724,0.6971156598020934,0.006556657375475537,0.00241178810894643,0.006555727225559656
0.6640625,Amusement,True,False,False,False,False,False,False,False,0.2735666212565347,0.0009464608259959448,0.27358074725887305,0.05168691777832742,0.2735824545994665,0.019010702903105834,0.10063262615561643,0.006993469222080168
0.703125,Joy,False,False,False,False,False,True,False,False,0.1684799927884298,0.0015843889493108076,0.1684807744550698,0.0015843941752452053,0.16848166111510848,0.45797952012009896,0.03182489225834522,0.0015843761383918505
0.7421875,Amusement,True,False,False,False,False,False,False,False,0.36079055709398455,0.0012481403864443683,0.1327269269828343,0.0012481465114617635,0.132725466865425,0.3607898937611819,0.009222729821720125,0.0012481385769478482
0.78125,Amusement,True,False,False,False,False,False,False,False,0.3603017977394824,0.00045854077930146213,0.13254717994027546,0.0033881876114201354,0.13254541823028854,0.36030239980901085,0.009210036205199234,0.0012464396850219337
0.8203125,Amusement,True,False,False,False,False,False,False,False,0.36212494967385006,0.0012527459805713834,0.1332181046920954,0.0034053355131559654,0.1332159425030493,0.36212485430374125,0.0034053243634594916,0.001252742970077191
0.859375,Amusement,True,False,False,False,False,False,False,False,0.36163280180324764,0.0034006823630599735,0.13303699856350207,0.0034006929438941207,0.13303474147239297,0.36163316387395195,0.003400688377389292,0.00046023060256199884
0.8984375,Amusement,True,False,False,False,False,False,False,False,0.36030173799984017,0.0004585370900753539,0.13254731571395437,0.0033881762657566976,0.13254602153504352,0.36030181474040224,0.009209966540391723,0.0012464301145359278
0.9375,Amusement,True,False,False,False,False,False,False,False,0.3216281095565589,0.0004093188123828594,0.32162776991524766,0.0030244848805131273,0.02234850333898355,0.3216277495563354,0.008221419729451557,0.0011126442105269673
0.9765625,Amusement,True,False,False,False,False,False,False,False,0.7064803116836657,0.0008991007631935345,0.09561166210867753,0.002444022196381289,0.0956103325780449,0.09561146465367079,0.0024440074434242585,0.0008990985729421001
1.015625,Amusement,True,False,False,False,False,False,False,False,0.640015900609951,0.0008145126885738572,0.08661652313832258,0.0022141486980481817,0.23544590164557894,0.031864423180646306,0.0022140789128384424,0.0008145111260408446
1.0546875,Amusement,True,False,False,False,False,False,False,False,0.6922025036729142,0.0008809297132665496,0.2546459643115968,0.0023946195386436208,0.006509479591795669,0.03446253869003176,0.006509345403827146,0.0023946190779242454
1.09375,Amusement,True,False,False,False,False,False,False,False,0.866680383460431,0.008150043088306955,0.043146956469896115,0.0004057644109304363,0.04314823774025708,0.008150427224455584,0.022167565425098328,0.008150622180624395
1.1328125,Amusement,True,False,False,False,False,False,False,False,0.6379178925962841,0.000811849610688122,0.03175880736517131,0.00029866221720724817,0.08633197565623976,0.0059989528108940595,0.2346749885866324,0.002206871156882964
1.171875,Sadness,False,False,False,False,False,False,True,False,0.10015815042975092,0.0009418622500506123,0.036845210390030254,0.00034648989106569596,0.10015792141547195,0.01891806177017407,0.7400720006928045,0.002560303160651815
1.2109375,Amusement,True,False,False,False,False,False,False,False,0.39076802860369325,0.001351842224161798,0.009989350837345328,0.0004973120728936515,0.14375459459509593,0.05288175182626238,0.3907653970376149,0.009991722802932788
1.25,Amusement,True,False,False,False,False,False,False,False,0.2743438051753137,0.002579886368130466,0.10092463943232284,0.0025798708202435603,0.274345378257167,0.051820868972954695,0.27434261568003193,0.019062935293835768
