time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Anger,False,True,False,False,False,False,False,False,0.010504035813185503,0.4106424473101201,0.0005227113445271461,0.0555732372621956,0.055549188090896,0.05512189134349737,0.4106655320542906,0.0014209567812876482
0.078125,Inspiration,False,False,False,False,True,False,False,False,0.007492218468308293,0.10770020880249014,0.002756221914511466,0.038172550728427734,0.7963746692035282,0.03963832227803183,0.00037292362711593464,0.007492884977586441
0.1171875,Joy,False,False,False,False,False,True,False,False,0.18135865662918782,0.0006289960014922029,0.18129391567528302,0.06663394866049237,0.06682148964662678,0.4939664052299787,0.004648072255296248,0.004648515901642744
0.15625,Amusement,True,False,False,False,False,False,False,False,0.653835420529762,0.0022640243038604298,0.006158082305164627,0.006158572301962913,0.24054202799049096,0.002263595859218109,0.00030627277983411814,0.08847200392970682
0.1953125,Inspiration,False,False,False,False,True,False,False,False,0.03185777985394191,0.08242416517557395,0.006030046857742083,0.0008159717535914635,0.6407865657078377,0.235567187639203,0.0022181429793326655,0.0003001400327770855
0.234375,Amusement,True,False,False,False,False,False,False,False,0.638850098680739,0.00029924103960846446,0.03038107854164433,0.0022110307925257734,0.23502639814526124,0.08640164192298783,0.006017144717911242,0.0008133661593220185
0.2734375,Amusement,True,False,False,False,False,False,False,False,0.667662063226278,0.0008501808062525291,0.03312885907283235,0.002310625584721254,0.24562749005037268,0.033033545484804874,0.00031268091252142417,0.01707455486221693
0.3125,Amusement,True,False,False,False,False,False,False,False,0.44617822630901915,0.03106084273985007,0.031153446549595978,0.0015440197646515656,0.4461908316300685,0.03189280477837977,0.011411831287921297,0.0005679969405135396
0.3515625,Amusement,True,False,False,False,False,False,False,False,0.6522424554555735,0.0008307246742445446,0.006136869435706752,0.006135250442192284,0.23994729408212098,0.08825847827821034,0.0061434786718914955,0.00030544896006016287
0.390625,Amusement,True,False,False,False,False,False,False,False,0.6506830821965863,0.0008287001756861602,0.011864922046404873,0.0008283186603979546,0.23936931017638524,0.08805335120035104,0.006120614246651893,0.002251701297536489
0.4296875,Amusement,True,False,False,False,False,False,False,False,0.392928164445989,0.01005316099267422,0.14452680976252022,0.0013597057186019714,0.39292466454867553,0.053151587013828654,0.003696091666121727,0.0013598158515886443
0.46875,Amusement,True,False,False,False,False,False,False,False,0.4033075109262809,0.02003330732803067,0.010326102433795632,0.0037942079799823617,0.4033261557892039,0.148360405224547,0.010338843453873831,0.0005134668642857977
0.5078125,Inspiration,False,False,False,False,True,False,False,False,0.1907170327912735,0.013286258084704346,0.06995723586710677,0.0017949129475318575,0.5184947636815934,0.19065460713159624,0.013300352194425675,0.0017948373017682203
0.546875,Anger,False,True,False,False,False,False,False,False,0.18716326974919625,0.5088571781824406,0.025242511276564815,0.0006485145666732074,0.009291651520032366,0.06860542779462753,0.1871614259939415,0.013030020916523711
0.5859375,Sadness,False,False,False,False,False,False,True,False,0.006404264161626334,0.24067138729454304,0.0008334667541687468,0.0008337167631492418,0.0062345259981677875,0.08853136793852773,0.6542251328039476,0.0022661382858695832
0.625,Joy,False,False,False,False,False,True,False,False,0.11699277709517505,0.0808026353366053,0.00076825337450406,0.08155023640948675,0.08140968074345534,0.6028361671764336,0.02993318628739463,0.005707063576945365
0.6640625,Inspiration,False,False,False,False,True,False,False,False,0.0447620459826987,0.0031182278396283403,0.0031174744925734845,0.02360466139853081,0.8999559560296981,0.008474338877525009,0.008487147508080288,0.008480147871265253
0.703125,Sadness,False,False,False,False,False,False,True,False,0.24049858390003356,0.006182266408443663,0.006154605744877955,0.00030640813882139284,0.08846273134433226,0.0022652284501329537,0.6538660688694928,0.0022641071438654365
0.7421875,Amusement,True,False,False,False,False,False,False,False,0.6385716235871879,0.0008139253585187713,0.00029927618378894854,0.03092038128939518,0.23494651282822646,0.002214256197365221,0.006037199149358228,0.08619682540615929
0.78125,Amusement,True,False,False,False,False,False,False,False,0.6789024607233832,0.000864731391484577,0.0023510573321794633,0.017650034275423356,0.24977060610683177,0.0008645041315709177,0.0023508652918707964,0.047245740747255925
0.8203125,Amusement,True,False,False,False,False,False,False,False,0.3256721936268661,0.008334259029294133,0.008332089438008537,0.0030649077346605377,0.3256917556304007,0.0030644020893050242,0.3254256921473673,0.00041470030409758674
0.859375,Amusement,True,False,False,False,False,False,False,False,0.6540049836655378,0.0022643958428425212,0.0061586436594598375,0.0003063614756771228,0.24058679834171148,0.006155382541256655,0.08825962486403297,0.002263809609481588
