time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Joy,False,False,False,False,False,True,False,False,0.015026715049158559,0.015033489253648695,0.0792284239284075,0.002033195392221594,0.21607034926039992,0.587582654120261,0.07949722510320655,0.005527947892696195
0.078125,Amusement,True,False,False,False,False,False,False,False,0.46533657329800165,0.1710566438730728,0.0005924915026811254,0.17116578520455042,0.1711686647544112,0.004378716244987845,0.004380095282486029,0.011921029839808962
0.1171875,Amusement,True,False,False,False,False,False,False,False,0.7400568804364646,0.00034670606769295845,0.03682308100981814,0.000942394705521826,0.10014563878037791,0.01899001642753045,0.1001332135060751,0.0025620690665191593
0.15625,Anger,False,True,False,False,False,False,False,False,0.017471979637682,0.6789387900439537,0.00641917325380142,0.0003181587463182149,0.01238608125310637,0.033808185432680805,0.24979275431660694,0.0008648773158504265
0.1953125,Joy,False,False,False,False,False,True,False,False,0.23914241835137287,0.00030478319918122976,0.006122628107572549,0.0022517629901627916,0.01152194880549522,0.6503889354850527,0.08801411993606306,0.0022534031250995516
0.234375,Amusement,True,False,False,False,False,False,False,False,0.7039707191958794,0.00032977441582280877,0.09523845491425176,0.0008963496918788927,0.006626802836774449,0.09525267980600864,0.09524833634541503,0.0024368827939690086
0.2734375,Amusement,True,False,False,False,False,False,False,False,0.6380920696579521,0.0022105311204122166,0.23469429569973843,0.0008124431125744126,0.006004115325679619,0.08634261413220798,0.03154506957300105,0.0002988613784342937
0.3125,Amusement,True,False,False,False,False,False,False,False,0.6784057668606521,0.0008643274727770825,0.01741168574797398,0.0003178282988180149,0.017371458612745815,0.03369953201885588,0.2495797240712712,0.002349676916905961
0.3515625,Amusement,True,False,False,False,False,False,False,False,0.7646146731533696,0.0026477125073749086,0.10345947772096517,0.002646163077452779,0.0026458907250190506,0.01957273822386851,0.10343973870218723,0.0009736058897626354
0.390625,Amusement,True,False,False,False,False,False,False,False,0.6522823937751453,0.0003056674103365775,0.08825954369727451,0.006138647149608707,0.00614584612918422,0.006144053505086188,0.23989270970030135,0.000831138633062983
