time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Inspiration,False,False,False,False,True,False,False,False,0.01118914201599139,0.03040270896498789,0.0015128477099507244,0.05915659484754556,0.43722465134630595,0.43724462444911805,0.0015129225687825997,0.021756508097318
0.078125,Amusement,True,False,False,False,False,False,False,False,0.6740428217931034,0.0003156721627288779,0.247944245938217,0.006397310246453853,0.033236561781529214,0.002332805506627546,0.03339790923294277,0.002332673338397293
0.1171875,Inspiration,False,False,False,False,True,False,False,False,0.023137980227079313,0.06246074306619232,0.008447720615128818,0.003110267693466969,0.3300385892890326,0.12133280946664282,0.33011224652546906,0.12135964311698816
0.15625,Fear,False,False,False,True,False,False,False,False,0.015088906503348994,0.005531910481959077,0.21594107588970354,0.5874338088583944,0.015041684862888866,0.07946736468247656,0.0794603786544551,0.0020348700667734755
0.1953125,Amusement,True,False,False,False,False,False,False,False,0.3603189446750507,0.00045899060587038,0.36040344972898014,0.1323157827573443,0.0012477184551702547,0.0033918376559941696,0.1325586262934656,0.009304649828124316
0.234375,Disgust,False,False,True,False,False,False,False,False,0.19164480873396364,0.001805456942718053,0.5212894263486625,0.07048221504975859,0.013346609742156313,0.004905243626332937,0.19161950458794133,0.004906734968466667
0.2734375,Disgust,False,False,True,False,False,False,False,False,0.19163160027665532,0.0018058891751592118,0.5211014504203105,0.19173708962206146,0.07028016743814229,0.00490946159660226,0.013624935170598934,0.0049094063004699266
0.3125,Amusement,True,False,False,False,False,False,False,False,0.7400096228019581,0.0003468466161837892,0.10016807732131297,0.10015609468620278,0.01901919373975113,0.0009428530797887699,0.03678604429827345,0.0025712674565288272
0.3515625,Disgust,False,False,True,False,False,False,False,False,0.15014216067924918,0.001413696378030562,0.4081551276997265,0.40810539432231835,0.010467341397585938,0.0038420723273801857,0.007369385518543906,0.010504821677165476
0.390625,Fear,False,False,False,True,False,False,False,False,0.050851568652589475,0.0013068058833464922,0.13861662421464704,0.3771719885090571,0.37709221988916086,0.0035553609087149844,0.00048069663311217116,0.050924735309371895
0.4296875,Inspiration,False,False,False,False,True,False,False,False,0.0008106642564789766,0.0022050895168058073,0.011565482131033828,0.233394130851238,0.634369757381914,0.08578030646314976,0.0002974421715296998,0.031577127227850034
0.46875,Fear,False,False,False,True,False,False,False,False,0.037661918712649824,0.0003621673613900313,0.0074066204134052216,0.7723389673662184,0.03839377575899029,0.03835687682627209,0.000984358155635547,0.10449531540543854
0.5078125,Tenderness,False,False,False,False,False,False,False,True,0.021309862112470455,0.0010557521687803734,0.007806278689882008,0.021262299884009402,0.007800171717315529,0.11204166438055162,0.001055423383713752,0.8276685476632768
0.546875,Joy,False,False,False,False,False,True,False,False,0.0024239187826792523,0.002432310624023571,0.017898612553083542,0.018083157131776113,0.002424380553244414,0.69907505892128,0.0008905418705572534,0.25677201956335594
0.5859375,Tenderness,False,False,False,False,False,False,False,True,0.006353652124083196,0.002340055808749164,0.0332829789308515,0.03353108354232521,0.0023405604670999835,0.2479120453239995,0.0003158952397307621,0.6739237285631607
0.625,Joy,False,False,False,False,False,True,False,False,0.01468066583430204,0.007591811521735063,0.0027877681377696376,0.05786225174554796,0.0027898885693318446,0.8044728061858852,0.0010255019678097135,0.10878930603761852
0.6640625,Joy,False,False,False,False,False,True,False,False,0.013320001179300612,0.19044620570595372,0.01328789694734349,0.0017985217754140257,0.0017974544571225694,0.5187252911190899,0.06994553675744666,0.190679092058329
0.703125,Anger,False,True,False,False,False,False,False,False,0.04212276306204032,0.8464688597584129,0.04199931893059753,0.002938048472597728,0.007997384508359627,0.04203864586703011,0.0010806275431164392,0.015354351857845398
0.7421875,Inspiration,False,False,False,False,True,False,False,False,0.07318592768323781,0.19781148658113876,0.0006905188819316554,0.03854361170662302,0.5417301167707803,0.07295505059425464,0.0018777474252297676,0.07320554035680389
0.78125,Anger,False,True,False,False,False,False,False,False,0.014011957814656204,0.7680697711792591,0.0026676689156568266,0.0026673555068153277,0.002672406820238727,0.10369398692749604,0.0027064814106736433,0.103510371425204
0.8203125,Amusement,True,False,False,False,False,False,False,False,0.2971135699230411,0.10916509393717573,0.29715298542654583,0.002800312776566026,0.020723589994328898,0.0028025163893066834,0.16105432846348594,0.10918760308954979
0.859375,Inspiration,False,False,False,False,True,False,False,False,0.07052323697964047,0.1916607005934914,0.19156895882935557,0.0018074170646404093,0.5212357275018963,0.004921979037911142,0.01336306545788575,0.004918914535178917
0.8984375,Inspiration,False,False,False,False,True,False,False,False,0.19672254609355333,0.19639838919604602,0.0264118045113877,0.005036570878409869,0.5348047056421983,0.025074910635911135,0.0018524265759219292,0.013698646466571662
0.9375,Inspiration,False,False,False,False,True,False,False,False,0.0794138517307748,0.21602185813376337,0.0794565982882291,0.0020351640877171737,0.5874273469075401,0.005536102968167492,0.015049962559323646,0.015059115324484387
0.9765625,Anger,False,True,False,False,False,False,False,False,0.023124658007628193,0.3289053230651934,0.04406406440725865,0.003097905626002608,0.3288006444783374,0.044135566113927716,0.10767180893694453,0.1202000293647075
1.015625,Inspiration,False,False,False,False,True,False,False,False,0.0799675120417112,0.21708235525518388,0.07971724809961273,0.00556925796050358,0.5913133217112099,0.015210949576607366,0.005568584429178465,0.005570770925992787
1.0546875,Anger,False,True,False,False,False,False,False,False,0.0953323068510373,0.2633868606193191,0.09720605776968899,0.006768090177114178,0.26368525624287326,0.2643436431774056,0.006783094158305803,0.0024946910042556274
1.09375,Anger,False,True,False,False,False,False,False,False,0.01917437921265496,0.2741435521353773,0.2751276798097867,0.0025957256404451953,0.05244505969812232,0.275012675385919,0.09889982571402793,0.002601102403666586
