time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Anger,False,True,False,False,False,False,False,False,0.010332038988932596,0.4039196143030578,0.0013978089960838063,0.020101253639709906,0.14860710812492478,0.0013976908528568327,0.4039126320122595,0.010331853082174658
0.078125,Sadness,False,False,False,False,False,False,True,False,0.0017555549593302894,0.1865064604693412,0.03610071094978437,0.0006456006962256907,0.0686147375374217,0.1865197959279938,0.5068885048461735,0.012968634613729439
0.1171875,Amusement,True,False,False,False,False,False,False,False,0.4050758708727703,0.40488694545994686,0.0038119715576731784,0.003812385277449296,0.14902181889560664,0.028177873286955927,0.001402156182673014,0.0038109784669246517
0.15625,Amusement,True,False,False,False,False,False,False,False,0.6344913400125266,0.00029726304727878416,0.2334130948494463,0.0008079448991876539,0.03156511554481375,0.011480177710732464,0.08574861625817842,0.0021964476778358047
0.1953125,Anger,False,True,False,False,False,False,False,False,0.14290852767437925,0.38846984106294996,0.052566721922700045,0.0004951249343504021,0.3887566893104601,0.019355576315947746,0.0037885553268878817,0.0036589634523244733
0.234375,Amusement,True,False,False,False,False,False,False,False,0.727850391168902,0.0009273485755696486,0.09847099583350724,0.0009267996624567047,0.09846677865326812,0.03621543013885929,0.03621541173619925,0.0009268442312375363
0.2734375,Amusement,True,False,False,False,False,False,False,False,0.70460429125558,0.0008977198876215551,0.09534031351320754,0.0008972648224853891,0.006735532393212951,0.09532252128915657,0.09530513336469974,0.000897223474036311
0.3125,Joy,False,False,False,False,False,True,False,False,0.033236326709134276,0.006341524446773496,0.0063388937513238095,0.00031497200875264797,0.2472760754280939,0.6721827966876217,0.033452898197790924,0.0008565127705092023
0.3515625,Sadness,False,False,False,False,False,False,True,False,0.06872475895973998,0.01302616434276636,0.18549293895501648,0.0006470198887942799,0.03544573636923032,0.18687584025548196,0.5080283635248991,0.0017591777040714138
0.390625,Amusement,True,False,False,False,False,False,False,False,0.6501389707782996,0.0008281272687287849,0.08797159237112334,0.0008277382111391716,0.0022504316266218497,0.01664831092881335,0.23908467860315838,0.0022501502121154674
0.4296875,Amusement,True,False,False,False,False,False,False,False,0.6571550820526307,0.002280756871706609,0.03270563724285637,0.0003079218909352306,0.03266957231160073,0.03230380061144716,0.2417401710921224,0.0008370579267006858
0.46875,Sadness,False,False,False,False,False,False,True,False,0.08623175656198127,0.0008143462707856201,0.006017833690608897,0.000814058872378225,0.2350249542876978,0.03125980393547179,0.6390223670020312,0.0008148793790451525
0.5078125,Amusement,True,False,False,False,False,False,False,False,0.6380202263434793,0.006012864883796759,0.08617674568455438,0.00029903399038557827,0.0022110957298193635,0.03168365567916668,0.23478278754608675,0.0008135901427111566
0.546875,Amusement,True,False,False,False,False,False,False,False,0.6523116525039473,0.0008311977327643185,0.08824921486813622,0.0003056008340245915,0.006142558022234724,0.006140307408772474,0.23987803741084548,0.006141431219274969
0.5859375,Amusement,True,False,False,False,False,False,False,False,0.6380385774869054,0.00029905220272551146,0.031747462467377655,0.006005524302928593,0.08627481741050622,0.000812886225616744,0.23461077583351547,0.0022109040704244615
0.625,Amusement,True,False,False,False,False,False,False,False,0.6399276368046779,0.0008159548364515221,0.0008164191075922082,0.0022185797085437185,0.2354933009311243,0.002218675813288699,0.031854815844874054,0.08665461695344759
0.6640625,Tenderness,False,False,False,False,False,False,False,True,0.04254640150690318,0.0007405995781099228,0.07860785320272327,0.0020132128802138375,0.040633992155746354,0.040520706973306835,0.21375805299774106,0.5811791807052558
0.703125,Tenderness,False,False,False,False,False,False,False,True,0.17005684119218328,0.0005907204665282583,0.011903708000366726,0.0016056639447488976,0.17049616423204536,0.011870603191271336,0.17013675213204205,0.4633395468408141
0.7421875,Amusement,True,False,False,False,False,False,False,False,0.6537750883005755,0.00030651830272983906,0.002265599872172326,0.006174978645555378,0.240602480295377,0.0022648992140982724,0.006163258976471799,0.08844717639301995
0.78125,Amusement,True,False,False,False,False,False,False,False,0.6922404184074575,0.0023969817117216524,0.25461116360889846,0.006514031190581191,0.0023968047052707834,0.03444162898602775,0.0008815067435255396,0.006517464646516976
0.8203125,Amusement,True,False,False,False,False,False,False,False,0.44939883870659797,0.011501977181181351,0.4494738310182,0.01149806495863738,0.011517704704090278,0.06082349419768925,0.0015556132902559657,0.004230475943347861
0.859375,Joy,False,False,False,False,False,True,False,False,0.0007423503237703216,0.014918987633657982,0.0788519231124981,0.014915561332677933,0.21381064756991264,0.5829856816392397,0.014918763421538788,0.07885608496670442
0.8984375,Joy,False,False,False,False,False,True,False,False,0.0007479936400623375,0.07943294115110908,0.21593319670327782,0.040879576342281496,0.0408689145959072,0.587413486907562,0.005528136387890587,0.029195754271909444
0.9375,Disgust,False,False,True,False,False,False,False,False,0.018103584496622097,0.0349046432332322,0.7031637695699811,0.048946156968997685,0.04979181046818161,0.09517799054273028,0.0008954726915877293,0.04901657202866729
