time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Disgust,False,False,True,False,False,False,False,False,0.0049147433859950155,0.0006651384990986487,0.5222851188551085,0.03631853748762429,0.19186766209917394,0.02598598817840751,0.025800023033946285,0.1921627884606458
0.078125,Fear,False,False,False,True,False,False,False,False,0.23337780966520186,0.031566051493217735,0.000807881136472307,0.6343951321899299,0.08583242207906183,0.011527364615591918,0.00029717295214756636,0.002196165868376758
0.1171875,Disgust,False,False,True,False,False,False,False,False,0.09545443496814159,0.0024457259644751284,0.7059332398561083,0.0024465913293128944,0.09550967847889658,0.0024455704244887868,0.0003309303875218623,0.09543382859105493
0.15625,Disgust,False,False,True,False,False,False,False,False,0.011590106957276006,0.03144055381584735,0.6331426445017052,0.0008065264274070807,0.08567076164371681,0.004262252991895854,0.23279046804526787,0.0002966856168837853
0.1953125,Amusement,True,False,False,False,False,False,False,False,0.6495681355649604,0.0022506831408337993,0.23873527041872789,0.00030431291694532544,0.08790553695094849,0.01673562570420975,0.002251523217832257,0.0022489120855420245
0.234375,Disgust,False,False,True,False,False,False,False,False,0.058069580297965405,0.02992778967168461,0.4293849352093386,0.0005469856212940933,0.42936146083194615,0.02989418870875688,0.021328121980935946,0.001486937678078283
0.2734375,Disgust,False,False,True,False,False,False,False,False,0.09446437964189802,0.0941174863402242,0.2572899201500504,0.0024226261818013966,0.2572282233172568,0.03477259380036578,0.25728200016170805,0.0024227704066952386
0.3125,Amusement,True,False,False,False,False,False,False,False,0.44489435974474173,0.0015425129064106115,0.1628737259163536,0.001541097780439982,0.06020325427798215,0.16370398428775682,0.16369983561446516,0.0015412294718499266
0.3515625,Sadness,False,False,False,False,False,False,True,False,0.0022036368784521198,0.011568776242736088,0.23290598146543876,0.00029756222937110823,0.031573551963439715,0.08585496428708267,0.634786645930482,0.0008088810029976332
0.390625,Joy,False,False,False,False,False,True,False,False,0.1702258774708093,0.011894277762313174,0.011871007976721882,0.0005901127943318909,0.1701243197506979,0.4632790475068957,0.1704107221580947,0.0016046345801354804
0.4296875,Amusement,True,False,False,False,False,False,False,False,0.38490660049788444,0.003633071971571667,0.07305479322868073,0.0004904657603081961,0.009877912948076802,0.1416510352106159,0.3850525015677058,0.001333618815156393
0.46875,Amusement,True,False,False,False,False,False,False,False,0.639534871679833,0.002216664161201109,0.08649866673257425,0.00029959890032401894,0.002214369769181075,0.03178647434008544,0.23523496945888894,0.002214384957912175
0.5078125,Amusement,True,False,False,False,False,False,False,False,0.6522921657068028,0.006153016719915438,0.08827418260440029,0.00030555537366192784,0.006140599010682438,0.006139743236959629,0.23986399021592483,0.0008307471316526463
0.546875,Sadness,False,False,False,False,False,False,True,False,0.24514439434902602,0.006279371361308695,0.033153505913239005,0.0008487953651657534,0.0008490924582298818,0.0008488760577198207,0.6664019696855802,0.046473994809730676
0.5859375,Amusement,True,False,False,False,False,False,False,False,0.650114614674974,0.0008286380511300969,0.08789213165320843,0.0008281391491805575,0.0022514906879226994,0.002252259666536227,0.23916402744970078,0.016668698667347232
0.625,Amusement,True,False,False,False,False,False,False,False,0.6561068289836817,0.0008360025163979531,0.08877670002645077,0.002271450630823697,0.002271825532489234,0.006174428781265572,0.24129020232786214,0.002272561201029016
0.6640625,Disgust,False,False,True,False,False,False,False,False,0.20151922647044543,0.014032970860163257,0.5479331825951983,0.005170762514980528,0.0018979009786668343,0.014048400343235717,0.014044644189792364,0.20135291204751757
0.703125,Amusement,True,False,False,False,False,False,False,False,0.39884569272880527,0.0005086037315840271,0.01984224776282278,0.02786396502614362,0.0037747482395957387,0.0037589612256097226,0.14636763064115077,0.39903815064428816
0.7421875,Amusement,True,False,False,False,False,False,False,False,0.7707050855624793,0.007266422112053577,0.10418509936160547,0.0026712852451296113,0.000982160102711141,0.007257707647868535,0.002674975167814123,0.10425726480033834
0.78125,Amusement,True,False,False,False,False,False,False,False,0.27939811712686846,0.019492735844015823,0.10281240072366472,0.27879329908652073,0.019467347611211917,0.019690621209131443,0.0009684555563776611,0.2793770228422091
0.8203125,Tenderness,False,False,False,False,False,False,False,True,0.0006259359885078887,0.01257499035317609,0.18055526639871508,0.18045658237439186,0.0664642899384204,0.06644803094217333,0.0017012882566639004,0.4911736157479516
0.859375,Fear,False,False,False,True,False,False,False,False,0.0014465714685255378,0.056453678699200545,0.020763068074799964,0.41742972741033857,0.02913289775351606,0.41773942432255684,0.0005320684245289294,0.05650256384653366
0.8984375,Fear,False,False,False,True,False,False,False,False,0.014740635612340881,0.07733348883325374,0.02858724172168332,0.5746990471608835,0.014742199389862046,0.21155873833073116,0.0007322969799134768,0.07760635197133177
0.9375,Joy,False,False,False,False,False,True,False,False,0.0015372435944488038,0.06001840366682588,0.0041798178771408345,0.16328270408064852,0.16330173899538844,0.44405084839568526,0.0005654428362567018,0.16306380055360561
0.9765625,Fear,False,False,False,True,False,False,False,False,0.0013537605376581633,0.052757393382558124,0.01001621642896292,0.3909161609088574,0.010026658770625595,0.14364774002241387,0.0004980394637511923,0.3907840304851726
1.015625,Fear,False,False,False,True,False,False,False,False,0.010884472234758764,0.05723255617269138,0.004002201477824519,0.4245138286948586,0.02099449664401421,0.4243972313970525,0.0005411333144355022,0.05743408006436462
1.0546875,Inspiration,False,False,False,False,True,False,False,False,0.002749933653296529,0.03932382651861265,0.014293039996390231,0.10726007200915572,0.793271130998517,0.039343670855025485,0.0010105242781509383,0.0027478016908515056
1.09375,Disgust,False,False,True,False,False,False,False,False,0.0003001952359387742,0.031177913274623423,0.6402490169487408,0.23549963484230826,0.08365846711605748,0.002221541452441226,0.0008158413632364294,0.006077389766653401
1.1328125,Disgust,False,False,True,False,False,False,False,False,0.013858944999879035,0.007220683538412655,0.7632458429717606,0.10322050501290066,0.10327651906338946,0.007231483284002741,0.0009730879143063072,0.0009729332153486749
1.171875,Amusement,True,False,False,False,False,False,False,False,0.3225468595382614,0.0030645026546365466,0.022657036528103143,0.3224874500527298,0.3227543705387105,0.0004111376487850282,0.0030394047631099974,0.0030392382756636244
1.2109375,Amusement,True,False,False,False,False,False,False,False,0.3775269393154944,0.050861928237938656,0.3778248320045983,0.04948645060307436,0.1389496806308056,0.001308896255578453,0.0004816289634990506,0.003559643989011115
1.25,Amusement,True,False,False,False,False,False,False,False,0.3882645249649464,0.02719987341544358,0.3885442046696256,0.04906357685985762,0.1428891646435275,0.0013458189277823628,0.0013468847824958917,0.0013459517363210347
1.2890625,Disgust,False,False,True,False,False,False,False,False,0.08852812790517901,0.002268045548953912,0.6543993484129224,0.0008337643837726985,0.24081185535987346,0.006161213082864556,0.006163941764856761,0.0008337035415771517
1.328125,Amusement,True,False,False,False,False,False,False,False,0.6479144363251889,0.0003036624209318019,0.23834814906981117,0.0008251526330618083,0.08768817197383304,0.016579446627354222,0.002244034295709953,0.006096946654109134
1.3671875,Disgust,False,False,True,False,False,False,False,False,0.17260015344657467,0.16583900377292649,0.4693157216557034,0.0016247172478522718,0.1725626792049413,0.012012206298259978,0.004420751821359429,0.00162476655238237
1.40625,Amusement,True,False,False,False,False,False,False,False,0.5120502785938676,0.013159383529838732,0.1884131836561311,0.001773370567206297,0.06904510641958618,0.025477764790225396,0.1883075673042033,0.0017733451389413428
1.4453125,Amusement,True,False,False,False,False,False,False,False,0.7271151457758394,0.0025209316974105275,0.09837104065024309,0.00034068857179860577,0.09838225028519197,0.03616146705765686,0.036182322360441395,0.0009261536014181998
1.484375,Disgust,False,False,True,False,False,False,False,False,0.06564918821329166,0.06550658667143569,0.48540925266361606,0.0006185981511807985,0.17847851854941896,0.17855268792452614,0.024103797077595853,0.0016813707489348264
1.5234375,Sadness,False,False,False,False,False,False,True,False,0.013423202201256772,0.004937867283806664,0.18924534145955837,0.0018104312608285067,0.19227909737571483,0.07073673593889687,0.5226430452840798,0.0049242791958581545
1.5625,Amusement,True,False,False,False,False,False,False,False,0.63850065199073,0.000813605932299972,0.08640378571337316,0.0008130007165247345,0.006009183734292893,0.03176881147138709,0.23487785328657518,0.0008131071548169123
1.6015625,Amusement,True,False,False,False,False,False,False,False,0.6501453452072928,0.0008280836981069825,0.08796991897010722,0.000827777436464252,0.0022505260290942896,0.016638152102704265,0.23908970378026537,0.002250492775964783
1.640625,Sadness,False,False,False,False,False,False,True,False,0.09517682825302584,0.006662900579403111,0.0024392953290698085,0.0003299710289467112,0.09521095898866044,0.09520932468395314,0.7040735938274265,0.0008971273095142992
1.6796875,Sadness,False,False,False,False,False,False,True,False,0.006177043711419223,0.0008345612725332172,0.0008340481555792441,0.0061648256874726835,0.08855447337773799,0.24056799112199848,0.6545976563029199,0.0022694003703393898
1.71875,Amusement,True,False,False,False,False,False,False,False,0.6500767865002276,0.0008282931424109263,0.016683914803288357,0.0008280159242112691,0.0022511111714335293,0.08794095865673095,0.23913910935014518,0.0022518104515522395
1.7578125,Sadness,False,False,False,False,False,False,True,False,0.05101042902924396,0.0013084141137325073,0.00048099441846438537,0.0035539272666249514,0.05033022613028765,0.13881116759183462,0.3774673502828492,0.3770374911669629
1.796875,Amusement,True,False,False,False,False,False,False,False,0.7037224815716551,0.000330139836791505,0.002439482961301742,0.0008973846176846715,0.09525720683789508,0.006904186722035672,0.09521452701812234,0.09523459043451389
1.8359375,Amusement,True,False,False,False,False,False,False,False,0.7439156523954961,0.000948038758199064,0.10045872648806009,0.0009480874123184322,0.002576317284476967,0.01359683926661633,0.03699777537916591,0.1005585630156672
1.875,Amusement,True,False,False,False,False,False,False,False,0.6405276423618479,0.0022194732917409027,0.23564121909623756,0.002220074641679192,0.0008160701749224729,0.0008160961240937354,0.03126568496706175,0.08649373934241655
1.9140625,Tenderness,False,False,False,False,False,False,False,True,0.16923290898652504,0.0043415588657933005,0.16923495739476177,0.02246359034966502,0.1693855553799261,0.0005870053359829524,0.004357985188036983,0.46039643849930895
1.953125,Fear,False,False,False,True,False,False,False,False,0.011609603356049618,0.004143296769286676,0.03412558388854299,0.43912820177701933,0.059476772742066704,0.0005604434344949407,0.011274388900340718,0.43968170913219895
1.9921875,Amusement,True,False,False,False,False,False,False,False,0.2981721279618602,0.15552804953774899,0.008075075119094818,0.10870829341208484,0.020755327542211485,0.10954766795389569,0.001032902089655827,0.29818055638344815
2.03125,Amusement,True,False,False,False,False,False,False,False,0.2735464015630717,0.27245809882754,0.007017971486822225,0.05258545629960728,0.019164217428729185,0.2736185057777467,0.0009477747453714525,0.10066157387111145
2.0703125,Joy,False,False,False,False,False,True,False,False,0.00029915312047270947,0.006025762793907792,0.002211471188714627,0.08586173776171109,0.03168846132362907,0.6382900671101158,0.0008131269288600341,0.2348102197725889
2.109375,Fear,False,False,False,True,False,False,False,False,0.0004926819814141046,0.052272170376899185,0.0013396147742888108,0.3859426254973423,0.027190436034328632,0.3868268780820797,0.003640745641725523,0.14229484761192174
2.1484375,Joy,False,False,False,False,False,True,False,False,0.07417043910811942,0.14375381238369997,0.027382090050247273,0.07417178920573761,0.14388981074379967,0.39148855316453857,0.0013555021463449977,0.1437880031975126
2.1875,Inspiration,False,False,False,False,True,False,False,False,0.0003472534715888263,0.036568471370250835,0.013552023898925979,0.006985005532573628,0.7410782490398581,0.10028465893409323,0.0009438238828421033,0.1002405138698673
2.2265625,Joy,False,False,False,False,False,True,False,False,0.0005030946963658004,0.010167140464742094,0.033045683236037265,0.14526148767552824,0.019619137922597785,0.39501270867784805,0.0013681859230942487,0.39502256140378667
2.265625,Disgust,False,False,True,False,False,False,False,False,0.0024668267417383397,0.0961683925472108,0.2613617638753994,0.2618041311417841,0.018383509742155597,0.2611436075349891,0.0024663417490374444,0.09620542666768517
2.3046875,Inspiration,False,False,False,False,True,False,False,False,0.0010673057949614464,0.007941660038972252,0.008088268681995386,0.11322651378294549,0.8373357166187368,0.007888116091378924,0.0029002624198743174,0.021552156571135322
2.34375,Disgust,False,False,True,False,False,False,False,False,0.01098445323648648,0.020951489748852935,0.42497543677740945,0.05734172002935085,0.42417233880155414,0.0040046450880136,0.0005415935471554079,0.057028322771176976
2.3828125,Amusement,True,False,False,False,False,False,False,False,0.645715629153509,0.01655221943282851,0.2374939974636297,0.011780871167494331,0.08598868775566833,0.0008225121822278704,0.0008234328459101434,0.000822649998731943
2.421875,Amusement,True,False,False,False,False,False,False,False,0.507314053275767,0.035496938595371855,0.18658909257147827,0.06855175956016078,0.1866173658301458,0.00064628377722713,0.013027182903545997,0.0017573234863031428
2.4609375,Disgust,False,False,True,False,False,False,False,False,0.147501334843304,0.01028512309137208,0.4010576566001804,0.027944079662391062,0.4010481412723324,0.010263904236933743,0.0005109400473465376,0.0013888202461398
2.5,Disgust,False,False,True,False,False,False,False,False,0.10421472280638097,0.007277032703340208,0.7706825641802343,0.0009815998962624582,0.104241547228161,0.0026721169096661193,0.0072621228142160515,0.002668293461738831
2.5390625,Amusement,True,False,False,False,False,False,False,False,0.7574662736934862,0.0026387199251200694,0.10251845837075191,0.007131169311276501,0.10245051272391957,0.013643589851856985,0.013796347215061453,0.0003549289085273356
2.578125,Amusement,True,False,False,False,False,False,False,False,0.6385388874793504,0.0008136255502670364,0.23484995843026146,0.0008132043268843217,0.08641440469695344,0.03172861073046206,0.006028070127443719,0.0008132386583776811
