time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Joy,False,False,False,False,False,True,False,False,0.03903341822418436,0.054552336082239514,0.00036717346869281854,0.007382279959461818,0.10611558658325644,0.7841732729821289,0.0009981074553030362,0.007377825244733166
0.078125,Inspiration,False,False,False,False,True,False,False,False,0.03312210393159668,0.006277748438943278,0.0008484711327897155,0.2451921071518182,0.6665114245777055,0.046351289813121255,0.0008484029041685691,0.0008484520498567675
0.1171875,Amusement,True,False,False,False,False,False,False,False,0.45717782919068006,0.0005822701609814833,0.16811025891344092,0.16773660666830234,0.001582548501016445,0.1679932547458153,0.032513528790302004,0.00430370302946138
0.15625,Disgust,False,False,True,False,False,False,False,False,0.055662999508284315,0.05410180702341843,0.4108393483657849,0.010537731456905142,0.05545241951172969,0.41145651613228224,0.0005244613400071578,0.001424716661588137
0.1953125,Fear,False,False,False,True,False,False,False,False,0.002378561878035312,0.006480418866751385,0.2518905331718166,0.6849315911061917,0.033987941758065396,0.0023733328452849103,0.017636616129335675,0.0003210042445190816
0.234375,Disgust,False,False,True,False,False,False,False,False,0.10353565055595813,0.0009759021820717566,0.7654628687223727,0.10352395288048905,0.013990268614014378,0.007207972792546123,0.002652613185173455,0.002650771067374452
0.2734375,Disgust,False,False,True,False,False,False,False,False,0.21621279514916733,0.015079865154207795,0.5877276835347669,0.005580942598926026,0.0788160195942036,0.07944521258011966,0.015101213446197786,0.0020362679424108924
0.3125,Amusement,True,False,False,False,False,False,False,False,0.4129774730506367,0.0014324817068286665,0.41334354119133127,0.05515463449855503,0.055835784453822514,0.0038920664685281356,0.05593125993238195,0.0014327586979158045
0.3515625,Inspiration,False,False,False,False,True,False,False,False,0.0029164116981689834,0.002911292452395638,0.11362263735017135,0.007948314718796524,0.8401731100734567,0.00291057709912442,0.007929002256728969,0.021588654351157418
0.390625,Disgust,False,False,True,False,False,False,False,False,0.045660172774147016,0.025093244242053465,0.3394937675080301,0.1777732559784087,0.045977370191593765,0.33912369683347116,0.003203834060184274,0.02367465841211145
0.4296875,Amusement,True,False,False,False,False,False,False,False,0.3256435991936469,0.0004153325302663719,0.3254443730450031,0.00834138246251124,0.3256418374688968,0.0030680303203052747,0.008375719612318555,0.0030697253670517607
0.46875,Inspiration,False,False,False,False,True,False,False,False,0.039076860310683095,0.0003686857763958977,0.039081497430031295,0.0074039674793416055,0.7865319473079481,0.0010019313909268347,0.10634460860934919,0.020190501695324027
0.5078125,Inspiration,False,False,False,False,True,False,False,False,0.0023735463434238825,0.0003211271535443411,0.0064527438503317915,0.002372915721282453,0.6851116808334198,0.03396261371437318,0.017555127191858942,0.2518502451917655
0.546875,Inspiration,False,False,False,False,True,False,False,False,0.09958112189981938,0.002553840924556903,0.0009382514438469638,0.0003450330213428166,0.7362303319366087,0.05392367030966244,0.006937898405916547,0.0994898520582463
0.5859375,Inspiration,False,False,False,False,True,False,False,False,0.01952466375898368,0.0003574247902551779,0.007173932603685925,0.002640112996634716,0.7617773357221669,0.10284704343066634,0.002639189403770881,0.1030402972938365
0.625,Inspiration,False,False,False,False,True,False,False,False,0.10112563706532011,0.002594409947313076,0.000954318094236283,0.00095392990584983,0.7489416302555372,0.037168449851211934,0.007056299484062317,0.10120532539646944
0.6640625,Inspiration,False,False,False,False,True,False,False,False,0.23520251358071806,0.0022195093319320753,0.0022153746920195116,0.00029966414491542953,0.6395887139336971,0.031813645002543016,0.0022150551334322423,0.08644552418074249
0.703125,Inspiration,False,False,False,False,True,False,False,False,0.2556640595123702,0.010545083064976247,0.0008852405919045834,0.0008852039276378257,0.6948824803398921,0.012713651197508365,0.0178229750837722,0.00660130628193863
0.7421875,Inspiration,False,False,False,False,True,False,False,False,0.014960984760603098,0.007824711256245714,0.0003846395488803795,0.0028423549053805757,0.8207749219455593,0.11107096923978271,0.021059483391629136,0.02108193495191909
0.78125,Anger,False,True,False,False,False,False,False,False,0.1681953105445093,0.45691019822536394,0.004305381599111737,0.0005825305093088316,0.1682259977856427,0.168256536421727,0.0015839620373227503,0.031940082877013776
0.8203125,Amusement,True,False,False,False,False,False,False,False,0.22160223922653685,0.22156758521522096,0.0020879368866907715,0.0007679196859640447,0.22156925008049103,0.02999507886181853,0.2216433196463421,0.08076667039693568
0.859375,Anger,False,True,False,False,False,False,False,False,0.052274547148932926,0.3865740377435089,0.0004925738319479455,0.003640011779238373,0.02722564554382614,0.3866279669882691,0.14182589396695466,0.00133932299732193
0.8984375,Inspiration,False,False,False,False,True,False,False,False,0.008375953013292367,0.04329073218053283,0.003015893743308123,0.0011092644411123786,0.8703280622037329,0.043328130818988446,0.008198553410282907,0.022353410188750034
0.9375,Anger,False,True,False,False,False,False,False,False,0.057993439951238436,0.4288469701479785,0.05784003093025206,0.0005466174979523691,0.42863765748159083,0.011042319793335418,0.00407462425929189,0.011018339938360622
0.9765625,Anger,False,True,False,False,False,False,False,False,0.14295552554684454,0.38894222308550214,0.003663693451342924,0.0004954977776543693,0.01901729410661007,0.052432668035781026,0.3888308978852414,0.003662200111023505
1.015625,Inspiration,False,False,False,False,True,False,False,False,0.19092902742559495,0.19087437442895472,0.00179924382927097,0.07004548980436055,0.518866001951349,0.013290803828323162,0.004890117279355067,0.009304941452791593
1.0546875,Anger,False,True,False,False,False,False,False,False,0.14375830115599508,0.39071904326429874,0.000498179608519438,0.010024599152873903,0.39091103649723696,0.001353830216370835,0.05271273568472846,0.010022274419976624
1.09375,Sadness,False,False,False,False,False,False,True,False,0.10128230564306392,0.101283864699088,0.00259612051354557,0.0009547559661679167,0.03713519629001986,0.00706869488646312,0.7487245906508337,0.0009544713508178118
1.1328125,Anger,False,True,False,False,False,False,False,False,0.0130312065184234,0.5077984176502888,0.03535463550095532,0.1865613143945256,0.0017599155820302696,0.1869147545377482,0.0679322979020416,0.0006474579139868075
1.171875,Amusement,True,False,False,False,False,False,False,False,0.23812085684894557,0.23976573952167693,0.018059947876732926,0.2400388048787164,0.24012909540390806,0.01690352196945729,0.0061502000147420095,0.0008318334858207127
1.2109375,Anger,False,True,False,False,False,False,False,False,0.032394456479553434,0.35720099782743886,0.13138273721253327,0.35699186796244,0.06812923769887894,0.025600252261560215,0.0033717572509201262,0.024928693306675246
1.25,Amusement,True,False,False,False,False,False,False,False,0.5931507283334032,0.11301993421268859,0.015193268971852462,0.015253847794971435,0.015180412783304814,0.21825549924848797,0.029190540834807818,0.000755767820483677
1.2890625,Anger,False,True,False,False,False,False,False,False,0.10497089925986103,0.2855358899689246,0.10511543142848766,0.28588397080160793,0.007343496223530354,0.10517277844649459,0.10498615887728384,0.0009913749938100119
1.328125,Amusement,True,False,False,False,False,False,False,False,0.3770289772166857,0.0035551096089413508,0.13871584726941227,0.37698085301560613,0.05097061456840519,0.05096186069153004,0.00048060307385355177,0.0013061345555658531
1.3671875,Fear,False,False,False,True,False,False,False,False,0.03722109078460866,0.10092492283860482,0.10120227574714002,0.7479623063433527,0.0025905390854529128,0.0026397216119629706,0.007108589784471297,0.00035055380440661475
1.40625,Disgust,False,False,True,False,False,False,False,False,0.06679657583224718,0.004657834473384785,0.49370786490138835,0.0667338926393354,0.004649294214327026,0.18165910650605868,0.18116628535808857,0.0006291460751700379
1.4453125,Disgust,False,False,True,False,False,False,False,False,0.039572195620987946,0.0074976865491602025,0.7952611409095267,0.039546982249313196,0.007508477696895384,0.002756856466461041,0.10748393323415542,0.00037272727350007306
1.484375,Disgust,False,False,True,False,False,False,False,False,0.10316415347464655,0.0009732295753486131,0.7623501161279187,0.10315572055866612,0.002642444049597539,0.01954377524916337,0.007199338473039716,0.0009712224916194108
1.5234375,Amusement,True,False,False,False,False,False,False,False,0.3929715472465235,0.001362803219518176,0.3929180671636843,0.05314162061476582,0.003703017701273284,0.14445529820172798,0.01008640230200243,0.0013612435505043247
1.5625,Disgust,False,False,True,False,False,False,False,False,0.014723315586216028,0.007583131940720651,0.8049654167797624,0.03999833979973024,0.020649201416432644,0.0027873266569814125,0.10891601987772943,0.0003772479424271505
1.6015625,Amusement,True,False,False,False,False,False,False,False,0.3907110625235284,0.010089246223220018,0.39082949101070436,0.0528007556370492,0.1437084985282671,0.0013534342122427986,0.01000966418261001,0.0004978476823780527
1.640625,Amusement,True,False,False,False,False,False,False,False,0.44087310480112124,0.011330322213737714,0.05970692432372589,0.011314013131493897,0.44130505711972845,0.030752387975036377,0.0005624797814393756,0.004155710653717087
1.6796875,Amusement,True,False,False,False,False,False,False,False,0.7983612470899492,0.0010183363847546306,0.10811144037678949,0.007541343679271849,0.039670627639508876,0.002766658718853554,0.039760654365457365,0.0027696917454150625
1.71875,Inspiration,False,False,False,False,True,False,False,False,0.07747302151745573,0.014687122000670438,0.2108747413583488,0.0053977538889772615,0.5733794944551326,0.000730262741262616,0.07754489692914249,0.039912707109010105
1.7578125,Inspiration,False,False,False,False,True,False,False,False,0.017886509813131682,0.0008855096585919617,0.017804359654050732,0.006549891699223598,0.6947057206099362,0.006540740726572623,0.0003256050810170358,0.2553016627574764
1.796875,Inspiration,False,False,False,False,True,False,False,False,0.11186984327264075,0.00038768245758621635,0.021232727223733566,0.0077862311814654705,0.8268835970575201,0.021174826357988612,0.0028665816880616814,0.0077985107610034875
1.8359375,Inspiration,False,False,False,False,True,False,False,False,0.11105936533842424,0.00038474355205604633,0.007747898345711022,0.0028429371437554835,0.8209999949871193,0.021026443218231754,0.014898183447545333,0.021040433967156658
1.875,Inspiration,False,False,False,False,True,False,False,False,0.016627378711119193,0.00030382171137481557,0.006103445918433149,0.0008256391863018176,0.6481032571062024,0.08749654865732585,0.0022444484535915094,0.2382954602556514
1.9140625,Inspiration,False,False,False,False,True,False,False,False,0.031848052699412766,0.0022191992743838284,0.0022163379132947394,0.0002999235803422077,0.6401207779322096,0.08619188012545248,0.0022166788460947387,0.2348871496288095
1.953125,Amusement,True,False,False,False,False,False,False,False,0.6401429579641933,0.0022186074627175015,0.0008153839425021716,0.0008153710235810394,0.235435902294118,0.08657230715710396,0.031782378921358975,0.0022170912344249153
1.9921875,Inspiration,False,False,False,False,True,False,False,False,0.03706102833949466,0.0025948213141626865,0.0009539575035222953,0.0009538732171185852,0.7489373860480436,0.10133085153265708,0.007053270024118347,0.10111481202088263
2.03125,Amusement,True,False,False,False,False,False,False,False,0.44525041293416456,0.163156279186802,0.004192143125626427,0.0005671003513630823,0.16380356284355382,0.060237343549100125,0.001541763916406543,0.16125139409298347
2.0703125,Amusement,True,False,False,False,False,False,False,False,0.5052580020808007,0.18571325364554792,0.0017499207422722793,0.0006435820848364842,0.1858480576518392,0.012973057042008773,0.03963515009004412,0.06817897666265049
2.109375,Anger,False,True,False,False,False,False,False,False,0.05708686396192315,0.423570726774966,0.0005401423653663322,0.003991521239092152,0.4238839332513582,0.05737572979048673,0.029553847159980683,0.003997235456826602
2.1484375,Anger,False,True,False,False,False,False,False,False,0.058369954462088036,0.43110620243334447,0.004063094147103764,0.004061310192140534,0.43147643135814046,0.05838152902704221,0.0014946983854365631,0.01104677999470401
2.1875,Sadness,False,False,False,False,False,False,True,False,0.011734627176034998,0.08748307818730972,0.002239574103906024,0.00030302471765718573,0.23782017603098568,0.011824311038450705,0.6463518666697897,0.002243342075866005
2.2265625,Anger,False,True,False,False,False,False,False,False,0.020522993552335056,0.7901339589143185,0.002737436491060342,0.0010070084785174238,0.039222576785818836,0.03851581028525891,0.10685310981818603,0.0010071056745049928
2.265625,Inspiration,False,False,False,False,True,False,False,False,0.19716725278789005,0.19732378207461293,0.00185952458924494,0.037450724796804565,0.5366590899777637,0.0018597482458347077,0.013752481415082536,0.013927396112766681
2.3046875,Amusement,True,False,False,False,False,False,False,False,0.38634539855580874,0.142017234865627,0.003641831483881812,0.0013390961446664627,0.3863708888736853,0.0004923485070764812,0.052231554649839584,0.027561646919414484
2.34375,Amusement,True,False,False,False,False,False,False,False,0.4446892689222508,0.16336759773905862,0.00154047652797996,0.0015400875943835902,0.16361025647606886,0.1635580104797207,0.06015396515650157,0.0015403371040358773
2.3828125,Tenderness,False,False,False,False,False,False,False,True,0.011735580360985659,0.16843447096215783,0.0015868833118514532,0.02271890620225294,0.16850291694324002,0.1684566623424454,0.0005837108741286024,0.457980869002938
2.421875,Amusement,True,False,False,False,False,False,False,False,0.404928071192649,0.1486789789920219,0.0014031153316032472,0.003824143890928557,0.40509076476865524,0.028445329542339116,0.003815369505666454,0.0038142267761364424
2.4609375,Sadness,False,False,False,False,False,False,True,False,0.10159286077644614,0.10151674424105812,0.000959396546100179,0.002606987504915864,0.036590390669486564,0.0026070664184122887,0.7515213361337032,0.0026052177098776323
2.5,Anger,False,True,False,False,False,False,False,False,0.10102061822504664,0.2737604138333208,0.0009515768684926399,0.2713745006549817,0.05199582372430217,0.27469348354912865,0.01916845784202645,0.007035125302700971
2.5390625,Anger,False,True,False,False,False,False,False,False,0.1332654106777602,0.36189555364802867,0.003410711678542681,0.13323158861183196,0.362275067423077,0.0012546173286454487,0.0012552287756233023,0.0034118218564905796
2.578125,Amusement,True,False,False,False,False,False,False,False,0.6779342075873538,0.017456596050291377,0.0008642903924461734,0.24934851102518343,0.033738150794046295,0.017990498014360336,0.0023500135403930356,0.00031773259592548787
