time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Amusement,True,False,False,False,False,False,False,False,0.31533543089248084,0.008075090107994263,0.0010913146251888925,0.0010916185096098944,0.3153728840720292,0.0010912674118904637,0.31531827941222523,0.04262411496858133
0.078125,Joy,False,False,False,False,False,True,False,False,0.10064079985807681,0.0009472467639108174,0.10053354553327891,0.002578696499265124,0.03682652981487754,0.7439148266984354,0.013611218728980776,0.0009471361031746085
0.1171875,Joy,False,False,False,False,False,True,False,False,0.2382776343985398,0.00030352359222789654,0.08767938607766644,0.0008249910745026194,0.016660869658661617,0.6479148407337403,0.006095707359778826,0.002243047104882509
0.15625,Sadness,False,False,False,False,False,False,True,False,0.17121118138517516,0.17091085638366904,0.1711781853967207,0.0005927856884402418,0.011925010620504689,0.004382093672698292,0.4654200226723438,0.004379864180448144
0.1953125,Amusement,True,False,False,False,False,False,False,False,0.7598507554837751,0.00035623628866930424,0.10279092627326862,0.0071665574451611185,0.00715631606560157,0.019488238887646007,0.10222279970840352,0.0009681698474747395
0.234375,Joy,False,False,False,False,False,True,False,False,0.23467844919432226,0.0002990449666745356,0.08632517550191905,0.0008124483854936719,0.002210199566157663,0.6379289502670786,0.03173868301113735,0.0060070491072168105
0.2734375,Inspiration,False,False,False,False,True,False,False,False,0.08775136926368327,0.0008264004629941835,0.23857677873652355,0.0008259475259599961,0.6484875208718714,0.01659647222280745,0.006109600884093147,0.0008259100320669151
0.3125,Amusement,True,False,False,False,False,False,False,False,0.6849131879594101,0.00237117172588117,0.25194055279047095,0.0003207669186276806,0.017551872280699606,0.0023707912018115945,0.034082138529134734,0.0064495185939641795
0.3515625,Amusement,True,False,False,False,False,False,False,False,0.7478189563661045,0.007039623148813804,0.10120679681607608,0.0003502002305825542,0.10119545596118111,0.002587641598688678,0.037213275300813774,0.002588050577739484
0.390625,Disgust,False,False,True,False,False,False,False,False,0.103065913715353,0.0026366523686911225,0.7616287902033527,0.00035668028262606085,0.019503635489612446,0.0026378016597941967,0.10300505811115646,0.007165468169413958
