time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Joy,False,False,False,False,False,True,False,False,0.013799144654433241,0.005174752116228296,0.03750806667591439,0.0018673391120064772,0.1984635403344076,0.5396334814751824,0.19847743689361658,0.005076238738210945
0.078125,Fear,False,False,False,True,False,False,False,False,0.2595902169569945,0.018082567055342964,0.0024438154000138387,0.7059003743696843,0.0024457750354563534,0.0024450851761265617,0.006646445676914881,0.002445720329466586
0.1171875,Inspiration,False,False,False,False,True,False,False,False,0.01996296822983488,0.0009704789483962876,0.002637835000284546,0.0071719167078268045,0.762090135396543,0.10310121982196206,0.10309492930950839,0.0009705165856439638
0.15625,Joy,False,False,False,False,False,True,False,False,0.0009746532984445759,0.013950286116883204,0.007203988196157451,0.002650767720253648,0.10353212148093902,0.7654941948111673,0.10354463005246119,0.002649358323693498
0.1953125,Joy,False,False,False,False,False,True,False,False,0.0008632949066264852,0.0003175045974694728,0.006381728122474313,0.006381430744392148,0.249216953674451,0.677693074326774,0.04771757136477645,0.011428442263036308
0.234375,Inspiration,False,False,False,False,True,False,False,False,0.00030355426773885766,0.0008257230715025599,0.01658955611580293,0.00610501296038243,0.6479966301041672,0.0876777165978045,0.23825826789414015,0.002243538988461548
0.2734375,Inspiration,False,False,False,False,True,False,False,False,0.006165332729222395,0.24013512538748413,0.002267004158863024,0.002267610629526759,0.6542192576221678,0.0061882277231491666,0.08845089558323399,0.0003065461663528315
0.3125,Sadness,False,False,False,False,False,False,True,False,0.08763712635414765,0.0003037161096060001,0.016620140955732405,0.00609768690479661,0.23832523714736176,0.0008252131440752027,0.6479463614922364,0.0022445178920440768
0.3515625,Amusement,True,False,False,False,False,False,False,False,0.7409078563873311,0.05159751655928193,0.10024464630426322,0.0025647711558020644,0.0025648303412835033,0.0009434376814580556,0.10023323101774476,0.000943710552835363
0.390625,Amusement,True,False,False,False,False,False,False,False,0.6506118015994385,0.08706918722897466,0.23932041852619748,0.0022523839466300323,0.0022542424049998774,0.0008283955665674791,0.016834926664771932,0.0008286440624198837
