time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Disgust,False,False,True,False,False,False,False,False,0.163388317465035,0.030932794200063736,0.22822323522641733,0.011364548993654836,0.060089147040087824,0.4442395935769183,0.030881058224788722,0.030881305273034353
0.078125,Inspiration,False,False,False,False,True,False,False,False,0.016584735699619255,0.006102141490920236,0.0008248668214481533,0.23836501391931664,0.6479314611550203,0.08764552144531584,0.00030343776280563305,0.00224282170555398
0.1171875,Amusement,True,False,False,False,False,False,False,False,0.4651701362318487,0.17113690574084833,0.17116954823227634,0.004382616947678046,0.1712528557372712,0.004381588270738582,0.0005929255483839175,0.011913423290954921
0.15625,Amusement,True,False,False,False,False,False,False,False,0.6501822553932228,0.0022520707540024092,0.0022524323127802197,0.0008288198906692365,0.23909480086160192,0.08791555130143604,0.0008283182247667721,0.016645751261520587
0.1953125,Amusement,True,False,False,False,False,False,False,False,0.6682946728776883,0.017204036685910626,0.03298298333118339,0.033141750801355355,0.24582259978216844,0.0008510397128587149,0.0008514737243733252,0.0008514430844618929
0.234375,Amusement,True,False,False,False,False,False,False,False,0.6782322298817561,0.002351558866004916,0.017402782344607414,0.002349396260029783,0.24961426821669042,0.0023499697170345467,0.04738187623036375,0.00031791848351303743
0.2734375,Amusement,True,False,False,False,False,False,False,False,0.4200589086575267,0.0014551500510618972,0.010751572095235829,0.0005351642367075748,0.42016698616001746,0.01075264601808209,0.056750099573342594,0.07952947320802599
0.3125,Amusement,True,False,False,False,False,False,False,False,0.6853228818375705,0.006479966678255532,0.002373953297121581,0.0023730056520647647,0.2521746982855271,0.002373077411118516,0.04802927389931447,0.0008731429390275723
0.3515625,Amusement,True,False,False,False,False,False,False,False,0.6963755864908826,0.0024116400991943125,0.017877744143482314,0.0024107098938178965,0.25619893785089337,0.01781659062220594,0.006582522257954941,0.0003262686415685566
0.390625,Inspiration,False,False,False,False,True,False,False,False,0.2519551371844936,0.002371999730574602,0.006452019806796126,0.0023710784143582612,0.684946007674403,0.017595654457533406,0.03398721605134137,0.0003208866804998734
0.4296875,Amusement,True,False,False,False,False,False,False,False,0.7039307655130039,0.0008974156252970463,0.002439127456304359,0.002437374686563978,0.25897324999806465,0.006632531477451663,0.0066475038996655035,0.0180420313436489
0.46875,Inspiration,False,False,False,False,True,False,False,False,0.05742372163037266,0.021119809704352704,0.004000409892317882,0.0005412473860651415,0.4246723988896807,0.056590925265517046,0.010923202589995348,0.42472828464169843
0.5078125,Amusement,True,False,False,False,False,False,False,False,0.2994766409187953,0.1098205264312632,0.0028208569084217953,0.0028205902473597898,0.29953696849808065,0.11020250754475856,0.1544280077638913,0.02089390168742951
0.546875,Amusement,True,False,False,False,False,False,False,False,0.3891311296627017,0.14210575950328094,0.0036648883645893342,0.0004958339929294139,0.052580563990186804,0.019363694464582453,0.0036647864562679745,0.3889933435654613
