time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Fear,False,False,False,True,False,False,False,False,0.00029873742019325935,0.0008122000166834526,0.08632707592276889,0.6379095478773162,0.03175790716475245,0.006001929332946507,0.002207343249264145,0.23468525901607512
0.078125,Amusement,True,False,False,False,False,False,False,False,0.4661037671226672,0.17144967930114996,0.0016127117978295962,0.001612858049300905,0.17144091855982427,0.17145373655812465,0.004406951800590453,0.01191937681051296
0.1171875,Joy,False,False,False,False,False,True,False,False,0.017569420115897138,0.0008726769808962651,0.252209901816776,0.006450053947390917,0.0008727013833233375,0.6855670719587128,0.0023722990391286634,0.03408587475787498
0.15625,Disgust,False,False,True,False,False,False,False,False,0.001769061158676501,0.18793143041921528,0.5109759899632362,0.03557320104543098,0.004811147807288522,0.1880132720263466,0.001768910136969626,0.06915698744283633
0.1953125,Amusement,True,False,False,False,False,False,False,False,0.2572362286811444,0.25738235213940497,0.0024230065872046435,0.09406781543982093,0.03473939526521825,0.25718148778202343,0.0024227829068709877,0.09454693119831228
0.234375,Tenderness,False,False,False,False,False,False,False,True,0.0002989474228263569,0.006031657420876741,0.0022098022055620386,0.08622870811675522,0.031727636307727014,0.23469495448254338,0.0008126981242838493,0.6379955959194253
0.2734375,Fear,False,False,False,True,False,False,False,False,0.00046076032136588226,0.1329900317390765,0.0034095973602512853,0.36167152694860205,0.0034067165658291207,0.13296995777485185,0.0034053068062951677,0.3616861024837281
0.3125,Anger,False,True,False,False,False,False,False,False,0.01158361603935779,0.6441886808200801,0.01662140244042436,0.23710790984323005,0.002236357598997283,0.0008216953733234539,0.0003022323052585033,0.0871381055793285
0.3515625,Fear,False,False,False,True,False,False,False,False,0.06675742338601222,0.1814243515743902,0.0006293216231327559,0.4937291930859156,0.06677552663395513,0.004653126196630819,0.004652507531197052,0.18137854996876623
0.390625,Disgust,False,False,True,False,False,False,False,False,0.16354131231908678,0.1621995249529304,0.4445500109679157,0.1634242739069372,0.0015413036263142578,0.0005672014061011831,0.00419130539170692,0.05998506742900761
0.4296875,Amusement,True,False,False,False,False,False,False,False,0.32316775808201964,0.015948790667155703,0.3231244486359002,0.32297916203326993,0.0030440924612298733,0.00041168634564257384,0.003044499483350455,0.008279562291431735
0.46875,Amusement,True,False,False,False,False,False,False,False,0.7279120762421505,0.03518710127217227,0.09845073327586473,0.03617893078822061,0.09847994553419016,0.0009271968521738543,0.0003412887101493243,0.002522727325078687
0.5078125,Disgust,False,False,True,False,False,False,False,False,0.05298107782875743,0.010185633374673769,0.39253752267258224,0.14404305702181672,0.392357133137983,0.0005000788817447401,0.003697158380046658,0.003698338702395487
0.546875,Disgust,False,False,True,False,False,False,False,False,0.24124747450058764,0.0061955051090801985,0.6564611407592771,0.002275701942978392,0.08843320879078519,0.0022741926139127244,0.0008365203651512832,0.002276255918227461
0.5859375,Amusement,True,False,False,False,False,False,False,False,0.6544092661231969,0.006199649666994901,0.2407074401945736,0.0008338757518243985,0.08858778901159686,0.006161644387013265,0.0008340964958453461,0.002266238368954786
0.625,Amusement,True,False,False,False,False,False,False,False,0.6544272676859659,0.0061710295890174465,0.2407424415862263,0.0008337692102205333,0.08856529564053366,0.006160543453158311,0.000833729458719451,0.002265923376158311
0.6640625,Disgust,False,False,True,False,False,False,False,False,0.031841780190429714,0.08564947158781956,0.6401420091081989,0.0002999960020347842,0.23541594155332135,0.0022166861229751026,0.0022174565717019024,0.0022166588635187307
0.703125,Amusement,True,False,False,False,False,False,False,False,0.3577585600874697,0.0012397661054795689,0.35777735446598974,0.0012387880627941963,0.1315348277490393,0.13155928816374599,0.017652683078499345,0.001238732286982112
0.7421875,Amusement,True,False,False,False,False,False,False,False,0.644647861514438,0.0008211679453803347,0.23711971565939838,0.0008208941293496425,0.08723422487522609,0.01682752008962738,0.011707714115424647,0.0008209016711555568
0.78125,Amusement,True,False,False,False,False,False,False,False,0.7478314144862234,0.002591909531847614,0.10118812820923276,0.0003504118428901763,0.10117447096876923,0.0070804531286479296,0.03719369647673471,0.0025895153556541955
0.8203125,Inspiration,False,False,False,False,True,False,False,False,0.005237457475202984,0.05561010931838594,0.002754429526386843,0.0003719629992033447,0.7937708405069541,0.10742604680508303,0.01451157643781802,0.020317576930965746
0.859375,Joy,False,False,False,False,False,True,False,False,0.007514513573667283,0.007518513589883982,0.03787891240972418,0.00101574883598137,0.10786870470172699,0.7975105171480711,0.03967727536349337,0.0010158143774517765
0.8984375,Amusement,True,False,False,False,False,False,False,False,0.7779187127227133,0.0026978346220916565,0.10528105604563481,0.00036438600418861817,0.05416093502335708,0.019907645171438986,0.03867889969939241,0.0009905307111831004
0.9375,Amusement,True,False,False,False,False,False,False,False,0.6484962562109974,0.0008259293779849499,0.0877581801630953,0.0008256091092898241,0.006102433191808967,0.016620178566977423,0.23854574333228853,0.0008256700475577028
0.9765625,Amusement,True,False,False,False,False,False,False,False,0.38503739095311007,0.000490300379000245,0.07299117788485766,0.001332501883632536,0.009864928022876753,0.1416324105826733,0.3850283813268256,0.003622908967023838
1.015625,Amusement,True,False,False,False,False,False,False,False,0.7040503736671556,0.0024378923129654098,0.09512056982036418,0.0003298030796938586,0.006628190065437116,0.09526848649688288,0.09526805071419554,0.0008966338433052829
1.0546875,Amusement,True,False,False,False,False,False,False,False,0.7043151153203324,0.0024399402206195914,0.09525459526761752,0.00032996287962765993,0.006641928052022037,0.09483423570883695,0.09528715734544407,0.0008970652054998062
1.09375,Amusement,True,False,False,False,False,False,False,False,0.6381594274690391,0.002210476863723117,0.006009908914478745,0.00029900193484660244,0.0317344711529411,0.08601603969199738,0.2347574457947331,0.0008132281782409156
1.1328125,Inspiration,False,False,False,False,True,False,False,False,0.16304653512182576,0.0005667720462246112,0.0015401025516508275,0.004185740889255039,0.44376949882811306,0.06007573415426943,0.16348070510585852,0.16333491130280273
1.171875,Amusement,True,False,False,False,False,False,False,False,0.6539227824132882,0.006164985171951585,0.08847544982153444,0.00030641265898000744,0.002265197047564489,0.002264911863365151,0.24044204301569452,0.006158218007621559
1.2109375,Inspiration,False,False,False,False,True,False,False,False,0.09854880897718872,0.0009281584416373694,0.09837434053159219,0.0009282064857124286,0.7282275106196167,0.0009280598740596398,0.036202067360192415,0.0358628477100006
1.25,Amusement,True,False,False,False,False,False,False,False,0.7593094025056043,0.0009679804173703279,0.019820888602840824,0.00035603452796776947,0.007282055780940643,0.00715580292729902,0.10256578578853748,0.10254204944943958
1.2890625,Amusement,True,False,False,False,False,False,False,False,0.7037933520297076,0.006631760965759971,0.2588991730077957,0.002438077558324379,0.0008963984892421552,0.006629526427210389,0.0024383748341276126,0.01827333668783233
