time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Amusement,True,False,False,False,False,False,False,False,0.39871484939180024,0.14653031518152873,0.3987327700850252,0.02816788268204099,0.01984357832174261,0.0005075129102010778,0.0037505799547701587,0.0037525114728909144
0.078125,Tenderness,False,False,False,False,False,False,False,True,0.10760311427505825,0.007505760282857106,0.002752916266923822,0.039421241731758545,0.0074880682147937154,0.03958601022665944,0.0003725364278529466,0.7952703525740962
0.1171875,Disgust,False,False,True,False,False,False,False,False,0.004961878510484754,0.0998536800765227,0.7382643788709272,0.0009407490946939581,0.03673254919158263,0.0999573747642642,0.018943275466740142,0.0003461140247845242
0.15625,Disgust,False,False,True,False,False,False,False,False,0.14516939376851223,0.0037298610519627476,0.3945257121722792,0.3945100935054261,0.05326456372984738,0.003716257991613622,0.0037173401419020083,0.0013667776384566235
0.1953125,Amusement,True,False,False,False,False,False,False,False,0.6766699405171457,0.0003173700807494404,0.24886575220365836,0.017380658224365086,0.00637978939976119,0.04717969998065082,0.000862637290854703,0.002344152302814678
0.234375,Joy,False,False,False,False,False,True,False,False,0.23355245838568733,0.0008093103759924623,0.08591927786508527,0.0008089268629675618,0.011535278850210108,0.635020372793241,0.03154563049744477,0.0008087443693715068
0.2734375,Amusement,True,False,False,False,False,False,False,False,0.637994971082614,0.00029887428331381693,0.23467081340919463,0.0008123691332938509,0.08626699517395976,0.03170220538183894,0.006045791819537409,0.0022079797162474282
0.3125,Amusement,True,False,False,False,False,False,False,False,0.6442747855946338,0.00030179582488238624,0.23700440849532767,0.0008203011055242905,0.0871410832460392,0.016479340998380852,0.011748578585291497,0.0022297061499202296
0.3515625,Amusement,True,False,False,False,False,False,False,False,0.7271504083594482,0.00034111828660765705,0.09826301859644987,0.0009267516950086121,0.036179629273029916,0.036202038871725975,0.09841816317164943,0.002518871746080258
0.390625,Amusement,True,False,False,False,False,False,False,False,0.3860791414587788,0.0004932172557208773,0.027002682607086017,0.0013401639808531707,0.05233129973567912,0.14229378956018643,0.38681511591299494,0.0036445894887005186
0.4296875,Inspiration,False,False,False,False,True,False,False,False,0.006182247563281303,0.0008270908864266473,0.08751283730190546,0.006106661649868996,0.6486042244116778,0.01185900477366997,0.23860388729965826,0.0003040461135116963
0.46875,Sadness,False,False,False,False,False,False,True,False,0.03153554304728445,0.0008093339601693238,0.08579211091643738,0.0021982140155882685,0.23341652362362156,0.011247381111498152,0.6347034090383482,0.00029748428705251884
0.5078125,Amusement,True,False,False,False,False,False,False,False,0.38650891838948565,0.0013408467605265711,0.07453895256748204,0.001339343480503173,0.14224925176941006,0.003644717836840598,0.3867349086752209,0.003643060520530965
0.546875,Amusement,True,False,False,False,False,False,False,False,0.6484590156505974,0.0061167995249774045,0.08775508710449884,0.000303950599343145,0.01185504151255326,0.0008263267636012923,0.23857482375737682,0.0061089550870517375
0.5859375,Amusement,True,False,False,False,False,False,False,False,0.7413483235221968,0.03680821432882713,0.10031360632327287,0.0009442317093041226,0.013036005018682883,0.0003473283201390266,0.10021987728109326,0.006982413496484065
0.625,Amusement,True,False,False,False,False,False,False,False,0.6506915158393175,0.006132860638502253,0.08803020946068765,0.0008286476112777623,0.011888480891274597,0.0008286846247848151,0.23934642605441156,0.002253174879743889
0.6640625,Amusement,True,False,False,False,False,False,False,False,0.6508178501152728,0.002254167380942677,0.23931978121018002,0.0003049275005416494,0.0022537789236167652,0.006126420433975258,0.011137688239889563,0.08778538619558113
0.703125,Amusement,True,False,False,False,False,False,False,False,0.7629038401854965,0.007191452133629355,0.10321813165729427,0.0009715362045925721,0.10251482613932318,0.0026412277797607307,0.0009716843444061008,0.019587301555497254
0.7421875,Amusement,True,False,False,False,False,False,False,False,0.8203115541145096,0.0028409844350287547,0.11079369669888023,0.02099849357160713,0.015005758647097057,0.02193539223716972,0.0003842754054742066,0.007729844890233171
0.78125,Amusement,True,False,False,False,False,False,False,False,0.600740042985779,0.041829385919603536,0.2209306239871872,0.0020802619440385274,0.041808659068102966,0.08128986555059527,0.005660222329949104,0.005660938214744491
0.8203125,Amusement,True,False,False,False,False,False,False,False,0.338413274508983,0.06412964812472527,0.04580558278085751,0.023560337092538235,0.06433652583084591,0.33863331365002813,0.0011724750085574456,0.12394884300346452
0.859375,Amusement,True,False,False,False,False,False,False,False,0.33810705817733633,0.0640550161670501,0.023545737266894032,0.06469663611302988,0.045714709445557666,0.3383212062060503,0.0011712199207513255,0.12438841670333017
0.8984375,Joy,False,False,False,False,False,True,False,False,0.0022094138936868163,0.006007580079713666,0.0008127054676362937,0.2345043405141355,0.031761897281681925,0.6381119075535991,0.0002989163415872993,0.08629323886795928
0.9375,Joy,False,False,False,False,False,True,False,False,0.015495921508725719,0.0155973226863481,0.015497140401301833,0.22254833724415907,0.08191448762346695,0.6058065127635599,0.0007712955139753455,0.04236898225846308
0.9765625,Joy,False,False,False,False,False,True,False,False,0.0018180534444927553,0.1929119733764209,0.01344501198091762,0.03659965751421147,0.19303585442795376,0.5249585524041656,0.0006684394047541292,0.03656245744708369
1.015625,Inspiration,False,False,False,False,True,False,False,False,0.007021373983915557,0.03708614499965733,0.0009497615574213601,0.10088185075825093,0.7457599031109627,0.10092383526133371,0.00034937600447323004,0.007027754323985212
1.0546875,Fear,False,False,False,True,False,False,False,False,0.0005112382098480271,0.007339976654814679,0.0037780843629317907,0.4013272148698671,0.1475148168976157,0.40127041327236224,0.010273958483624702,0.027984297248935766
1.09375,Inspiration,False,False,False,False,True,False,False,False,0.0004979926149846272,0.052842524971261795,0.010005084031917858,0.14354328731905797,0.39075624583977997,0.3909937627512551,0.010006651294693338,0.0013544511770494348
1.1328125,Inspiration,False,False,False,False,True,False,False,False,0.0008230745275966042,0.002238650606060845,0.011759004667345615,0.01653749271266887,0.645818420939929,0.2375610261453544,0.0003025644490689417,0.08495976595197549
1.171875,Inspiration,False,False,False,False,True,False,False,False,0.0017951881806517734,0.013997370742420325,0.07008841272395915,0.013276573888640772,0.5181054133936296,0.19047250200745336,0.001794450319319773,0.1904700887439254
1.2109375,Inspiration,False,False,False,False,True,False,False,False,0.2160094084180575,0.01507682438858607,0.079404228242518,0.0055373326218040985,0.5878427071623095,0.07904774851199978,0.002036025199813754,0.015045725454911557
1.25,Amusement,True,False,False,False,False,False,False,False,0.6963126985131844,0.0065700008722232705,0.017945388953012557,0.002411256216661165,0.25620108928452834,0.017821646891034732,0.00032630185283994215,0.002411617416515538
1.2890625,Amusement,True,False,False,False,False,False,False,False,0.6944839388188403,0.0065435977769551885,0.0179254538285348,0.01779641339083855,0.2555029918716623,0.006537318292220966,0.0003254947337973431,0.000884791287150448
1.328125,Amusement,True,False,False,False,False,False,False,False,0.6720913174378957,0.006361198866285897,0.03341527283897913,0.03340500737170658,0.24721783672554032,0.006337357753064775,0.0008569761431181593,0.00031503286340939777
1.3671875,Amusement,True,False,False,False,False,False,False,False,0.6819734256430856,0.0023641205574994498,0.012459317329555708,0.0023633243037596246,0.25082644836018386,0.01752427869470307,0.03216946411743853,0.00031962099377429225
1.40625,Amusement,True,False,False,False,False,False,False,False,0.7041597857675033,0.002439413426876092,0.09524249055891303,0.0008971174190058529,0.09524784867426082,0.0066302991213764715,0.09505304120510437,0.00033000382696008384
1.4453125,Sadness,False,False,False,False,False,False,True,False,0.23421366409163039,0.00029854508043164913,0.0042233807784794524,0.006001722871911218,0.08613244331209585,0.031675087318739574,0.6366436985750116,0.000811457971700355
1.484375,Disgust,False,False,True,False,False,False,False,False,0.13861664225867218,0.00048092459617932756,0.37695975439930224,0.001306712472656978,0.050997547528688895,0.3771020405948331,0.0509849331108516,0.003551445038815713
1.5234375,Amusement,True,False,False,False,False,False,False,False,0.637993393386375,0.0002990085515849395,0.08623812321684128,0.0008125896145882574,0.03172785059153253,0.006039074671118179,0.23468057556647412,0.002209384401485709
1.5625,Inspiration,False,False,False,False,True,False,False,False,0.026809868018166896,0.0719271060604225,0.07386329118483635,0.0051485112650507085,0.546606102631853,0.2009987225534156,0.07394977712417908,0.0006966211620758255
1.6015625,Sadness,False,False,False,False,False,False,True,False,0.0008258853652985143,0.0003036653437152079,0.016588526009617337,0.006099136031170596,0.23836587618667798,0.087650253853922,0.6479227936845577,0.0022438635250406247
1.640625,Inspiration,False,False,False,False,True,False,False,False,0.14449458625975478,0.003724614399736911,0.003720322822427064,0.0013680599931317355,0.3948824764262944,0.053237225398355764,0.39485249468810163,0.003720220012197714
1.6796875,Amusement,True,False,False,False,False,False,False,False,0.3602699976302264,0.0012511748735919966,0.1323343423079546,0.003394596105023005,0.1325786563336584,0.00924070382553376,0.36047117251822025,0.0004593564057915919
