time_sec,pred_label,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,Amusement,True,False,False,False,False,False,False,False,0.40554631033081096,0.0038245175212417975,0.003817714750937863,0.020174203626269854,0.1491971405670318,0.0014054344530977983,0.010411866822004892,0.405622811928605
0.078125,Amusement,True,False,False,False,False,False,False,False,0.44149160431313134,0.0005622619032698007,0.441591726276406,0.05867997370678963,0.01129588725177805,0.030912001313425714,0.004155616686593425,0.01131092854860594
0.1171875,Fear,False,False,False,True,False,False,False,False,0.07654991428868896,0.02761899553638112,0.05344119781979931,0.38193695174624265,0.027605697649605736,0.027840592089325766,0.010126150396236945,0.3948805004737196
0.15625,Fear,False,False,False,True,False,False,False,False,0.016780495029775282,0.002253197532082372,0.0008286037598689914,0.6498291684859052,0.23925640051266553,0.002252799275246294,0.0008294245192508941,0.08796991088520552
0.1953125,Fear,False,False,False,True,False,False,False,False,0.25092610189377546,0.0008699184977368452,0.03372026150129044,0.6824087779781475,0.012312181531710247,0.0064438682209402515,0.0008701977740189663,0.01244869260238033
0.234375,Inspiration,False,False,False,False,True,False,False,False,0.004812883269482696,0.0006506454961785122,0.004811538786144564,0.06832818112177552,0.5104165738124181,0.03682215543080724,0.18652163473485056,0.1876363873483428
0.2734375,Amusement,True,False,False,False,False,False,False,False,0.38863734407485634,0.0036646648271148295,0.003671994980262683,0.1428298234664515,0.05261125252345219,0.019121722339630807,0.0004956289080861377,0.38896756888014555
0.3125,Inspiration,False,False,False,False,True,False,False,False,0.17037590614282494,0.004364383701807364,0.17039635370661135,0.011865714430002346,0.46346220465327054,0.17051029758113956,0.0005903892960091072,0.008434750488334726
0.3515625,Inspiration,False,False,False,False,True,False,False,False,0.07760391895850927,0.04064627052195583,0.20959126187646057,0.014715054336287637,0.5735867021651491,0.07769139338925979,0.0007320568284593541,0.005433341923918553
0.390625,Inspiration,False,False,False,False,True,False,False,False,0.003801828088138818,0.0013983673119615674,0.028294572926134062,0.01035010815669986,0.40314284901885933,0.14829482535846256,0.0013988388752815093,0.40331861026446236
0.4296875,Inspiration,False,False,False,False,True,False,False,False,0.022276149914616013,0.022095457375929523,0.04247313807668864,0.002979385742211603,0.8587589125478319,0.042757545189471925,0.00040318968604161716,0.008256221467208825
0.46875,Tenderness,False,False,False,False,False,False,False,True,0.0008564603896577663,0.033147399763878024,0.002328331940936761,0.012210265271209312,0.24679386814957235,0.03320726304388755,0.0008580003393118708,0.6705984111015463
0.5078125,Fear,False,False,False,True,False,False,False,False,0.028337241073496423,0.0014096905475919539,0.1443061439655422,0.40468298247114365,0.4056098426154614,0.003835053211181458,0.01041032936822224,0.0014087167473607338
0.546875,Amusement,True,False,False,False,False,False,False,False,0.3947616215876712,0.0013683491636408054,0.003720202619896626,0.0037194303220800034,0.39498901339143183,0.05252648566626186,0.0037181283791609078,0.14519676886985663
0.5859375,Disgust,False,False,True,False,False,False,False,False,0.14836259490941647,0.0037974816468888495,0.403246030918728,0.0013959114264877413,0.4033507895029536,0.02813147013639036,0.010319800667577348,0.001395920791557598
0.625,Amusement,True,False,False,False,False,False,False,False,0.4521529825029411,0.004285180703396081,0.022189389377592267,0.0015656898899802192,0.4522427441293058,0.03147230094367649,0.03183517328118555,0.004256539171922488
0.6640625,Amusement,True,False,False,False,False,False,False,False,0.32325266498833644,0.3229269717254706,0.015758892782803232,0.003043379324868137,0.3232872852671104,0.008275335636204393,0.003043696693561164,0.0004117735816455495
0.703125,Amusement,True,False,False,False,False,False,False,False,0.4032519385657497,0.0038077163267617687,0.14825599488774585,0.0013974950068298148,0.40345493533905225,0.028100549903897175,0.010334259810877156,0.0013971101590861856
0.7421875,Amusement,True,False,False,False,False,False,False,False,0.44523601946173985,0.021791871928961568,0.02205646773152865,0.0015416635422504919,0.4453397600273025,0.030993413713862765,0.03149906804640497,0.00154173554794919
0.78125,Disgust,False,False,True,False,False,False,False,False,0.1325892224782196,0.009266586297657139,0.36036752956399803,0.00045913649859392517,0.13259735498081487,0.0033926371659127393,0.3600796294294711,0.001247903585332637
